Logged started on,24/07/2020 20:28:02
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 20:28:53.205,50532,AM1V310 @305F47,14611,EB0034FFA7FE,235,-204,-345
24/07/2020 20:28:53.265,50580,AM1V310 @305F47,14618,E4003CFFA1FE,228,-196,-351
24/07/2020 20:28:53.295,50610,AM1V310 @305F47,14624,CD0042FF92FE,205,-190,-366
24/07/2020 20:28:53.355,50670,AM1V310 @305F47,14630,BE0046FF88FE,190,-186,-376
24/07/2020 20:28:53.415,50730,AM1V310 @305F47,14636,BD003DFF85FE,189,-195,-379
24/07/2020 20:28:53.445,50760,AM1V310 @305F47,14643,B7003AFF76FE,183,-198,-394
24/07/2020 20:28:53.505,50820,AM1V310 @305F47,14649,BE003FFF73FE,190,-193,-397
24/07/2020 20:28:53.565,50880,AM1V310 @305F47,14655,CC003FFF7CFE,204,-193,-388
24/07/2020 20:28:53.595,50909,AM1V310 @305F47,14661,D5003AFF89FE,213,-198,-375
24/07/2020 20:28:53.655,50970,AM1V310 @305F47,14668,EB0049FFA3FE,235,-183,-349
24/07/2020 20:28:53.715,51030,AM1V310 @305F47,14674,FD0048FFBEFE,253,-184,-322
24/07/2020 20:28:53.745,51060,AM1V310 @305F47,14680,0C015DFFE2FE,268,-163,-286
24/07/2020 20:28:53.805,51120,AM1V310 @305F47,14686,150166FF04FF,277,-154,-252
24/07/2020 20:28:53.865,51180,AM1V310 @305F47,14693,24016AFF0AFF,292,-150,-246
24/07/2020 20:28:53.895,51210,AM1V310 @305F47,14699,21016DFF25FF,289,-147,-219
24/07/2020 20:28:53.955,51270,AM1V310 @305F47,14705,1E0176FF25FF,286,-138,-219
24/07/2020 20:28:54.015,51330,AM1V310 @305F47,14711,210170FF19FF,289,-144,-231
24/07/2020 20:28:54.045,51360,AM1V310 @305F47,14718,050173FF07FF,261,-141,-249
24/07/2020 20:28:54.105,51420,AM1V310 @305F47,14724,02016DFFEBFE,258,-147,-277
24/07/2020 20:28:54.165,51480,AM1V310 @305F47,14730,EB0064FFD3FE,235,-156,-301
24/07/2020 20:28:54.195,51510,AM1V310 @305F47,14736,D50067FFBBFE,213,-153,-325
24/07/2020 20:28:54.255,51570,AM1V310 @305F47,14743,C9005AFFA0FE,201,-166,-352
24/07/2020 20:28:54.315,51630,AM1V310 @305F47,14749,BD0055FF8FFE,189,-171,-369
24/07/2020 20:28:54.345,51660,AM1V310 @305F47,14755,B80049FF83FE,184,-183,-381
24/07/2020 20:28:54.405,51720,AM1V310 @305F47,14761,B50042FF74FE,181,-190,-396
24/07/2020 20:28:54.465,51780,AM1V310 @305F47,14768,AF0042FF6BFE,175,-190,-405
24/07/2020 20:28:54.495,51810,AM1V310 @305F47,14774,BD0031FF6DFE,189,-207,-403
24/07/2020 20:28:54.555,51870,AM1V310 @305F47,14780,C4002BFF79FE,196,-213,-391
24/07/2020 20:28:54.615,51930,AM1V310 @305F47,14786,D60030FF82FE,214,-208,-382
24/07/2020 20:28:54.646,51961,AM1V310 @305F47,14793,E5002EFF9AFE,229,-210,-358
24/07/2020 20:28:54.705,52019,AM1V310 @305F47,14799,F70028FFA7FE,247,-216,-345
24/07/2020 20:28:54.765,52080,AM1V310 @305F47,14805,F60027FFBFFE,246,-217,-321
24/07/2020 20:28:54.795,52110,AM1V310 @305F47,14811,030133FFCAFE,259,-205,-310
24/07/2020 20:28:54.855,52170,AM1V310 @305F47,14818,0E012DFFCEFE,270,-211,-306
24/07/2020 20:28:54.915,52230,AM1V310 @305F47,14824,0E012DFFC1FE,270,-211,-319
24/07/2020 20:28:54.945,52260,AM1V310 @305F47,14830,030133FFC1FE,259,-205,-319
24/07/2020 20:28:55.005,52320,AM1V310 @305F47,14836,050122FFBEFE,261,-222,-322
24/07/2020 20:28:55.065,52380,AM1V310 @305F47,14843,060128FFB6FE,262,-216,-330
24/07/2020 20:28:55.095,52409,AM1V310 @305F47,14849,FC0022FFB8FE,252,-222,-328
24/07/2020 20:28:55.155,52470,AM1V310 @305F47,14855,000128FFB6FE,256,-216,-330
24/07/2020 20:28:55.215,52530,AM1V310 @305F47,14861,F90025FFB2FE,249,-219,-334
24/07/2020 20:28:55.245,52560,AM1V310 @305F47,14868,FD0028FFBBFE,253,-216,-325
24/07/2020 20:28:55.305,52619,AM1V310 @305F47,14874,FF0028FFB3FE,255,-216,-333
24/07/2020 20:28:55.365,52680,AM1V310 @305F47,14880,FD002BFFB9FE,253,-213,-327
24/07/2020 20:28:55.396,52711,AM1V310 @305F47,14886,F70025FFAFFE,247,-219,-337
24/07/2020 20:28:55.455,52770,AM1V310 @305F47,14893,FC0021FFB3FE,252,-223,-333
24/07/2020 20:28:55.515,52830,AM1V310 @305F47,14899,FD001EFFAFFE,253,-226,-337
24/07/2020 20:28:55.545,52860,AM1V310 @305F47,14905,FF0022FFB2FE,255,-222,-334
24/07/2020 20:28:55.605,52920,AM1V310 @305F47,14911,F70024FFB3FE,247,-220,-333
24/07/2020 20:28:55.665,52980,AM1V310 @305F47,14918,FC0028FFB8FE,252,-216,-328
24/07/2020 20:28:55.695,53010,AM1V310 @305F47,14924,F90024FFB3FE,249,-220,-333
24/07/2020 20:28:55.755,53070,AM1V310 @305F47,14930,FA0022FFB9FE,250,-222,-327
