Logged started on,24/07/2020 20:28:02
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 20:30:58.154,175474,AM1V310 @305F47,30230,0F001AFC9900,15,-998,153
24/07/2020 20:30:58.184,175499,AM1V310 @305F47,30236,4F00DEFB5900,79,-1058,89
24/07/2020 20:30:58.245,175560,AM1V310 @305F47,30243,640067FBE700,100,-1177,231
24/07/2020 20:30:58.305,175619,AM1V310 @305F47,30249,470075FB8B00,71,-1163,139
24/07/2020 20:30:58.334,175649,AM1V310 @305F47,30255,A0FF55FBC700,-96,-1195,199
24/07/2020 20:30:58.395,175710,AM1V310 @305F47,30261,F5FE7CFB8D00,-267,-1156,141
24/07/2020 20:30:58.455,175769,AM1V310 @305F47,30268,ADFD28FB0101,-595,-1240,257
24/07/2020 20:30:58.484,175799,AM1V310 @305F47,30274,A4FDAFFB5300,-604,-1105,83
24/07/2020 20:30:58.544,175859,AM1V310 @305F47,30280,75FDCEFB3200,-651,-1074,50
24/07/2020 20:30:58.604,175919,AM1V310 @305F47,30286,5BFD27FC5900,-677,-985,89
24/07/2020 20:30:58.634,175949,AM1V310 @305F47,30293,7CFDBDFCD3FF,-644,-835,-45
24/07/2020 20:30:58.694,176009,AM1V310 @305F47,30299,84FDDFFC3800,-636,-801,56
24/07/2020 20:30:58.754,176069,AM1V310 @305F47,30305,EDFD42FDF4FF,-531,-702,-12
24/07/2020 20:30:58.784,176099,AM1V310 @305F47,30311,34FE7FFDE4FF,-460,-641,-28
24/07/2020 20:30:58.844,176159,AM1V310 @305F47,30318,D0FE6FFDD9FF,-304,-657,-39
24/07/2020 20:30:58.904,176219,AM1V310 @305F47,30324,66FF5BFDF1FF,-154,-677,-15
24/07/2020 20:30:58.934,176249,AM1V310 @305F47,30330,98FF72FD8CFF,-104,-654,-116
24/07/2020 20:30:58.994,176309,AM1V310 @305F47,30336,89FF54FDB7FF,-119,-684,-73
24/07/2020 20:30:59.054,176369,AM1V310 @305F47,30343,ADFF2AFD4D00,-83,-726,77
24/07/2020 20:30:59.084,176399,AM1V310 @305F47,30349,8D005EFD2800,141,-674,40
24/07/2020 20:30:59.144,176459,AM1V310 @305F47,30355,D500D1FC5E00,213,-815,94
24/07/2020 20:30:59.204,176519,AM1V310 @305F47,30361,CA00A4FC7D00,202,-860,125
24/07/2020 20:30:59.234,176549,AM1V310 @305F47,30368,770031FCB600,119,-975,182
24/07/2020 20:30:59.294,176609,AM1V310 @305F47,30374,9B00D9FBEE00,155,-1063,238
24/07/2020 20:30:59.354,176669,AM1V310 @305F47,30380,8A00DCFB7301,138,-1060,371
24/07/2020 20:30:59.384,176699,AM1V310 @305F47,30386,A1FF5AFBDF01,-95,-1190,479
24/07/2020 20:30:59.444,176759,AM1V310 @305F47,30393,A5FF93FB9401,-91,-1133,404
24/07/2020 20:30:59.504,176819,AM1V310 @305F47,30399,CEFFAEFBA901,-50,-1106,425
24/07/2020 20:30:59.534,176849,AM1V310 @305F47,30405,B7FFCFFB6001,-73,-1073,352
24/07/2020 20:30:59.594,176909,AM1V310 @305F47,30411,6FFFC1FBAF01,-145,-1087,431
24/07/2020 20:30:59.655,176970,AM1V310 @305F47,30418,BEFE7BFBD301,-322,-1157,467
24/07/2020 20:30:59.684,176999,AM1V310 @305F47,30424,B6FEDCFB9D01,-330,-1060,413
24/07/2020 20:30:59.744,177059,AM1V310 @305F47,30430,D7FEDCFBB801,-297,-1060,440
24/07/2020 20:30:59.804,177119,AM1V310 @305F47,30436,79FECCFBDD01,-391,-1076,477
24/07/2020 20:30:59.834,177149,AM1V310 @305F47,30443,68FE01FCB601,-408,-1023,438
24/07/2020 20:30:59.894,177209,AM1V310 @305F47,30449,90FE65FC6501,-368,-923,357
24/07/2020 20:30:59.955,177269,AM1V310 @305F47,30455,D7FEA3FC5401,-297,-861,340
24/07/2020 20:30:59.984,177299,AM1V310 @305F47,30461,14FFE6FCE800,-236,-794,232
24/07/2020 20:31:00.045,177360,AM1V310 @305F47,30468,34FFC4FCFA00,-204,-828,250
