Logged started on,24/07/2020 20:28:02
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 20:31:31.244,208567,AM1V310 @305F47,34368,F9FFF1FF1400,-0.7,-1.5,2
24/07/2020 20:31:31.304,208619,AM1V310 @305F47,34374,1D00CFFF2800,2.9,-4.9,4
24/07/2020 20:31:31.334,208649,AM1V310 @305F47,34380,3F00A8FF1700,6.3,-8.8,2.3
24/07/2020 20:31:31.394,208709,AM1V310 @305F47,34386,860054FF5600,13.4,-17.2,8.6
24/07/2020 20:31:31.454,208769,AM1V310 @305F47,34393,26011AFF9000,29.4,-23,14.4
24/07/2020 20:31:31.484,208798,AM1V310 @305F47,34399,710115FFFE00,36.9,-23.5,25.4
24/07/2020 20:31:31.544,208859,AM1V310 @305F47,34405,CE005FFE2C02,20.6,-41.7,55.6
24/07/2020 20:31:31.604,208919,AM1V310 @305F47,34411,7500C2FD6303,11.7,-57.4,86.7
24/07/2020 20:31:31.634,208948,AM1V310 @305F47,34418,BBFF2AFE4301,-6.9,-47,32.3
24/07/2020 20:31:31.694,209009,AM1V310 @305F47,34424,DFFFCBFE8801,-3.3,-30.9,39.2
24/07/2020 20:31:31.754,209069,AM1V310 @305F47,34430,32FF48FFE200,-20.6,-18.4,22.6
24/07/2020 20:31:31.784,209098,AM1V310 @305F47,34436,DFFED1FFCF00,-28.9,-4.7,20.7
24/07/2020 20:31:31.844,209159,AM1V310 @305F47,34443,3EFE40001E00,-45,6.4,3
24/07/2020 20:31:31.904,209219,AM1V310 @305F47,34449,FFFD60018800,-51.3,35.2,13.6
24/07/2020 20:31:31.934,209248,AM1V310 @305F47,34455,D2FDFF00B5FF,-55.8,25.5,-7.5
24/07/2020 20:31:31.994,209309,AM1V310 @305F47,34461,43FE4802A900,-44.5,58.4,16.9
24/07/2020 20:31:32.054,209369,AM1V310 @305F47,34468,01FEB301CAFF,-51.1,43.5,-5.4
24/07/2020 20:31:32.083,209398,AM1V310 @305F47,34474,5DFE0903A9FF,-41.9,77.7,-8.7
24/07/2020 20:31:32.144,209459,AM1V310 @305F47,34480,E7FFC302CCFE,-2.5,70.7,-30.8
24/07/2020 20:31:32.204,209519,AM1V310 @305F47,34486,15006303A1FE,2.1,86.7,-35.1
24/07/2020 20:31:32.234,209549,AM1V310 @305F47,34493,BC00AD02FDFE,18.8,68.5,-25.9
24/07/2020 20:31:32.294,209609,AM1V310 @305F47,34499,EA00EE024FFF,23.4,75,-17.7
24/07/2020 20:31:32.354,209669,AM1V310 @305F47,34505,C6014702AEFF,45.4,58.3,-8.2
24/07/2020 20:31:32.384,209698,AM1V310 @305F47,34511,07028F018CFF,51.9,39.9,-11.6
24/07/2020 20:31:32.444,209759,AM1V310 @305F47,34518,2203360190FF,80.2,31,-11.2
24/07/2020 20:31:32.504,209819,AM1V310 @305F47,34524,BA03E2007800,95.4,22.6,12
24/07/2020 20:31:32.534,209849,AM1V310 @305F47,34530,0C0483FF0000,103.6,-12.5,0
24/07/2020 20:31:32.594,209909,AM1V310 @305F47,34536,E80291FFD200,74.4,-11.1,21
24/07/2020 20:31:32.654,209969,AM1V310 @305F47,34543,D00179FF7000,46.4,-13.5,11.2
24/07/2020 20:31:32.684,209998,AM1V310 @305F47,34549,0901EBFE6201,26.5,-27.7,35.4
24/07/2020 20:31:32.744,210059,AM1V310 @305F47,34555,B30091FE8401,17.9,-36.7,38.8
24/07/2020 20:31:32.804,210119,AM1V310 @305F47,34561,38FFECFD1E01,-20,-53.2,28.6
24/07/2020 20:31:32.834,210149,AM1V310 @305F47,34568,7BFFB9FD6C00,-13.3,-58.3,10.8
24/07/2020 20:31:32.894,210208,AM1V310 @305F47,34574,A7FEEAFDB7FF,-34.5,-53.4,-7.3
24/07/2020 20:31:32.954,210268,AM1V310 @305F47,34580,C8FE2BFE05FF,-31.2,-46.9,-25.1
24/07/2020 20:31:32.984,210298,AM1V310 @305F47,34586,66FF18FFA1FF,-15.4,-23.2,-9.5
24/07/2020 20:31:33.044,210359,AM1V310 @305F47,34593,56FF50FFB0FE,-17,-17.6,-33.6
24/07/2020 20:31:33.104,210419,AM1V310 @305F47,34599,C1FEE3FFDAFF,-31.9,-2.9,-3.8
24/07/2020 20:31:33.133,210448,AM1V310 @305F47,34605,D8FE74FFDBFF,-29.6,-14,-3.7
24/07/2020 20:31:33.194,210508,AM1V310 @305F47,34611,6EFEC7FFF2FF,-40.2,-5.7,-1.4
24/07/2020 20:31:33.254,210569,AM1V310 @305F47,34618,A8FED2FFF2FF,-34.4,-4.6,-1.4
24/07/2020 20:31:33.284,210598,AM1V310 @305F47,34624,79FE5F004C00,-39.1,9.5,7.6
24/07/2020 20:31:33.344,210659,AM1V310 @305F47,34630,82FE82004200,-38.2,13,6.6
24/07/2020 20:31:33.404,210719,AM1V310 @305F47,34636,97FE07019EFF,-36.1,26.3,-9.8
24/07/2020 20:31:33.433,210748,AM1V310 @305F47,34643,43FF2D01D0FF,-18.9,30.1,-4.8
24/07/2020 20:31:33.494,210809,AM1V310 @305F47,34649,8AFFA800CCFF,-11.8,16.8,-5.2
24/07/2020 20:31:33.554,210869,AM1V310 @305F47,34655,DBFFB7001500,-3.7,18.3,2.1
24/07/2020 20:31:33.584,210898,AM1V310 @305F47,34661,10008E00F6FF,1.6,14.2,-1
24/07/2020 20:31:33.644,210958,AM1V310 @305F47,34668,2C005100F5FF,4.4,8.1,-1.1
24/07/2020 20:31:33.718,211033,AM1V310 @305F47,34674,08001500FFFF,0.8,2.1,-0.1
24/07/2020 20:31:33.735,211050,AM1V310 @305F47,34680,00000900FCFF,0,0.9,-0.4
24/07/2020 20:31:33.794,211109,AM1V310 @305F47,34686,F2FF1300F3FF,-1.4,1.9,-1.3
24/07/2020 20:31:33.854,211169,AM1V310 @305F47,34693,E6FF04000E00,-2.6,0.4,1.4
24/07/2020 20:31:33.883,211198,AM1V310 @305F47,34699,F5FFF8FF2000,-1.1,-0.8,3.2
24/07/2020 20:31:33.944,211259,AM1V310 @305F47,34705,E7FFF2FF1700,-2.5,-1.4,2.3
24/07/2020 20:31:34.004,211321,AM1V310 @305F47,34711,19002B000E00,2.5,4.3,1.4
24/07/2020 20:31:34.033,211348,AM1V310 @305F47,34718,F1FF12000300,-1.5,1.8,0.3
24/07/2020 20:31:34.094,211408,AM1V310 @305F47,34724,09000400F2FF,0.9,0.4,-1.4
