Logged started on,24/07/2020 20:28:02
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 20:29:35.115,92439,AM1V310 @305F47,19849,EE0015FFB8FE,238,-235,-328
24/07/2020 20:29:35.145,92460,AM1V310 @305F47,19855,EB0019FFACFE,235,-231,-340
24/07/2020 20:29:35.205,92520,AM1V310 @305F47,19861,E1001BFF98FE,225,-229,-360
24/07/2020 20:29:35.265,92580,AM1V310 @305F47,19868,C90022FF7CFE,201,-222,-388
24/07/2020 20:29:35.295,92610,AM1V310 @305F47,19874,A80037FF6BFE,168,-201,-405
24/07/2020 20:29:35.355,92670,AM1V310 @305F47,19880,9C0045FF5BFE,156,-187,-421
24/07/2020 20:29:35.415,92730,AM1V310 @305F47,19886,A80045FF5CFE,168,-187,-420
24/07/2020 20:29:35.445,92760,AM1V310 @305F47,19893,BA0048FF6AFE,186,-184,-406
24/07/2020 20:29:35.505,92820,AM1V310 @305F47,19899,D30045FF85FE,211,-187,-379
24/07/2020 20:29:35.565,92880,AM1V310 @305F47,19905,F00034FFA4FE,240,-204,-348
24/07/2020 20:29:35.595,92910,AM1V310 @305F47,19911,080142FFB9FE,264,-190,-327
24/07/2020 20:29:35.655,92970,AM1V310 @305F47,19918,0C0155FFD7FE,268,-171,-297
24/07/2020 20:29:35.715,93030,AM1V310 @305F47,19924,170163FFF1FE,279,-157,-271
24/07/2020 20:29:35.745,93059,AM1V310 @305F47,19930,18015EFF01FF,280,-162,-255
24/07/2020 20:29:35.805,93120,AM1V310 @305F47,19936,260160FF0FFF,294,-160,-241
24/07/2020 20:29:35.865,93180,AM1V310 @305F47,19943,1E0167FF0AFF,286,-153,-246
24/07/2020 20:29:35.894,93209,AM1V310 @305F47,19949,11015BFF06FF,273,-165,-250
24/07/2020 20:29:35.955,93270,AM1V310 @305F47,19955,0C0160FFECFE,268,-160,-276
24/07/2020 20:29:36.015,93330,AM1V310 @305F47,19961,EE005EFFCBFE,238,-162,-309
24/07/2020 20:29:36.045,93359,AM1V310 @305F47,19968,CC006AFFAAFE,204,-150,-342
24/07/2020 20:29:36.105,93420,AM1V310 @305F47,19974,A80061FF88FE,168,-159,-376
24/07/2020 20:29:36.165,93480,AM1V310 @305F47,19980,940061FF70FE,148,-159,-400
24/07/2020 20:29:36.195,93509,AM1V310 @305F47,19986,75005AFF52FE,117,-166,-430
24/07/2020 20:29:36.255,93570,AM1V310 @305F47,19993,66004FFF4DFE,102,-177,-435
24/07/2020 20:29:36.315,93630,AM1V310 @305F47,19999,5B0045FF3DFE,91,-187,-451
24/07/2020 20:29:36.345,93660,AM1V310 @305F47,20005,630037FF34FE,99,-201,-460
24/07/2020 20:29:36.405,93720,AM1V310 @305F47,20011,6A0030FF32FE,106,-208,-462
24/07/2020 20:29:36.465,93780,AM1V310 @305F47,20018,7F002EFF43FE,127,-210,-445
24/07/2020 20:29:36.494,93809,AM1V310 @305F47,20024,9F0031FF58FE,159,-207,-424
24/07/2020 20:29:36.555,93870,AM1V310 @305F47,20030,BD0028FF6DFE,189,-216,-403
24/07/2020 20:29:36.615,93930,AM1V310 @305F47,20036,CC002DFF7CFE,204,-211,-388
24/07/2020 20:29:36.645,93960,AM1V310 @305F47,20043,D6002DFF85FE,214,-211,-379
24/07/2020 20:29:36.705,94020,AM1V310 @305F47,20049,E50031FF8EFE,229,-207,-370
24/07/2020 20:29:36.765,94080,AM1V310 @305F47,20055,DE0031FF8FFE,222,-207,-369
24/07/2020 20:29:36.794,94109,AM1V310 @305F47,20061,D80034FF97FE,216,-204,-361
24/07/2020 20:29:36.855,94170,AM1V310 @305F47,20068,CD0037FF8FFE,205,-201,-369
24/07/2020 20:29:36.915,94230,AM1V310 @305F47,20074,CC0033FF8CFE,204,-205,-372
24/07/2020 20:29:36.946,94261,AM1V310 @305F47,20080,CD002BFF8CFE,205,-213,-372
24/07/2020 20:29:37.005,94320,AM1V310 @305F47,20086,CC0030FF86FE,204,-208,-378
24/07/2020 20:29:37.065,94380,AM1V310 @305F47,20093,D3002EFF85FE,211,-210,-379
24/07/2020 20:29:37.094,94409,AM1V310 @305F47,20099,CA0022FF89FE,202,-222,-375
24/07/2020 20:29:37.155,94470,AM1V310 @305F47,20105,D00028FF83FE,208,-216,-381
24/07/2020 20:29:37.215,94530,AM1V310 @305F47,20111,D20025FF82FE,210,-219,-382
24/07/2020 20:29:37.245,94559,AM1V310 @305F47,20118,CC002AFF85FE,204,-214,-379
24/07/2020 20:29:37.305,94620,AM1V310 @305F47,20124,CD002AFF80FE,205,-214,-384
24/07/2020 20:29:37.365,94680,AM1V310 @305F47,20130,CF002BFF7DFE,207,-213,-387
24/07/2020 20:29:37.394,94709,AM1V310 @305F47,20136,CC0028FF7FFE,204,-216,-385
24/07/2020 20:29:37.455,94769,AM1V310 @305F47,20143,C90025FF86FE,201,-219,-378
24/07/2020 20:29:37.515,94829,AM1V310 @305F47,20149,C70024FF8BFE,199,-220,-373
24/07/2020 20:29:37.544,94859,AM1V310 @305F47,20155,CA0028FF85FE,202,-216,-379
24/07/2020 20:29:37.604,94919,AM1V310 @305F47,20161,CA0027FF83FE,202,-217,-381
24/07/2020 20:29:37.665,94980,AM1V310 @305F47,20168,C7002AFF7FFE,199,-214,-385
24/07/2020 20:29:37.694,95009,AM1V310 @305F47,20174,C40021FF7CFE,196,-223,-388
24/07/2020 20:29:37.755,95069,AM1V310 @305F47,20180,CC001CFF7FFE,204,-228,-385
24/07/2020 20:29:37.815,95130,AM1V310 @305F47,20186,C6001BFF85FE,198,-229,-379
24/07/2020 20:29:37.844,95159,AM1V310 @305F47,20193,C60022FF7CFE,198,-222,-388
24/07/2020 20:29:37.905,95220,AM1V310 @305F47,20199,C3001EFF7DFE,195,-226,-387
24/07/2020 20:29:37.965,95280,AM1V310 @305F47,20205,C90028FF80FE,201,-216,-384
24/07/2020 20:29:37.994,95309,AM1V310 @305F47,20211,C00027FF76FE,192,-217,-394
