Logged started on,24/07/2020 20:28:02
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 20:34:43.782,401109,AM1V310 @305F47,58436,ED0027FFA6FE,237,-217,-346
24/07/2020 20:34:43.812,401126,AM1V310 @305F47,58443,EB002DFF9DFE,235,-211,-355
24/07/2020 20:34:43.872,401187,AM1V310 @305F47,58449,DE0028FF97FE,222,-216,-361
24/07/2020 20:34:43.932,401247,AM1V310 @305F47,58455,CC003AFF85FE,204,-198,-379
24/07/2020 20:34:43.962,401276,AM1V310 @305F47,58461,C10039FF83FE,193,-199,-381
24/07/2020 20:34:44.022,401337,AM1V310 @305F47,58468,BB004CFF7CFE,187,-180,-388
24/07/2020 20:34:44.082,401397,AM1V310 @305F47,58474,BB0048FF6DFE,187,-184,-403
24/07/2020 20:34:44.112,401427,AM1V310 @305F47,58480,B70046FF70FE,183,-186,-400
24/07/2020 20:34:44.172,401487,AM1V310 @305F47,58486,C30042FF71FE,195,-190,-399
24/07/2020 20:34:44.232,401547,AM1V310 @305F47,58493,CC003DFF7DFE,204,-195,-387
24/07/2020 20:34:44.262,401577,AM1V310 @305F47,58499,D80045FF88FE,216,-187,-376
24/07/2020 20:34:44.322,401637,AM1V310 @305F47,58505,E7003FFFA3FE,231,-193,-349
24/07/2020 20:34:44.382,401697,AM1V310 @305F47,58511,F7004EFFB2FE,247,-178,-334
24/07/2020 20:34:44.412,401727,AM1V310 @305F47,58518,0F0157FFD3FE,271,-169,-301
24/07/2020 20:34:44.472,401787,AM1V310 @305F47,58524,0E0166FFDDFE,270,-154,-291
24/07/2020 20:34:44.532,401847,AM1V310 @305F47,58530,140163FFFBFE,276,-157,-261
24/07/2020 20:34:44.562,401877,AM1V310 @305F47,58536,180179FF07FF,280,-135,-249
24/07/2020 20:34:44.622,401937,AM1V310 @305F47,58543,21017EFF27FF,289,-130,-217
24/07/2020 20:34:44.682,401997,AM1V310 @305F47,58549,1E017CFF36FF,286,-132,-202
24/07/2020 20:34:44.712,402027,AM1V310 @305F47,58555,20018AFF48FF,288,-118,-184
24/07/2020 20:34:44.772,402087,AM1V310 @305F47,58561,29018BFF52FF,297,-117,-174
24/07/2020 20:34:44.832,402147,AM1V310 @305F47,58568,2A0193FF5DFF,298,-109,-163
24/07/2020 20:34:44.862,402177,AM1V310 @305F47,58574,24018DFF5AFF,292,-115,-166
24/07/2020 20:34:44.922,402237,AM1V310 @305F47,58580,230188FF52FF,291,-120,-174
24/07/2020 20:34:44.982,402297,AM1V310 @305F47,58586,0F0190FF46FF,271,-112,-186
24/07/2020 20:34:45.012,402327,AM1V310 @305F47,58593,140184FF34FF,276,-124,-204
24/07/2020 20:34:45.072,402387,AM1V310 @305F47,58599,0C018EFF28FF,268,-114,-216
24/07/2020 20:34:45.132,402447,AM1V310 @305F47,58605,020194FF0DFF,258,-108,-243
24/07/2020 20:34:45.162,402477,AM1V310 @305F47,58611,FA0090FFFAFE,250,-112,-262
24/07/2020 20:34:45.222,402537,AM1V310 @305F47,58618,E70084FFE6FE,231,-124,-282
