Logged started on,24/07/2020 20:28:02
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 20:29:15.315,72637,AM1V310 @305F47,17374,CA0045FF9DFE,202,-187,-355
24/07/2020 20:29:15.345,72659,AM1V310 @305F47,17380,CC0051FF95FE,204,-175,-363
24/07/2020 20:29:15.405,72720,AM1V310 @305F47,17386,BB0055FF85FE,187,-171,-379
24/07/2020 20:29:15.465,72780,AM1V310 @305F47,17393,BE0057FF7FFE,190,-169,-385
24/07/2020 20:29:15.495,72810,AM1V310 @305F47,17399,C90054FF85FE,201,-172,-379
24/07/2020 20:29:15.555,72869,AM1V310 @305F47,17405,D3004CFF92FE,211,-180,-366
24/07/2020 20:29:15.615,72930,AM1V310 @305F47,17411,E8004BFFA6FE,232,-181,-346
24/07/2020 20:29:15.645,72959,AM1V310 @305F47,17418,030151FFCDFE,259,-175,-307
24/07/2020 20:29:15.705,73020,AM1V310 @305F47,17424,0B0154FFEBFE,267,-172,-277
24/07/2020 20:29:15.765,73080,AM1V310 @305F47,17430,1D0154FF06FF,285,-172,-250
24/07/2020 20:29:15.795,73110,AM1V310 @305F47,17436,27015AFF25FF,295,-166,-219
24/07/2020 20:29:15.855,73170,AM1V310 @305F47,17443,330163FF2EFF,307,-157,-210
24/07/2020 20:29:15.915,73230,AM1V310 @305F47,17449,360160FF3FFF,310,-160,-193
24/07/2020 20:29:15.945,73260,AM1V310 @305F47,17455,240160FF3DFF,292,-160,-195
24/07/2020 20:29:16.005,73320,AM1V310 @305F47,17461,21016FFF39FF,289,-145,-199
24/07/2020 20:29:16.065,73380,AM1V310 @305F47,17468,180172FF1FFF,280,-142,-225
24/07/2020 20:29:16.130,73445,AM1V310 @305F47,17474,0F0173FF09FF,271,-141,-247
24/07/2020 20:29:16.159,73473,AM1V310 @305F47,17480,EB0078FFE9FE,235,-136,-279
24/07/2020 20:29:16.215,73529,AM1V310 @305F47,17486,DB0076FFC5FE,219,-138,-315
24/07/2020 20:29:16.245,73559,AM1V310 @305F47,17493,BB007EFFACFE,187,-130,-340
24/07/2020 20:29:16.305,73620,AM1V310 @305F47,17499,A80072FF8FFE,168,-142,-369
24/07/2020 20:29:16.365,73680,AM1V310 @305F47,17505,940069FF79FE,148,-151,-391
24/07/2020 20:29:16.395,73709,AM1V310 @305F47,17511,94005DFF6AFE,148,-163,-406
24/07/2020 20:29:16.455,73770,AM1V310 @305F47,17518,970051FF61FE,151,-175,-415
24/07/2020 20:29:16.515,73830,AM1V310 @305F47,17524,A3003FFF65FE,163,-193,-411
24/07/2020 20:29:16.545,73859,AM1V310 @305F47,17530,B10033FF6BFE,177,-205,-405
24/07/2020 20:29:16.605,73920,AM1V310 @305F47,17536,C30036FF7AFE,195,-202,-390
24/07/2020 20:29:16.665,73980,AM1V310 @305F47,17543,DB0022FF88FE,219,-222,-376
24/07/2020 20:29:16.695,74010,AM1V310 @305F47,17549,E7002BFF9EFE,231,-213,-354
24/07/2020 20:29:16.755,74069,AM1V310 @305F47,17555,EE0030FFA0FE,238,-208,-352
24/07/2020 20:29:16.815,74130,AM1V310 @305F47,17561,F10040FFA9FE,241,-192,-343
24/07/2020 20:29:16.845,74160,AM1V310 @305F47,17568,EA0039FFA3FE,234,-199,-349
24/07/2020 20:29:16.905,74220,AM1V310 @305F47,17574,EA0039FFA6FE,234,-199,-346
24/07/2020 20:29:16.965,74280,AM1V310 @305F47,17580,E7003FFFA1FE,231,-193,-351
24/07/2020 20:29:16.995,74310,AM1V310 @305F47,17586,E20036FFA1FE,226,-202,-351
24/07/2020 20:29:17.055,74370,AM1V310 @305F47,17593,E10037FF9DFE,225,-201,-355
24/07/2020 20:29:17.115,74430,AM1V310 @305F47,17599,E50031FF9BFE,229,-207,-357
24/07/2020 20:29:17.145,74459,AM1V310 @305F47,17605,E50037FFA1FE,229,-201,-351
24/07/2020 20:29:17.205,74519,AM1V310 @305F47,17611,DE0034FF98FE,222,-204,-360
24/07/2020 20:29:17.265,74579,AM1V310 @305F47,17618,E10034FFA1FE,225,-204,-351
24/07/2020 20:29:17.295,74609,AM1V310 @305F47,17624,E70039FFA4FE,231,-199,-348
24/07/2020 20:29:17.355,74670,AM1V310 @305F47,17630,E20037FFA0FE,226,-201,-352
24/07/2020 20:29:17.415,74730,AM1V310 @305F47,17636,E2003FFF9DFE,226,-193,-355
24/07/2020 20:29:17.445,74759,AM1V310 @305F47,17643,E10037FFA1FE,225,-201,-351
24/07/2020 20:29:17.505,74820,AM1V310 @305F47,17649,E4003AFFA4FE,228,-198,-348
24/07/2020 20:29:17.565,74880,AM1V310 @305F47,17655,E10036FF98FE,225,-202,-360
24/07/2020 20:29:17.595,74909,AM1V310 @305F47,17661,DB003DFF9EFE,219,-195,-354
