Logged started on,24/07/2020 20:28:02
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 20:33:53.112,350432,AM1V310 @305F47,52105,FBFF8EFC0000,-5,-882,0
24/07/2020 20:33:53.172,350487,AM1V310 @305F47,52111,3B0057FC2900,59,-937,41
24/07/2020 20:33:53.233,350548,AM1V310 @305F47,52118,0500C6FB6100,5,-1082,97
24/07/2020 20:33:53.262,350577,AM1V310 @305F47,52124,BEFF6FFB7400,-66,-1169,116
24/07/2020 20:33:53.322,350637,AM1V310 @305F47,52130,88FF14FB8C00,-120,-1260,140
24/07/2020 20:33:53.382,350697,AM1V310 @305F47,52136,DEFE22FB9200,-290,-1246,146
24/07/2020 20:33:53.413,350727,AM1V310 @305F47,52143,A3FE55FB5400,-349,-1195,84
24/07/2020 20:33:53.472,350787,AM1V310 @305F47,52149,68FE61FB7600,-408,-1183,118
24/07/2020 20:33:53.532,350847,AM1V310 @305F47,52155,8DFE89FB5000,-371,-1143,80
24/07/2020 20:33:53.562,350877,AM1V310 @305F47,52161,69FE95FB6400,-407,-1131,100
24/07/2020 20:33:53.622,350937,AM1V310 @305F47,52168,9DFE99FBB100,-355,-1127,177
24/07/2020 20:33:53.682,350997,AM1V310 @305F47,52174,7DFE20FC9CFF,-387,-992,-100
24/07/2020 20:33:53.713,351027,AM1V310 @305F47,52180,60FDA7FB3201,-672,-1113,306
24/07/2020 20:33:53.772,351087,AM1V310 @305F47,52186,92FDB2FC89FF,-622,-846,-119
24/07/2020 20:33:53.832,351147,AM1V310 @305F47,52193,B8FDD3FCFDFF,-584,-813,-3
24/07/2020 20:33:53.862,351177,AM1V310 @305F47,52199,34FE6FFD5FFF,-460,-657,-161
24/07/2020 20:33:53.922,351237,AM1V310 @305F47,52205,28FE64FD79FF,-472,-668,-135
24/07/2020 20:33:53.983,351298,AM1V310 @305F47,52211,ADFE92FD62FF,-339,-622,-158
