Logged started on,24/07/2020 20:28:02
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 20:34:43.782,401106,AM1V310 @305F47,58436,9D00F0FF8000,15.7,-1.6,12.8
24/07/2020 20:34:43.812,401126,AM1V310 @305F47,58443,FF00DFFFCD00,25.5,-3.3,20.5
24/07/2020 20:34:43.872,401187,AM1V310 @305F47,58449,3C0127FF4101,31.6,-21.7,32.1
24/07/2020 20:34:43.932,401247,AM1V310 @305F47,58455,5C014AFF2B02,34.8,-18.2,55.5
24/07/2020 20:34:43.962,401276,AM1V310 @305F47,58461,AC0023FF9501,17.2,-22.1,40.5
24/07/2020 20:34:44.022,401337,AM1V310 @305F47,58468,1C00FFFED801,2.8,-25.7,47.2
24/07/2020 20:34:44.082,401397,AM1V310 @305F47,58474,0000E4FE5F01,0,-28.4,35.1
24/07/2020 20:34:44.112,401427,AM1V310 @305F47,58480,A7FF02FF7901,-8.9,-25.4,37.7
24/07/2020 20:34:44.172,401487,AM1V310 @305F47,58486,BCFE46FFC200,-32.4,-18.6,19.4
24/07/2020 20:34:44.232,401547,AM1V310 @305F47,58493,0BFE16007E00,-50.1,2.2,12.6
24/07/2020 20:34:44.262,401577,AM1V310 @305F47,58499,FAFD95006700,-51.8,14.9,10.3
24/07/2020 20:34:44.322,401637,AM1V310 @305F47,58505,9EFDE800C1FF,-61,23.2,-6.3
24/07/2020 20:34:44.382,401697,AM1V310 @305F47,58511,77FD97006900,-64.9,15.1,10.5
24/07/2020 20:34:44.412,401727,AM1V310 @305F47,58518,ABFDC700D800,-59.7,19.9,21.6
24/07/2020 20:34:44.472,401787,AM1V310 @305F47,58524,D2FE5201C500,-30.2,33.8,19.7
24/07/2020 20:34:44.532,401847,AM1V310 @305F47,58530,76FEBD016900,-39.4,44.5,10.5
24/07/2020 20:34:44.562,401877,AM1V310 @305F47,58536,99FE0D02B3FF,-35.9,52.5,-7.7
24/07/2020 20:34:44.622,401937,AM1V310 @305F47,58543,F2FE29029EFF,-27,55.3,-9.8
24/07/2020 20:34:44.682,401997,AM1V310 @305F47,58549,5AFF0802A8FF,-16.6,52,-8.8
24/07/2020 20:34:44.712,402027,AM1V310 @305F47,58555,87FF3702E2FF,-12.1,56.7,-3
24/07/2020 20:34:44.772,402087,AM1V310 @305F47,58561,4100D601C4FF,6.5,47,-6
24/07/2020 20:34:44.832,402147,AM1V310 @305F47,58568,C600D601B2FF,19.8,47,-7.8
24/07/2020 20:34:44.862,402177,AM1V310 @305F47,58574,7801CF01B8FF,37.6,46.3,-7.2
24/07/2020 20:34:44.922,402237,AM1V310 @305F47,58580,B801B6017DFF,44,43.8,-13.1
24/07/2020 20:34:44.982,402297,AM1V310 @305F47,58586,46027A01BFFF,58.2,37.8,-6.5
