Logged started on,24/07/2020 20:28:02
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 20:35:32.536,449859,AM1V310 @305F47,64530,F6003AFFC1FE,246,-198,-319
24/07/2020 20:35:32.561,449876,AM1V310 @305F47,64536,EB0037FFB8FE,235,-201,-328
24/07/2020 20:35:32.621,449937,AM1V310 @305F47,64543,E70031FFADFE,231,-207,-339
24/07/2020 20:35:32.711,450026,AM1V310 @305F47,64549,D5003DFF9BFE,213,-195,-357
24/07/2020 20:35:32.746,450060,AM1V310 @305F47,64555,D00039FF8CFE,208,-199,-372
24/07/2020 20:35:32.771,450086,AM1V310 @305F47,64561,C7003AFF82FE,199,-198,-382
24/07/2020 20:35:32.832,450146,AM1V310 @305F47,64568,C0003DFF82FE,192,-195,-382
24/07/2020 20:35:32.861,450176,AM1V310 @305F47,64574,C10043FF7FFE,193,-189,-385
24/07/2020 20:35:32.921,450236,AM1V310 @305F47,64580,C10048FF74FE,193,-184,-396
24/07/2020 20:35:32.981,450296,AM1V310 @305F47,64586,C10048FF7CFE,193,-184,-388
24/07/2020 20:35:33.012,450326,AM1V310 @305F47,64593,CA003CFF86FE,202,-196,-378
24/07/2020 20:35:33.071,450386,AM1V310 @305F47,64599,CF0036FF82FE,207,-202,-382
24/07/2020 20:35:33.132,450447,AM1V310 @305F47,64605,DC0045FF8CFE,220,-187,-372
24/07/2020 20:35:33.161,450476,AM1V310 @305F47,64611,EB004EFF9EFE,235,-178,-354
24/07/2020 20:35:33.222,450537,AM1V310 @305F47,64618,03014FFFB3FE,259,-177,-333
24/07/2020 20:35:33.281,450596,AM1V310 @305F47,64624,030158FFCAFE,259,-168,-310
24/07/2020 20:35:33.311,450626,AM1V310 @305F47,64630,150164FFDCFE,277,-156,-292
24/07/2020 20:35:33.372,450687,AM1V310 @305F47,64636,180166FFF4FE,280,-154,-268
24/07/2020 20:35:33.432,450747,AM1V310 @305F47,64643,1B016FFF04FF,283,-145,-252
24/07/2020 20:35:33.461,450776,AM1V310 @305F47,64649,210170FF18FF,289,-144,-232
24/07/2020 20:35:33.522,450837,AM1V310 @305F47,64655,290170FF1FFF,297,-144,-225
24/07/2020 20:35:33.582,450896,AM1V310 @305F47,64661,2A016CFF34FF,298,-148,-204
24/07/2020 20:35:33.611,450926,AM1V310 @305F47,64668,2C0170FF43FF,300,-144,-189
24/07/2020 20:35:33.672,450986,AM1V310 @305F47,64674,300175FF46FF,304,-139,-186
24/07/2020 20:35:33.732,451047,AM1V310 @305F47,64680,2F0178FF5AFF,303,-136,-166
24/07/2020 20:35:33.761,451076,AM1V310 @305F47,64686,330175FF60FF,307,-139,-160
24/07/2020 20:35:33.822,451137,AM1V310 @305F47,64693,290176FF5DFF,297,-138,-163
24/07/2020 20:35:33.882,451197,AM1V310 @305F47,64699,2D0178FF58FF,301,-136,-168
24/07/2020 20:35:33.911,451226,AM1V310 @305F47,64705,330172FF4FFF,307,-142,-177
24/07/2020 20:35:33.971,451286,AM1V310 @305F47,64711,2A0173FF3FFF,298,-141,-193
24/07/2020 20:35:34.032,451347,AM1V310 @305F47,64718,1B0173FF31FF,283,-141,-207
24/07/2020 20:35:34.062,451377,AM1V310 @305F47,64724,140178FF1EFF,276,-136,-226
24/07/2020 20:35:34.122,451436,AM1V310 @305F47,64730,0C0176FF0CFF,268,-138,-244
24/07/2020 20:35:34.182,451497,AM1V310 @305F47,64736,F70078FFE9FE,247,-136,-279
24/07/2020 20:35:34.211,451526,AM1V310 @305F47,64743,E10076FFD3FE,225,-138,-301
24/07/2020 20:35:34.272,451587,AM1V310 @305F47,64749,D6007CFFBEFE,214,-132,-322
24/07/2020 20:35:34.332,451646,AM1V310 @305F47,64755,BB007CFFACFE,187,-132,-340
24/07/2020 20:35:34.362,451676,AM1V310 @305F47,64761,AE0076FFA0FE,174,-138,-352
24/07/2020 20:35:34.422,451737,AM1V310 @305F47,64768,9C0070FF8CFE,156,-144,-372
24/07/2020 20:35:34.482,451797,AM1V310 @305F47,64774,990066FF77FE,153,-154,-393
24/07/2020 20:35:34.511,451826,AM1V310 @305F47,64780,880069FF70FE,136,-151,-400
24/07/2020 20:35:34.572,451887,AM1V310 @305F47,64786,7F0064FF61FE,127,-156,-415
24/07/2020 20:35:34.632,451946,AM1V310 @305F47,64793,730060FF5CFE,115,-160,-420
24/07/2020 20:35:34.662,451976,AM1V310 @305F47,64799,70005AFF4DFE,112,-166,-435
24/07/2020 20:35:34.721,452036,AM1V310 @305F47,64805,6C004FFF3BFE,108,-177,-453
24/07/2020 20:35:34.781,452096,AM1V310 @305F47,64811,6F0048FF38FE,111,-184,-456
24/07/2020 20:35:34.814,452129,AM1V310 @305F47,64818,7F0033FF44FE,127,-205,-444
24/07/2020 20:35:34.871,452186,AM1V310 @305F47,64824,880028FF3EFE,136,-216,-450
24/07/2020 20:35:34.902,452216,AM1V310 @305F47,64830,8E0025FF3BFE,142,-219,-453
24/07/2020 20:35:34.961,452276,AM1V310 @305F47,64836,A0001CFF43FE,160,-228,-445
24/07/2020 20:35:35.021,452336,AM1V310 @305F47,64843,A8001FFF4DFE,168,-225,-435
24/07/2020 20:35:35.051,452366,AM1V310 @305F47,64849,AE001CFF52FE,174,-228,-430
24/07/2020 20:35:35.112,452427,AM1V310 @305F47,64855,AF0019FF61FE,175,-231,-415
24/07/2020 20:35:35.171,452486,AM1V310 @305F47,64861,C10018FF67FE,193,-232,-409
24/07/2020 20:35:35.201,452516,AM1V310 @305F47,64868,C90018FF76FE,201,-232,-394
24/07/2020 20:35:35.261,452576,AM1V310 @305F47,64874,C6001EFF74FE,198,-226,-396
24/07/2020 20:35:35.321,452636,AM1V310 @305F47,64880,CD001EFF74FE,205,-226,-396
24/07/2020 20:35:35.351,452666,AM1V310 @305F47,64886,C90024FF77FE,201,-220,-393
24/07/2020 20:35:35.411,452726,AM1V310 @305F47,64893,C3001FFF76FE,195,-225,-394
24/07/2020 20:35:35.471,452786,AM1V310 @305F47,64899,CA001CFF79FE,202,-228,-391
24/07/2020 20:35:35.505,452820,AM1V310 @305F47,64905,CD0019FF76FE,205,-231,-394
24/07/2020 20:35:35.561,452876,AM1V310 @305F47,64911,C90018FF7CFE,201,-232,-388
24/07/2020 20:35:35.621,452936,AM1V310 @305F47,64918,C3001EFF79FE,195,-226,-391
24/07/2020 20:35:35.651,452966,AM1V310 @305F47,64924,BD0021FF76FE,189,-223,-394
24/07/2020 20:35:35.711,453026,AM1V310 @305F47,64930,C00028FF71FE,192,-216,-399
24/07/2020 20:35:35.771,453086,AM1V310 @305F47,64936,B1001BFF5EFE,177,-229,-418
24/07/2020 20:35:35.801,453116,AM1V310 @305F47,64943,9F001EFF56FE,159,-226,-426
24/07/2020 20:35:35.861,453177,AM1V310 @305F47,64949,930018FF44FE,147,-232,-444
