Logged started on,24/07/2020 20:28:02
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 20:33:15.822,313137,AM1V310 @305F47,47443,E1FF04FEBD00,-3.1,-50.8,18.9
24/07/2020 20:33:15.882,313197,AM1V310 @305F47,47449,54FFADFED200,-17.2,-33.9,21
24/07/2020 20:33:15.942,313257,AM1V310 @305F47,47455,00FFFDFE9900,-25.6,-25.9,15.3
24/07/2020 20:33:15.972,313287,AM1V310 @305F47,47461,51FEFDFF6400,-43.1,-0.3,10
24/07/2020 20:33:16.032,313347,AM1V310 @305F47,47468,45FE8C00EEFF,-44.3,14,-1.8
24/07/2020 20:33:16.093,313407,AM1V310 @305F47,47474,9EFE2D01F7FF,-35.4,30.1,-0.9
24/07/2020 20:33:16.122,313437,AM1V310 @305F47,47480,E7FE2A01F5FF,-28.1,29.8,-1.1
24/07/2020 20:33:16.182,313497,AM1V310 @305F47,47486,07FF0C01FDFF,-24.9,26.8,-0.3
24/07/2020 20:33:16.243,313557,AM1V310 @305F47,47493,77FFB3004300,-13.7,17.9,6.7
24/07/2020 20:33:16.273,313587,AM1V310 @305F47,47499,ACFF38004A00,-8.4,5.6,7.4
24/07/2020 20:33:16.332,313647,AM1V310 @305F47,47505,D9FFF0FF2E00,-3.9,-1.6,4.6
24/07/2020 20:33:16.392,313707,AM1V310 @305F47,47511,1100E9FF0100,1.7,-2.3,0.1
24/07/2020 20:33:16.422,313737,AM1V310 @305F47,47518,F9FFF6FFE5FF,-0.7,-1,-2.7
24/07/2020 20:33:16.482,313797,AM1V310 @305F47,47524,0400CFFFDEFF,0.4,-4.9,-3.4
24/07/2020 20:33:16.543,313858,AM1V310 @305F47,47530,0900F0FFF1FF,0.9,-1.6,-1.5
24/07/2020 20:33:16.572,313887,AM1V310 @305F47,47536,F7FFEEFFF6FF,-0.9,-1.8,-1
24/07/2020 20:33:16.632,313947,AM1V310 @305F47,47543,F6FF1900F7FF,-1,2.5,-0.9
24/07/2020 20:33:16.693,314008,AM1V310 @305F47,47549,1E00FCFF0F00,3,-0.4,1.5
24/07/2020 20:33:16.722,314037,AM1V310 @305F47,47555,290016001100,4.1,2.2,1.7
24/07/2020 20:33:16.783,314098,AM1V310 @305F47,47561,2C000E00F5FF,4.4,1.4,-1.1
