Logged started on,29/07/2020 21:49:05
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 21:55:07.942,362930,AM1V310 @395930,50257,EFFE7BFB3B00,-273,-1157,59
29/07/2020 21:55:07.972,362950,AM1V310 @395930,50263,30FFD0FBA900,-208,-1072,169
29/07/2020 21:55:08.032,363009,AM1V310 @395930,50269,FEFEF9FB5400,-258,-1031,84
29/07/2020 21:55:08.092,363070,AM1V310 @395930,50275,7AFED3FBC5FF,-390,-1069,-59
29/07/2020 21:55:08.124,363101,AM1V310 @395930,50282,84FE8BFCEDFF,-380,-885,-19
29/07/2020 21:55:08.182,363159,AM1V310 @395930,50288,2EFE55FCB9FF,-466,-939,-71
29/07/2020 21:55:08.242,363220,AM1V310 @395930,50294,81FE8DFC0200,-383,-883,2
29/07/2020 21:55:08.272,363250,AM1V310 @395930,50300,D5FEBCFC2B00,-299,-836,43
29/07/2020 21:55:08.331,363308,AM1V310 @395930,50307,EFFEA1FCD9FF,-273,-863,-39
29/07/2020 21:55:08.506,363484,AM1V310 @395930,50313,77FFFEFCA5FF,-137,-770,-91
29/07/2020 21:55:08.506,363484,AM1V310 @395930,50319,BBFF17FD72FF,-69,-745,-142
29/07/2020 21:55:08.506,363485,AM1V310 @395930,50325,190059FD7EFF,25,-679,-130
29/07/2020 21:55:08.632,363610,AM1V310 @395930,50332,B800E8FD86FF,184,-536,-122
29/07/2020 21:55:08.633,363610,AM1V310 @395930,50338,D300E3FD44FF,211,-541,-188
29/07/2020 21:55:08.633,363611,AM1V310 @395930,50344,BF0050FDD5FF,191,-688,-43
29/07/2020 21:55:08.691,363669,AM1V310 @395930,50350,17011BFDDCFF,279,-741,-36
29/07/2020 21:55:08.722,363699,AM1V310 @395930,50357,340110FC9900,308,-1008,153
29/07/2020 21:55:08.782,363759,AM1V310 @395930,50363,ED0161FC7100,493,-927,113
29/07/2020 21:55:08.842,363819,AM1V310 @395930,50369,0B0224FCEB00,523,-988,235
29/07/2020 21:55:08.874,363851,AM1V310 @395930,50375,C901D3FBFF00,457,-1069,255
29/07/2020 21:55:08.932,363909,AM1V310 @395930,50382,430189FBAA01,323,-1143,426
29/07/2020 21:55:08.992,363970,AM1V310 @395930,50388,AD0057FB3901,173,-1193,313
29/07/2020 21:55:09.023,364000,AM1V310 @395930,50394,470003FB3501,71,-1277,309
29/07/2020 21:55:09.081,364059,AM1V310 @395930,50400,260076FB1E01,38,-1162,286
29/07/2020 21:55:09.142,364119,AM1V310 @395930,50407,C6FF6EFB8D01,-58,-1170,397
29/07/2020 21:55:09.174,364151,AM1V310 @395930,50413,64FF49FB8701,-156,-1207,391
29/07/2020 21:55:09.231,364208,AM1V310 @395930,50419,54FF7AFB0B01,-172,-1158,267
29/07/2020 21:55:09.291,364269,AM1V310 @395930,50425,21FF9DFBF800,-223,-1123,248
29/07/2020 21:55:09.324,364301,AM1V310 @395930,50432,3DFFCDFBE000,-195,-1075,224
29/07/2020 21:55:09.424,364401,AM1V310 @395930,50438,1DFFBAFBA500,-227,-1094,165
29/07/2020 21:55:09.457,364435,AM1V310 @395930,50444,CCFE5EFB7D00,-308,-1186,125
29/07/2020 21:55:09.489,364466,AM1V310 @395930,50450,51FF06FC6700,-175,-1018,103
29/07/2020 21:55:09.552,364530,AM1V310 @395930,50457,1DFFF1FB8D00,-227,-1039,141
29/07/2020 21:55:09.591,364569,AM1V310 @395930,50463,3EFF0BFC8300,-194,-1013,131
29/07/2020 21:55:09.624,364601,AM1V310 @395930,50469,2EFF23FC8F00,-210,-989,143
29/07/2020 21:55:09.682,364660,AM1V310 @395930,50475,65FF75FC6500,-155,-907,101
29/07/2020 21:55:09.741,364719,AM1V310 @395930,50482,B5FFA5FC4100,-75,-859,65
29/07/2020 21:55:09.774,364751,AM1V310 @395930,50488,3A00EBFC1000,58,-789,16
29/07/2020 21:55:09.832,364809,AM1V310 @395930,50494,9400B3FCEEFF,148,-845,-18
29/07/2020 21:55:09.892,364870,AM1V310 @395930,50500,1401F2FCD7FF,276,-782,-41
29/07/2020 21:55:09.924,364901,AM1V310 @395930,50507,C00026FC1500,192,-986,21
29/07/2020 21:55:09.982,364959,AM1V310 @395930,50513,9600FFFB0E00,150,-1025,14
29/07/2020 21:55:10.042,365019,AM1V310 @395930,50519,7200F6FBFCFF,114,-1034,-4
29/07/2020 21:55:10.091,365069,AM1V310 @395930,50525,5E0000FC0200,94,-1024,2
29/07/2020 21:55:10.131,365109,AM1V310 @395930,50532,800054FCE0FF,128,-940,-32
29/07/2020 21:55:10.192,365170,AM1V310 @395930,50538,7E0057FCCDFF,126,-937,-51
29/07/2020 21:55:10.223,365200,AM1V310 @395930,50544,860051FCD7FF,134,-943,-41
29/07/2020 21:55:10.281,365259,AM1V310 @395930,50550,87004DFCDAFF,135,-947,-38
29/07/2020 21:55:10.341,365319,AM1V310 @395930,50557,7C0048FCD8FF,124,-952,-40
29/07/2020 21:55:10.373,365350,AM1V310 @395930,50563,6E0051FCEBFF,110,-943,-21
29/07/2020 21:55:10.431,365408,AM1V310 @395930,50569,530021FCC0FF,83,-991,-64
29/07/2020 21:55:10.492,365470,AM1V310 @395930,50575,3000D8FBD0FF,48,-1064,-48
29/07/2020 21:55:10.523,365500,AM1V310 @395930,50582,2800B1FBD8FF,40,-1103,-40
29/07/2020 21:55:10.582,365559,AM1V310 @395930,50588,3700C3FBEDFF,55,-1085,-19
29/07/2020 21:55:10.642,365620,AM1V310 @395930,50594,5900F7FB1500,89,-1033,21
29/07/2020 21:55:10.674,365651,AM1V310 @395930,50600,5D0020FC2200,93,-992,34
29/07/2020 21:55:10.732,365710,AM1V310 @395930,50607,4D0035FC0F00,77,-971,15
29/07/2020 21:55:10.792,365770,AM1V310 @395930,50613,3E0046FCF6FF,62,-954,-10
29/07/2020 21:55:10.826,365804,AM1V310 @395930,50619,320070FCD0FF,50,-912,-48
29/07/2020 21:55:10.882,365859,AM1V310 @395930,50625,150035FC0400,21,-971,4
29/07/2020 21:55:10.941,365918,AM1V310 @395930,50632,F8FF4AFC4E00,-8,-950,78
29/07/2020 21:55:10.974,365951,AM1V310 @395930,50638,D1FF25FC1D00,-47,-987,29
29/07/2020 21:55:11.032,366009,AM1V310 @395930,50644,C1FF31FC3100,-63,-975,49
29/07/2020 21:55:11.092,366069,AM1V310 @395930,50650,D8FF69FC6100,-40,-919,97
29/07/2020 21:55:11.124,366101,AM1V310 @395930,50657,F7FF55FC1D00,-9,-939,29
