Logged started on,29/07/2020 21:49:05
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 21:51:19.010,133995,AM1V310 @395930,21638,B2FF0DFC0601,-78,-1011,262
29/07/2020 21:51:19.069,134047,AM1V310 @395930,21644,F6FFC4FB0E01,-10,-1084,270
29/07/2020 21:51:19.100,134077,AM1V310 @395930,21650,C3FF8FFB5201,-61,-1137,338
29/07/2020 21:51:19.159,134137,AM1V310 @395930,21657,50FFAAFB1E01,-176,-1110,286
29/07/2020 21:51:19.222,134199,AM1V310 @395930,21663,F2FEC5FBF200,-270,-1083,242
29/07/2020 21:51:19.252,134230,AM1V310 @395930,21669,6DFEDEFBE400,-403,-1058,228
29/07/2020 21:51:19.310,134287,AM1V310 @395930,21675,2DFEC5FBCF00,-467,-1083,207
29/07/2020 21:51:19.370,134348,AM1V310 @395930,21682,25FEF6FBAA00,-475,-1034,170
29/07/2020 21:51:19.399,134376,AM1V310 @395930,21688,1CFE15FC7E00,-484,-1003,126
29/07/2020 21:51:19.460,134438,AM1V310 @395930,21694,71FE43FCEA00,-399,-957,234
29/07/2020 21:51:19.519,134497,AM1V310 @395930,21700,5FFE66FCD300,-417,-922,211
29/07/2020 21:51:19.550,134527,AM1V310 @395930,21707,10FE73FCDB00,-496,-909,219
29/07/2020 21:51:19.611,134588,AM1V310 @395930,21713,4FFEF0FCAB00,-433,-784,171
29/07/2020 21:51:19.670,134648,AM1V310 @395930,21719,9AFE4BFDEA00,-358,-693,234
29/07/2020 21:51:19.699,134676,AM1V310 @395930,21725,5FFE46FDC800,-417,-698,200
29/07/2020 21:51:19.760,134738,AM1V310 @395930,21732,0DFF5DFD2D00,-243,-675,45
29/07/2020 21:51:19.820,134798,AM1V310 @395930,21738,A7FF48FDFAFF,-89,-696,-6
29/07/2020 21:51:19.850,134827,AM1V310 @395930,21744,940073FDA8FF,148,-653,-88
29/07/2020 21:51:19.911,134888,AM1V310 @395930,21750,010134FD99FF,257,-716,-103
29/07/2020 21:51:19.970,134948,AM1V310 @395930,21757,4F00B4FCCBFF,79,-844,-53
29/07/2020 21:51:19.999,134976,AM1V310 @395930,21763,870081FC8DFF,135,-895,-115
29/07/2020 21:51:20.060,135038,AM1V310 @395930,21769,0A0141FC1C00,266,-959,28
29/07/2020 21:51:20.120,135098,AM1V310 @395930,21775,2F0132FC4000,303,-974,64
29/07/2020 21:51:20.149,135126,AM1V310 @395930,21782,9B01E8FBCD00,411,-1048,205
29/07/2020 21:51:20.210,135187,AM1V310 @395930,21788,5201C2FB4F01,338,-1086,335
29/07/2020 21:51:20.269,135247,AM1V310 @395930,21794,5D01D3FB7501,349,-1069,373
29/07/2020 21:51:20.299,135276,AM1V310 @395930,21800,9100A2FB9501,145,-1118,405
29/07/2020 21:51:20.359,135337,AM1V310 @395930,21807,AC00BAFB8201,172,-1094,386
29/07/2020 21:51:20.420,135398,AM1V310 @395930,21813,11009CFBA501,17,-1124,421
29/07/2020 21:51:20.449,135426,AM1V310 @395930,21819,F6FFC3FBC301,-10,-1085,451
29/07/2020 21:51:20.511,135488,AM1V310 @395930,21825,ACFFD8FBC201,-84,-1064,450
29/07/2020 21:51:20.570,135548,AM1V310 @395930,21832,A0FF0EFCA701,-96,-1010,423
29/07/2020 21:51:20.599,135576,AM1V310 @395930,21838,6BFFFAFB8A01,-149,-1030,394
