Logged started on,29/07/2020 22:06:56
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 22:07:41.370,45171,AM1V310 @395930,13379,EEFF15FC3E00,-18,-1003,62
29/07/2020 22:07:41.430,45222,AM1V310 @395930,13385,F1FF18FC4200,-15,-1000,66
29/07/2020 22:07:41.459,45251,AM1V310 @395930,13392,E8FF18FC3E00,-24,-1000,62
29/07/2020 22:07:41.520,45312,AM1V310 @395930,13398,04001BFC3900,4,-997,57
29/07/2020 22:07:41.580,45373,AM1V310 @395930,13404,04000CFC5400,4,-1012,84
29/07/2020 22:07:41.609,45401,AM1V310 @395930,13410,0D0010FC5000,13,-1008,80
29/07/2020 22:07:41.670,45462,AM1V310 @395930,13417,1C000DFC4C00,28,-1011,76
29/07/2020 22:07:41.729,45522,AM1V310 @395930,13423,F3FFF7FB4F00,-13,-1033,79
29/07/2020 22:07:41.759,45551,AM1V310 @395930,13429,D9FFFBFB5600,-39,-1029,86
29/07/2020 22:07:41.819,45611,AM1V310 @395930,13435,B8FFF5FB5E00,-72,-1035,94
29/07/2020 22:07:41.879,45672,AM1V310 @395930,13442,A6FFFCFB5100,-90,-1028,81
29/07/2020 22:07:41.909,45702,AM1V310 @395930,13448,AEFF0FFC4100,-82,-1009,65
29/07/2020 22:07:41.969,45761,AM1V310 @395930,13454,D1FF15FC5200,-47,-1003,82
29/07/2020 22:07:42.030,45823,AM1V310 @395930,13460,DDFF23FC4500,-35,-989,69
29/07/2020 22:07:42.059,45851,AM1V310 @395930,13467,EBFF19FC4900,-21,-999,73
29/07/2020 22:07:42.120,45912,AM1V310 @395930,13473,FBFF02FC4C00,-5,-1022,76
29/07/2020 22:07:42.179,45972,AM1V310 @395930,13479,1600E8FB4D00,22,-1048,77
29/07/2020 22:07:42.229,46020,AM1V310 @395930,13485,3C00BAFB5000,60,-1094,80
29/07/2020 22:07:42.270,46062,AM1V310 @395930,13492,3800A7FB5A00,56,-1113,90
29/07/2020 22:07:42.329,46121,AM1V310 @395930,13498,1800B7FB4400,24,-1097,68
29/07/2020 22:07:42.359,46151,AM1V310 @395930,13504,000097FB5100,0,-1129,81
29/07/2020 22:07:42.420,46212,AM1V310 @395930,13510,B5FF98FB4A00,-75,-1128,74
29/07/2020 22:07:42.480,46273,AM1V310 @395930,13517,7FFF88FB4F00,-129,-1144,79
29/07/2020 22:07:42.510,46302,AM1V310 @395930,13523,0BFF88FB0C00,-245,-1144,12
29/07/2020 22:07:42.570,46362,AM1V310 @395930,13529,9AFE9CFBE8FF,-358,-1124,-24
29/07/2020 22:07:42.630,46422,AM1V310 @395930,13535,B9FECCFBE2FF,-327,-1076,-30
29/07/2020 22:07:42.659,46451,AM1V310 @395930,13542,CEFE08FCB7FF,-306,-1016,-73
29/07/2020 22:07:42.720,46513,AM1V310 @395930,13548,B8FE36FCA1FF,-328,-970,-95
29/07/2020 22:07:42.780,46573,AM1V310 @395930,13554,A7FE44FC7AFF,-345,-956,-134
29/07/2020 22:07:42.810,46602,AM1V310 @395930,13560,C7FE95FC77FF,-313,-875,-137
29/07/2020 22:07:42.871,46662,AM1V310 @395930,13567,93FE9EFC4CFF,-365,-866,-180
29/07/2020 22:07:42.930,46722,AM1V310 @395930,13573,03FFB3FC58FF,-253,-845,-168
29/07/2020 22:07:42.959,46751,AM1V310 @395930,13579,60FFF0FC4FFF,-160,-784,-177
29/07/2020 22:07:43.020,46812,AM1V310 @395930,13585,92FFC5FC5BFF,-110,-827,-165
29/07/2020 22:07:43.080,46873,AM1V310 @395930,13592,E5FFB5FC71FF,-27,-843,-143
29/07/2020 22:07:43.110,46902,AM1V310 @395930,13598,2100F4FC52FF,33,-780,-174
29/07/2020 22:07:43.170,46962,AM1V310 @395930,13604,570027FD1AFF,87,-729,-230
29/07/2020 22:07:43.230,47023,AM1V310 @395930,13610,79003AFDFBFE,121,-710,-261
29/07/2020 22:07:43.259,47052,AM1V310 @395930,13617,5A0026FDDEFE,90,-730,-290
29/07/2020 22:07:43.320,47112,AM1V310 @395930,13623,CA00D1FC22FF,202,-815,-222
29/07/2020 22:07:43.380,47172,AM1V310 @395930,13629,020167FCA6FF,258,-921,-90
29/07/2020 22:07:43.410,47202,AM1V310 @395930,13635,220138FCEEFF,290,-968,-18
29/07/2020 22:07:43.470,47263,AM1V310 @395930,13642,330121FCD9FF,307,-991,-39
29/07/2020 22:07:43.530,47323,AM1V310 @395930,13648,F6003EFCF6FF,246,-962,-10
29/07/2020 22:07:43.559,47351,AM1V310 @395930,13654,1F011DFC4A00,287,-995,74
29/07/2020 22:07:43.620,47412,AM1V310 @395930,13660,C1002BFC8200,193,-981,130
29/07/2020 22:07:43.680,47473,AM1V310 @395930,13667,D50026FC9D00,213,-986,157
29/07/2020 22:07:43.710,47502,AM1V310 @395930,13673,500156FCD100,336,-938,209
29/07/2020 22:07:43.770,47562,AM1V310 @395930,13679,540166FCE700,340,-922,231
29/07/2020 22:07:43.830,47623,AM1V310 @395930,13685,7C0158FC2D01,380,-936,301
29/07/2020 22:07:43.859,47651,AM1V310 @395930,13692,120124FCFD00,274,-988,253
29/07/2020 22:07:44.001,47793,AM1V310 @395930,13698,E300F9FB1A01,227,-1031,282
29/07/2020 22:07:44.024,47816,AM1V310 @395930,13704,620099FB7001,98,-1127,368
29/07/2020 22:07:44.036,47827,AM1V310 @395930,13710,4700CBFB4401,71,-1077,324
29/07/2020 22:07:44.115,47907,AM1V310 @395930,13717,0B00C8FB3801,11,-1080,312
29/07/2020 22:07:44.133,47924,AM1V310 @395930,13723,0000ADFB6001,0,-1107,352
29/07/2020 22:07:44.164,47956,AM1V310 @395930,13729,B9FFC8FB5E01,-71,-1080,350
29/07/2020 22:07:44.219,48011,AM1V310 @395930,13735,80FF93FB9001,-128,-1133,400
