Logged started on,29/07/2020 21:49:05
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 21:52:34.700,209690,AM1V310 @395930,31100,0D000400E701,13,4,487
29/07/2020 21:52:34.761,209738,AM1V310 @395930,31107,0C00DFFFDB01,12,-33,475
29/07/2020 21:52:34.790,209767,AM1V310 @395930,31113,2E00BAFFCC01,46,-70,460
29/07/2020 21:52:34.851,209828,AM1V310 @395930,31119,4F0090FFB101,79,-112,433
29/07/2020 21:52:34.911,209888,AM1V310 @395930,31125,70008DFF9C01,112,-115,412
29/07/2020 21:52:34.941,209918,AM1V310 @395930,31132,8A00D5FF7A01,138,-43,378
29/07/2020 21:52:35.001,209978,AM1V310 @395930,31138,84002D006301,132,45,355
29/07/2020 21:52:35.061,210038,AM1V310 @395930,31144,4B0078006C01,75,120,364
29/07/2020 21:52:35.090,210067,AM1V310 @395930,31150,160084009801,22,132,408
29/07/2020 21:52:35.151,210128,AM1V310 @395930,31157,13006F00A701,19,111,423
29/07/2020 21:52:35.210,210187,AM1V310 @395930,31163,1C005200AE01,28,82,430
29/07/2020 21:52:35.240,210217,AM1V310 @395930,31169,31004200AA01,49,66,426
29/07/2020 21:52:35.300,210277,AM1V310 @395930,31175,340046009501,52,70,405
29/07/2020 21:52:35.361,210338,AM1V310 @395930,31182,450043009801,69,67,408
29/07/2020 21:52:35.391,210368,AM1V310 @395930,31188,33003F00A501,51,63,421
29/07/2020 21:52:35.451,210428,AM1V310 @395930,31194,34003D00B001,52,61,432
29/07/2020 21:52:35.510,210487,AM1V310 @395930,31200,2D003400B101,45,52,433
29/07/2020 21:52:35.541,210518,AM1V310 @395930,31207,30003C00B001,48,60,432
29/07/2020 21:52:35.600,210577,AM1V310 @395930,31213,30003F00B401,48,63,436
29/07/2020 21:52:35.661,210639,AM1V310 @395930,31219,2A003000B401,42,48,436
29/07/2020 21:52:35.691,210668,AM1V310 @395930,31225,2E003A00B401,46,58,436
29/07/2020 21:52:35.751,210728,AM1V310 @395930,31232,2A003600B001,42,54,432
29/07/2020 21:52:35.810,210787,AM1V310 @395930,31238,28003400B301,40,52,435
29/07/2020 21:52:35.842,210818,AM1V310 @395930,31244,31003000BA01,49,48,442
29/07/2020 21:52:35.901,210878,AM1V310 @395930,31250,2B002D00BA01,43,45,442
29/07/2020 21:52:35.961,210938,AM1V310 @395930,31257,2B002A00B901,43,42,441
29/07/2020 21:52:35.990,210967,AM1V310 @395930,31263,2D002D00B701,45,45,439
29/07/2020 21:52:36.051,211028,AM1V310 @395930,31269,2D002D00B601,45,45,438
29/07/2020 21:52:36.110,211087,AM1V310 @395930,31275,2B003000C201,43,48,450
29/07/2020 21:52:36.141,211118,AM1V310 @395930,31282,1F003600BA01,31,54,442
29/07/2020 21:52:36.201,211178,AM1V310 @395930,31288,2B002800BA01,43,40,442
29/07/2020 21:52:36.261,211238,AM1V310 @395930,31294,2B002A00B701,43,42,439
29/07/2020 21:52:36.291,211268,AM1V310 @395930,31300,2E002700B901,46,39,441
29/07/2020 21:52:36.352,211329,AM1V310 @395930,31307,31003300C301,49,51,451
29/07/2020 21:52:36.411,211388,AM1V310 @395930,31313,2B003000B701,43,48,439
29/07/2020 21:52:36.441,211418,AM1V310 @395930,31319,2E003000B901,46,48,441
29/07/2020 21:52:36.501,211478,AM1V310 @395930,31325,2B002E00B901,43,46,441
29/07/2020 21:52:36.561,211538,AM1V310 @395930,31332,24002B00B701,36,43,439
29/07/2020 21:52:36.591,211568,AM1V310 @395930,31338,24002E00BC01,36,46,444
29/07/2020 21:52:36.651,211628,AM1V310 @395930,31344,2D003000BF01,45,48,447
29/07/2020 21:52:36.711,211688,AM1V310 @395930,31350,28003300BC01,40,51,444
29/07/2020 21:52:36.740,211717,AM1V310 @395930,31357,25003000B601,37,48,438
29/07/2020 21:52:36.805,211782,AM1V310 @395930,31363,30003400B301,48,52,435
29/07/2020 21:52:36.861,211837,AM1V310 @395930,31369,2E003400BD01,46,52,445
29/07/2020 21:52:36.891,211868,AM1V310 @395930,31375,2D002700C001,45,39,448
29/07/2020 21:52:36.951,211928,AM1V310 @395930,31382,28003000B401,40,48,436
29/07/2020 21:52:37.011,211988,AM1V310 @395930,31388,2B002E00BA01,43,46,442
29/07/2020 21:52:37.040,212017,AM1V310 @395930,31394,2A002B00B901,42,43,441
29/07/2020 21:52:37.101,212078,AM1V310 @395930,31400,27003100BD01,39,49,445
29/07/2020 21:52:37.161,212138,AM1V310 @395930,31407,31002D00B901,49,45,441
29/07/2020 21:52:37.190,212167,AM1V310 @395930,31413,2E002400B001,46,36,432
