Logged started on,29/07/2020 21:49:05
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 21:54:20.788,315774,AM1V310 @395930,44363,B9FEECFC3D00,-327,-788,61
29/07/2020 21:54:20.841,315819,AM1V310 @395930,44369,E0FEE2FC1D00,-288,-798,29
29/07/2020 21:54:20.901,315878,AM1V310 @395930,44375,F9FEC4FC0A00,-263,-828,10
29/07/2020 21:54:20.930,315907,AM1V310 @395930,44382,F5FEA2FC1200,-267,-862,18
29/07/2020 21:54:20.992,315969,AM1V310 @395930,44388,57FF9AFCF4FF,-169,-870,-12
29/07/2020 21:54:21.052,316028,AM1V310 @395930,44394,99FF86FC1300,-103,-890,19
29/07/2020 21:54:21.081,316058,AM1V310 @395930,44400,6BFF76FC1200,-149,-906,18
29/07/2020 21:54:21.141,316118,AM1V310 @395930,44407,57FF68FC2700,-169,-920,39
29/07/2020 21:54:21.201,316178,AM1V310 @395930,44413,7BFF6CFC2800,-133,-916,40
29/07/2020 21:54:21.231,316208,AM1V310 @395930,44419,9EFF5CFC2C00,-98,-932,44
29/07/2020 21:54:21.292,316269,AM1V310 @395930,44425,2D0061FC2300,45,-927,35
29/07/2020 21:54:21.352,316329,AM1V310 @395930,44432,9C0043FC5300,156,-957,83
29/07/2020 21:54:21.380,316358,AM1V310 @395930,44438,C50030FC9000,197,-976,144
29/07/2020 21:54:21.441,316418,AM1V310 @395930,44444,CD0027FCA000,205,-985,160
29/07/2020 21:54:21.501,316478,AM1V310 @395930,44450,BD0010FCCB00,189,-1008,203
29/07/2020 21:54:21.530,316507,AM1V310 @395930,44457,A8001DFCDF00,168,-995,223
29/07/2020 21:54:21.592,316569,AM1V310 @395930,44463,C9002EFC1201,201,-978,274
29/07/2020 21:54:21.652,316629,AM1V310 @395930,44469,EE0066FC2501,238,-922,293
29/07/2020 21:54:21.680,316657,AM1V310 @395930,44475,E6008BFC6801,230,-885,360
29/07/2020 21:54:21.741,316718,AM1V310 @395930,44482,92007BFC5A01,146,-901,346
29/07/2020 21:54:21.801,316778,AM1V310 @395930,44488,470065FCA101,71,-923,417
29/07/2020 21:54:21.830,316807,AM1V310 @395930,44494,69004FFCE201,105,-945,482
29/07/2020 21:54:21.922,316900,AM1V310 @395930,44500,79004EFC3702,121,-946,567
29/07/2020 21:54:21.951,316928,AM1V310 @395930,44507,B50053FC7D02,181,-941,637
29/07/2020 21:54:21.980,316957,AM1V310 @395930,44513,AB007FFC5C02,171,-897,604
29/07/2020 21:54:22.041,317018,AM1V310 @395930,44519,790092FC6902,121,-878,617
29/07/2020 21:54:22.101,317078,AM1V310 @395930,44525,5700A4FC7D02,87,-860,637
29/07/2020 21:54:22.131,317108,AM1V310 @395930,44532,ADFF9AFC8002,-83,-870,640
29/07/2020 21:54:22.192,317169,AM1V310 @395930,44538,ACFFA8FC8202,-84,-856,642
29/07/2020 21:54:22.252,317229,AM1V310 @395930,44544,DDFFCBFC9D02,-35,-821,669
29/07/2020 21:54:22.280,317257,AM1V310 @395930,44550,ACFFCDFC8502,-84,-819,645
29/07/2020 21:54:22.342,317319,AM1V310 @395930,44557,96FFCFFC7E02,-106,-817,638
29/07/2020 21:54:22.402,317379,AM1V310 @395930,44563,59FFC8FCBC02,-167,-824,700
29/07/2020 21:54:22.430,317407,AM1V310 @395930,44569,48FFC3FCA302,-184,-829,675
29/07/2020 21:54:22.492,317469,AM1V310 @395930,44575,5AFFC1FC8E02,-166,-831,654
29/07/2020 21:54:22.552,317529,AM1V310 @395930,44582,77FFC1FC9D02,-137,-831,669
29/07/2020 21:54:22.580,317557,AM1V310 @395930,44588,7DFFCDFC8702,-131,-819,647
29/07/2020 21:54:22.641,317618,AM1V310 @395930,44594,0CFFCCFC9502,-244,-820,661
29/07/2020 21:54:22.701,317679,AM1V310 @395930,44600,ECFECBFC6E02,-276,-821,622
29/07/2020 21:54:22.730,317707,AM1V310 @395930,44607,CBFEDBFC6402,-309,-805,612
29/07/2020 21:54:22.792,317769,AM1V310 @395930,44613,D8FED7FC7202,-296,-809,626
29/07/2020 21:54:22.852,317829,AM1V310 @395930,44619,8FFEDCFC4302,-369,-804,579
29/07/2020 21:54:22.880,317857,AM1V310 @395930,44625,77FEEEFC1602,-393,-786,534
29/07/2020 21:54:22.941,317918,AM1V310 @395930,44632,1FFEF2FC1902,-481,-782,537
29/07/2020 21:54:23.001,317978,AM1V310 @395930,44638,28FEF3FC0402,-472,-781,516
29/07/2020 21:54:23.030,318008,AM1V310 @395930,44644,B1FDF9FCEB01,-591,-775,491
29/07/2020 21:54:23.092,318070,AM1V310 @395930,44650,E2FDFAFCE601,-542,-774,486
29/07/2020 21:54:23.152,318129,AM1V310 @395930,44657,F2FD05FDA301,-526,-763,419
29/07/2020 21:54:23.184,318162,AM1V310 @395930,44663,E9FD03FDD601,-535,-765,470
29/07/2020 21:54:23.242,318219,AM1V310 @395930,44669,D9FDDBFCB201,-551,-805,434
29/07/2020 21:54:23.302,318279,AM1V310 @395930,44675,E8FDF2FC6C01,-536,-782,364
29/07/2020 21:54:23.334,318312,AM1V310 @395930,44682,F8FDF3FC4001,-520,-781,320
29/07/2020 21:54:23.392,318369,AM1V310 @395930,44688,0CFEE3FC2001,-500,-797,288
29/07/2020 21:54:23.452,318429,AM1V310 @395930,44694,38FED3FC1401,-456,-813,276
29/07/2020 21:54:23.484,318461,AM1V310 @395930,44700,3AFED2FC0601,-454,-814,262
29/07/2020 21:54:23.541,318518,AM1V310 @395930,44707,2FFED3FCB000,-465,-813,176
29/07/2020 21:54:23.601,318578,AM1V310 @395930,44713,7CFEDAFCB400,-388,-806,180
29/07/2020 21:54:23.631,318608,AM1V310 @395930,44719,9EFEC2FCBD00,-354,-830,189
29/07/2020 21:54:23.692,318669,AM1V310 @395930,44725,04FF96FC9600,-252,-874,150
29/07/2020 21:54:23.752,318730,AM1V310 @395930,44732,7AFF2CFC8300,-134,-980,131
29/07/2020 21:54:23.784,318761,AM1V310 @395930,44738,62FF03FC6900,-158,-1021,105
29/07/2020 21:54:23.841,318818,AM1V310 @395930,44744,46FF0CFC8100,-186,-1012,129
29/07/2020 21:54:23.901,318878,AM1V310 @395930,44750,14FF2BFC8B00,-236,-981,139
29/07/2020 21:54:23.930,318908,AM1V310 @395930,44757,F2FE3FFCA900,-270,-961,169
29/07/2020 21:54:23.992,318969,AM1V310 @395930,44763,F3FE56FC8900,-269,-938,137
29/07/2020 21:54:24.052,319029,AM1V310 @395930,44769,FEFE50FC8200,-258,-944,130
29/07/2020 21:54:24.084,319061,AM1V310 @395930,44775,D8FE41FC6800,-296,-959,104
29/07/2020 21:54:24.142,319119,AM1V310 @395930,44782,E7FE3CFC8000,-281,-964,128
29/07/2020 21:54:24.202,319179,AM1V310 @395930,44788,04FF32FC8C00,-252,-974,140
29/07/2020 21:54:24.233,319211,AM1V310 @395930,44794,13FF27FC8700,-237,-985,135
29/07/2020 21:54:24.292,319270,AM1V310 @395930,44800,E9FE21FC8800,-279,-991,136
