Logged started on,29/07/2020 21:49:05
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 21:55:07.942,362936,AM1V310 @395930,50257,DCFE79FF2100,-29.2,-13.5,3.3
29/07/2020 21:55:07.972,362949,AM1V310 @395930,50263,17FF55FFBEFF,-23.3,-17.1,-6.6
29/07/2020 21:55:08.032,363009,AM1V310 @395930,50269,04FF00FF2E00,-25.2,-25.6,4.6
29/07/2020 21:55:08.092,363069,AM1V310 @395930,50275,D2FE60FF5100,-30.2,-16,8.1
29/07/2020 21:55:08.124,363101,AM1V310 @395930,50282,2CFFB3FFE1FF,-21.2,-7.7,-3.1
29/07/2020 21:55:08.182,363159,AM1V310 @395930,50288,24FF5600B3FF,-22,8.6,-7.7
29/07/2020 21:55:08.242,363220,AM1V310 @395930,50294,93FF2801F4FE,-10.9,29.6,-26.8
29/07/2020 21:55:08.272,363250,AM1V310 @395930,50300,4CFF5E01DCFE,-18,35,-29.2
29/07/2020 21:55:08.331,363308,AM1V310 @395930,50307,69FF8101AFFE,-15.1,38.5,-33.7
29/07/2020 21:55:08.506,363484,AM1V310 @395930,50313,B1FFA5017EFE,-7.9,42.1,-38.6
29/07/2020 21:55:08.506,363484,AM1V310 @395930,50319,EDFFE601B0FE,-1.9,48.6,-33.6
29/07/2020 21:55:08.506,363485,AM1V310 @395930,50325,05004C02D8FE,0.5,58.8,-29.6
29/07/2020 21:55:08.633,363611,AM1V310 @395930,50332,F900E301CDFE,24.9,48.3,-30.7
29/07/2020 21:55:08.633,363611,AM1V310 @395930,50344,4C01AC022400,33.2,68.4,3.6
29/07/2020 21:55:08.633,363612,AM1V310 @395930,50338,7A01EA0189FF,37.8,49,-11.9
29/07/2020 21:55:08.691,363669,AM1V310 @395930,50350,A701A6025600,42.3,67.8,8.6
29/07/2020 21:55:08.722,363699,AM1V310 @395930,50357,EC0114020700,49.2,53.2,0.7
29/07/2020 21:55:08.782,363759,AM1V310 @395930,50363,C802F300B5FF,71.2,24.3,-7.5
29/07/2020 21:55:08.842,363819,AM1V310 @395930,50369,0A029F005400,52.2,15.9,8.4
29/07/2020 21:55:08.874,363851,AM1V310 @395930,50375,820270FF7900,64.2,-14.4,12.1
29/07/2020 21:55:08.932,363909,AM1V310 @395930,50382,630138FF8501,35.5,-20,38.9
29/07/2020 21:55:08.992,363970,AM1V310 @395930,50388,8501F3FD5301,38.9,-52.5,33.9
29/07/2020 21:55:09.023,364000,AM1V310 @395930,50394,9C0020FE0802,15.6,-48,52
29/07/2020 21:55:09.081,364059,AM1V310 @395930,50400,BA007BFD9101,18.6,-64.5,40.1
29/07/2020 21:55:09.142,364120,AM1V310 @395930,50407,610099FDF701,9.7,-61.5,50.3
29/07/2020 21:55:09.174,364151,AM1V310 @395930,50413,EBFED9FDD001,-27.7,-55.1,46.4
29/07/2020 21:55:09.231,364208,AM1V310 @395930,50419,C3FEDEFD1301,-31.7,-54.6,27.5
29/07/2020 21:55:09.291,364269,AM1V310 @395930,50425,22FFD0FD6800,-22.2,-56,10.4
29/07/2020 21:55:09.324,364302,AM1V310 @395930,50432,A3FE83FE5E00,-34.9,-38.1,9.4
29/07/2020 21:55:09.424,364401,AM1V310 @395930,50438,87FECAFE7700,-37.7,-31,11.9
29/07/2020 21:55:09.457,364435,AM1V310 @395930,50444,CDFE12FFE9FF,-30.7,-23.8,-2.3
29/07/2020 21:55:09.489,364466,AM1V310 @395930,50450,A9FE77FFB6FF,-34.3,-13.7,-7.4
