Logged started on,29/07/2020 21:49:05
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 21:54:20.788,315778,AM1V310 @395930,44363,6BFF3001E9FE,-14.9,30.4,-27.9
29/07/2020 21:54:20.842,315819,AM1V310 @395930,44369,69FF6E0106FF,-15.1,36.6,-25
29/07/2020 21:54:20.901,315878,AM1V310 @395930,44375,C6FF8401FCFE,-5.8,38.8,-26
29/07/2020 21:54:20.930,315908,AM1V310 @395930,44382,FEFF8E01FBFE,-0.2,39.8,-26.1
29/07/2020 21:54:20.992,315969,AM1V310 @395930,44388,30005401D0FE,4.8,34,-30.4
29/07/2020 21:54:21.052,316029,AM1V310 @395930,44394,6A007F01F2FE,10.6,38.3,-27
29/07/2020 21:54:21.081,316058,AM1V310 @395930,44400,7500AF0114FF,11.7,43.1,-23.6
29/07/2020 21:54:21.141,316118,AM1V310 @395930,44407,8600C201CDFE,13.4,45,-30.7
29/07/2020 21:54:21.201,316178,AM1V310 @395930,44413,9A00AB0148FE,15.4,42.7,-44
29/07/2020 21:54:21.231,316208,AM1V310 @395930,44419,D5008401DCFD,21.3,38.8,-54.8
29/07/2020 21:54:21.292,316269,AM1V310 @395930,44425,1801D2007CFD,28,21,-64.4
29/07/2020 21:54:21.352,316329,AM1V310 @395930,44432,3801EE00E9FD,31.2,23.8,-53.5
29/07/2020 21:54:21.380,316358,AM1V310 @395930,44438,53012201A9FE,33.9,29,-34.3
29/07/2020 21:54:21.441,316418,AM1V310 @395930,44444,9801C6000FFF,40.8,19.8,-24.1
29/07/2020 21:54:21.501,316478,AM1V310 @395930,44450,A301BC005FFF,41.9,18.8,-16.1
29/07/2020 21:54:21.530,316507,AM1V310 @395930,44457,BC01AF0097FF,44.4,17.5,-10.5
29/07/2020 21:54:21.592,316569,AM1V310 @395930,44463,CE019D00C9FF,46.2,15.7,-5.5
29/07/2020 21:54:21.652,316629,AM1V310 @395930,44469,BC012C003800,44.4,4.4,5.6
29/07/2020 21:54:21.680,316657,AM1V310 @395930,44475,E101FCFF8200,48.1,-0.4,13
29/07/2020 21:54:21.741,316718,AM1V310 @395930,44482,D101D0FFB100,46.5,-4.8,17.7
29/07/2020 21:54:21.801,316778,AM1V310 @395930,44488,EE01D0FFB700,49.4,-4.8,18.3
29/07/2020 21:54:21.830,316807,AM1V310 @395930,44494,F00162FF8700,49.6,-15.8,13.5
29/07/2020 21:54:21.922,316899,AM1V310 @395930,44500,C7018EFF9E00,45.5,-11.4,15.8
29/07/2020 21:54:21.951,316928,AM1V310 @395930,44507,86014AFFCD00,39,-18.2,20.5
29/07/2020 21:54:21.980,316957,AM1V310 @395930,44513,360148FF4C01,31,-18.4,33.2
29/07/2020 21:54:22.041,317019,AM1V310 @395930,44519,18011EFF9201,28,-22.6,40.2
29/07/2020 21:54:22.101,317078,AM1V310 @395930,44525,CA0009FFFE01,20.2,-24.7,51
29/07/2020 21:54:22.131,317108,AM1V310 @395930,44532,98001DFF2C02,15.2,-22.7,55.6
29/07/2020 21:54:22.192,317169,AM1V310 @395930,44538,720001FFAF01,11.4,-25.5,43.1
29/07/2020 21:54:22.252,317230,AM1V310 @395930,44544,5E00EFFEAC01,9.4,-27.3,42.8
29/07/2020 21:54:22.280,317257,AM1V310 @395930,44550,510046FF0602,8.1,-18.6,51.8
29/07/2020 21:54:22.342,317319,AM1V310 @395930,44557,3D003AFFF601,6.1,-19.8,50.2
29/07/2020 21:54:22.402,317379,AM1V310 @395930,44563,09004BFFF201,0.9,-18.1,49.8
29/07/2020 21:54:22.430,317407,AM1V310 @395930,44569,D9FF58FFB001,-3.9,-16.8,43.2
29/07/2020 21:54:22.492,317469,AM1V310 @395930,44575,B4FF5DFF9901,-7.6,-16.3,40.9
29/07/2020 21:54:22.552,317530,AM1V310 @395930,44582,9CFF76FFD501,-10,-13.8,46.9
29/07/2020 21:54:22.580,317557,AM1V310 @395930,44588,7BFF89FFFB01,-13.3,-11.9,50.7
29/07/2020 21:54:22.641,317619,AM1V310 @395930,44594,4DFF86FF1702,-17.9,-12.2,53.5
29/07/2020 21:54:22.702,317679,AM1V310 @395930,44600,15FF8DFF0802,-23.5,-11.5,52
29/07/2020 21:54:22.730,317707,AM1V310 @395930,44607,FFFE73FFD901,-25.7,-14.1,47.3
29/07/2020 21:54:22.792,317769,AM1V310 @395930,44613,E8FE46FFC601,-28,-18.6,45.4
29/07/2020 21:54:22.852,317830,AM1V310 @395930,44619,D3FE69FF0D02,-30.1,-15.1,52.5
29/07/2020 21:54:22.880,317857,AM1V310 @395930,44625,CAFED4FF1B02,-31,-4.4,53.9
29/07/2020 21:54:22.941,317918,AM1V310 @395930,44632,D2FE9EFFD001,-30.2,-9.8,46.4
29/07/2020 21:54:23.001,317978,AM1V310 @395930,44638,E4FE44009601,-28.4,6.8,40.6
29/07/2020 21:54:23.030,318008,AM1V310 @395930,44644,D9FE1D004201,-29.5,2.9,32.2
29/07/2020 21:54:23.092,318069,AM1V310 @395930,44650,F2FEB300ED00,-27,17.9,23.7
29/07/2020 21:54:23.152,318130,AM1V310 @395930,44657,E3FE6D005500,-28.5,10.9,8.5
29/07/2020 21:54:23.184,318162,AM1V310 @395930,44663,04FFA8003400,-25.2,16.8,5.2
29/07/2020 21:54:23.242,318219,AM1V310 @395930,44669,D7FEF500FCFF,-29.7,24.5,-0.4
29/07/2020 21:54:23.302,318280,AM1V310 @395930,44675,CFFED20093FF,-30.5,21,-10.9
29/07/2020 21:54:23.334,318311,AM1V310 @395930,44682,EFFECB004FFF,-27.3,20.3,-17.7
29/07/2020 21:54:23.392,318369,AM1V310 @395930,44688,F4FEDD0019FF,-26.8,22.1,-23.1
29/07/2020 21:54:23.452,318430,AM1V310 @395930,44694,19FFB300D3FE,-23.1,17.9,-30.1
29/07/2020 21:54:23.484,318461,AM1V310 @395930,44700,31FFDB00DAFE,-20.7,21.9,-29.4
29/07/2020 21:54:23.541,318518,AM1V310 @395930,44707,41FFE9000FFF,-19.1,23.3,-24.1
29/07/2020 21:54:23.601,318578,AM1V310 @395930,44713,85FF9E00CEFE,-12.3,15.8,-30.6
29/07/2020 21:54:23.631,318608,AM1V310 @395930,44719,A4FFB700C6FE,-9.2,18.3,-31.4
29/07/2020 21:54:23.692,318669,AM1V310 @395930,44725,B0FF64007EFE,-8,10,-38.6
29/07/2020 21:54:23.752,318729,AM1V310 @395930,44732,D5FF5300D8FE,-4.3,8.3,-29.6
29/07/2020 21:54:23.784,318761,AM1V310 @395930,44738,CFFF250071FF,-4.9,3.7,-14.3
29/07/2020 21:54:23.841,318818,AM1V310 @395930,44744,E0FF0800B6FF,-3.2,0.8,-7.4
29/07/2020 21:54:23.901,318878,AM1V310 @395930,44750,E6FF0000F3FF,-2.6,0,-1.3
29/07/2020 21:54:23.930,318907,AM1V310 @395930,44757,DBFF0B000D00,-3.7,1.1,1.3
29/07/2020 21:54:23.992,318969,AM1V310 @395930,44763,DCFF0E000900,-3.6,1.4,0.9
