Logged started on,29/07/2020 22:06:56
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 22:07:41.370,45177,AM1V310 @395930,13379,1F00A3FFD101,31,-93,465
29/07/2020 22:07:41.430,45222,AM1V310 @395930,13385,1300A8FFC901,19,-88,457
29/07/2020 22:07:41.459,45251,AM1V310 @395930,13392,16009DFFCE01,22,-99,462
29/07/2020 22:07:41.520,45312,AM1V310 @395930,13398,1C00A5FFC801,28,-91,456
29/07/2020 22:07:41.580,45373,AM1V310 @395930,13404,24009CFFCF01,36,-100,463
29/07/2020 22:07:41.609,45401,AM1V310 @395930,13410,2200A2FFC801,34,-94,456
29/07/2020 22:07:41.670,45462,AM1V310 @395930,13417,24009CFFCF01,36,-100,463
29/07/2020 22:07:41.729,45522,AM1V310 @395930,13423,1C00A8FFCF01,28,-88,463
29/07/2020 22:07:41.759,45551,AM1V310 @395930,13429,2B00A6FFC301,43,-90,451
29/07/2020 22:07:41.819,45611,AM1V310 @395930,13435,1C00A6FFCF01,28,-90,463
29/07/2020 22:07:41.879,45672,AM1V310 @395930,13442,1B00B5FFCE01,27,-75,462
29/07/2020 22:07:41.910,45702,AM1V310 @395930,13448,2100AFFFD101,33,-81,465
29/07/2020 22:07:41.969,45761,AM1V310 @395930,13454,2200B2FFC801,34,-78,456
29/07/2020 22:07:42.030,45823,AM1V310 @395930,13460,2400B1FFC901,36,-79,457
29/07/2020 22:07:42.059,45852,AM1V310 @395930,13467,1F00ACFFCE01,31,-84,462
29/07/2020 22:07:42.120,45912,AM1V310 @395930,13473,2200ABFFCE01,34,-85,462
29/07/2020 22:07:42.179,45972,AM1V310 @395930,13479,2100A9FFD201,33,-87,466
29/07/2020 22:07:42.229,46021,AM1V310 @395930,13485,1C00B4FFC301,28,-76,451
29/07/2020 22:07:42.270,46062,AM1V310 @395930,13492,1B00B7FFC501,27,-73,453
29/07/2020 22:07:42.329,46121,AM1V310 @395930,13498,2700BBFFCB01,39,-69,459
29/07/2020 22:07:42.359,46151,AM1V310 @395930,13504,1F00CCFFCC01,31,-52,460
29/07/2020 22:07:42.420,46212,AM1V310 @395930,13510,1600D2FFD101,22,-46,465
29/07/2020 22:07:42.480,46273,AM1V310 @395930,13517,0F00D8FFCF01,15,-40,463
29/07/2020 22:07:42.510,46303,AM1V310 @395930,13523,FFFFE1FFDA01,-1,-31,474
29/07/2020 22:07:42.570,46363,AM1V310 @395930,13529,F7FFEBFFDD01,-9,-21,477
29/07/2020 22:07:42.630,46422,AM1V310 @395930,13535,EBFFEBFFEA01,-21,-21,490
29/07/2020 22:07:42.659,46451,AM1V310 @395930,13542,DBFFEAFFE401,-37,-22,484
29/07/2020 22:07:42.720,46513,AM1V310 @395930,13548,D2FFE2FFF201,-46,-30,498
29/07/2020 22:07:42.780,46573,AM1V310 @395930,13554,C7FFE4FFF601,-57,-28,502
29/07/2020 22:07:42.810,46602,AM1V310 @395930,13560,AEFFD2FFF901,-82,-46,505
29/07/2020 22:07:42.871,46662,AM1V310 @395930,13567,B2FFD8FFFB01,-78,-40,507
29/07/2020 22:07:42.930,46722,AM1V310 @395930,13573,B1FFC0FF0B02,-79,-64,523
29/07/2020 22:07:42.959,46751,AM1V310 @395930,13579,B7FFACFF0B02,-73,-84,523
29/07/2020 22:07:43.020,46812,AM1V310 @395930,13585,A9FFA9FFFC01,-87,-87,508
29/07/2020 22:07:43.080,46873,AM1V310 @395930,13592,B7FF90FFF601,-73,-112,502
29/07/2020 22:07:43.110,46902,AM1V310 @395930,13598,B4FF78FF0102,-76,-136,513
29/07/2020 22:07:43.170,46962,AM1V310 @395930,13604,B1FF64FF0202,-79,-156,514
29/07/2020 22:07:43.230,47023,AM1V310 @395930,13610,B5FF58FFF801,-75,-168,504
29/07/2020 22:07:43.259,47051,AM1V310 @395930,13617,B5FF46FFF901,-75,-186,505
29/07/2020 22:07:43.320,47112,AM1V310 @395930,13623,CAFF43FFED01,-54,-189,493
29/07/2020 22:07:43.380,47172,AM1V310 @395930,13629,D3FF2EFFE701,-45,-210,487
29/07/2020 22:07:43.410,47202,AM1V310 @395930,13635,E4FF2EFFDA01,-28,-210,474
29/07/2020 22:07:43.471,47263,AM1V310 @395930,13642,E7FF24FFC801,-25,-220,456
29/07/2020 22:07:43.530,47323,AM1V310 @395930,13648,F1FF1CFFCF01,-15,-228,463
29/07/2020 22:07:43.559,47351,AM1V310 @395930,13654,FCFF1BFFBA01,-4,-229,442
29/07/2020 22:07:43.620,47412,AM1V310 @395930,13660,090010FFB901,9,-240,441
29/07/2020 22:07:43.680,47472,AM1V310 @395930,13667,0D000DFFAB01,13,-243,427
29/07/2020 22:07:43.710,47502,AM1V310 @395930,13673,1E0007FFAA01,30,-249,426
29/07/2020 22:07:43.770,47562,AM1V310 @395930,13679,2500FDFE9501,37,-259,405
29/07/2020 22:07:43.830,47622,AM1V310 @395930,13685,300006FF9001,48,-250,400
29/07/2020 22:07:43.859,47651,AM1V310 @395930,13692,3A0015FF9201,58,-235,402
29/07/2020 22:07:44.001,47793,AM1V310 @395930,13698,45002AFF8401,69,-214,388
29/07/2020 22:07:44.024,47816,AM1V310 @395930,13704,5A0036FF8001,90,-202,384
29/07/2020 22:07:44.036,47828,AM1V310 @395930,13710,55005AFF8D01,85,-166,397
29/07/2020 22:07:44.115,47907,AM1V310 @395930,13717,5B0075FF9001,91,-139,400
