Logged started on,29/07/2020 22:06:56
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 22:07:19.680,23487,AM1V310 @395930,10667,A8FF4500E101,-88,69,481
29/07/2020 22:07:19.740,23532,AM1V310 @395930,10673,9AFF3900E901,-102,57,489
29/07/2020 22:07:19.769,23561,AM1V310 @395930,10679,9AFF3400EF01,-102,52,495
29/07/2020 22:07:19.830,23622,AM1V310 @395930,10685,ACFF2800EF01,-84,40,495
29/07/2020 22:07:19.920,23712,AM1V310 @395930,10692,A6FF1300F801,-90,19,504
29/07/2020 22:07:19.933,23725,AM1V310 @395930,10698,A6FFFCFFF601,-90,-4,502
29/07/2020 22:07:20.009,23802,AM1V310 @395930,10704,B1FFEDFF0402,-79,-19,516
29/07/2020 22:07:20.040,23832,AM1V310 @395930,10710,B4FFDBFF0502,-76,-37,517
29/07/2020 22:07:20.069,23861,AM1V310 @395930,10717,BAFFBAFF0702,-70,-70,519
29/07/2020 22:07:20.129,23921,AM1V310 @395930,10723,BAFFA6FF0102,-70,-90,513
29/07/2020 22:07:20.190,23982,AM1V310 @395930,10729,C6FF8EFFFB01,-58,-114,507
29/07/2020 22:07:20.219,24011,AM1V310 @395930,10735,C6FF7BFFF801,-58,-133,504
29/07/2020 22:07:20.280,24073,AM1V310 @395930,10742,DBFF70FFEF01,-37,-144,495
29/07/2020 22:07:20.340,24133,AM1V310 @395930,10748,E1FF61FFED01,-31,-159,493
29/07/2020 22:07:20.369,24161,AM1V310 @395930,10754,EBFF4BFFE001,-21,-181,480
29/07/2020 22:07:20.429,24221,AM1V310 @395930,10760,E8FF39FFD701,-24,-199,471
29/07/2020 22:07:20.491,24284,AM1V310 @395930,10767,F9FF25FFCC01,-7,-219,460
29/07/2020 22:07:20.519,24311,AM1V310 @395930,10773,FAFF1BFFBF01,-6,-229,447
29/07/2020 22:07:20.580,24372,AM1V310 @395930,10779,090009FFAB01,9,-247,427
29/07/2020 22:07:20.640,24432,AM1V310 @395930,10785,0F0000FFA201,15,-256,418
29/07/2020 22:07:20.672,24464,AM1V310 @395930,10792,190003FF9C01,25,-253,412
