Logged started on,29/07/2020 21:49:05
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 21:53:13.611,248599,AM1V310 @395930,35963,9CFF89009CFF,-10,13.7,-10
29/07/2020 21:53:13.640,248617,AM1V310 @395930,35969,9FFFA60095FF,-9.7,16.6,-10.7
29/07/2020 21:53:13.701,248678,AM1V310 @395930,35975,CFFF910082FF,-4.9,14.5,-12.6
29/07/2020 21:53:13.761,248739,AM1V310 @395930,35982,D1FFA9008EFF,-4.7,16.9,-11.4
29/07/2020 21:53:13.790,248768,AM1V310 @395930,35988,DAFFA50094FF,-3.8,16.5,-10.8
29/07/2020 21:53:13.851,248828,AM1V310 @395930,35994,EBFFBC009AFF,-2.1,18.8,-10.2
29/07/2020 21:53:13.880,248857,AM1V310 @395930,36000,F5FFC60090FF,-1.1,19.8,-11.2
29/07/2020 21:53:13.941,248919,AM1V310 @395930,36007,FBFFD00062FF,-0.5,20.8,-15.8
29/07/2020 21:53:14.000,248978,AM1V310 @395930,36013,2200D80057FF,3.4,21.6,-16.9
29/07/2020 21:53:14.031,249008,AM1V310 @395930,36019,4400F50033FF,6.8,24.5,-20.5
29/07/2020 21:53:14.092,249069,AM1V310 @395930,36025,5E00FA00F9FE,9.4,25,-26.3
29/07/2020 21:53:14.151,249129,AM1V310 @395930,36032,AB00D3009EFE,17.1,21.1,-35.4
29/07/2020 21:53:14.181,249158,AM1V310 @395930,36038,E000AA0062FE,22.4,17,-41.4
29/07/2020 21:53:14.241,249218,AM1V310 @395930,36044,26019F0013FE,29.4,15.9,-49.3
29/07/2020 21:53:14.301,249278,AM1V310 @395930,36050,5201AD00E3FD,33.8,17.3,-54.1
29/07/2020 21:53:14.331,249308,AM1V310 @395930,36057,7C018A00FCFD,38,13.8,-51.6
29/07/2020 21:53:14.392,249369,AM1V310 @395930,36063,6401970076FE,35.6,15.1,-39.4
29/07/2020 21:53:14.451,249428,AM1V310 @395930,36069,4A01C0001CFF,33,19.2,-22.8
29/07/2020 21:53:14.480,249457,AM1V310 @395930,36075,C1019C00A5FF,44.9,15.6,-9.1
29/07/2020 21:53:14.541,249518,AM1V310 @395930,36082,8E017700D9FF,39.8,11.9,-3.9
29/07/2020 21:53:14.601,249578,AM1V310 @395930,36088,AB011A000D00,42.7,2.6,1.3
29/07/2020 21:53:14.630,249607,AM1V310 @395930,36094,4B01D7FF7900,33.1,-4.1,12.1
29/07/2020 21:53:14.705,249682,AM1V310 @395930,36100,3701C8FFEA00,31.1,-5.6,23.4
29/07/2020 21:53:14.751,249728,AM1V310 @395930,36107,590169FFF500,34.5,-15.1,24.5
29/07/2020 21:53:14.780,249757,AM1V310 @395930,36113,5E0143FF2301,35,-18.9,29.1
29/07/2020 21:53:14.841,249818,AM1V310 @395930,36119,440107FF1C01,32.4,-24.9,28.4
29/07/2020 21:53:14.901,249878,AM1V310 @395930,36125,16011EFF8501,27.8,-22.6,38.9
29/07/2020 21:53:14.931,249907,AM1V310 @395930,36132,E8000DFFCA01,23.2,-24.3,45.8
29/07/2020 21:53:14.991,249969,AM1V310 @395930,36138,8900DAFE0702,13.7,-29.4,51.9
29/07/2020 21:53:15.051,250028,AM1V310 @395930,36144,1F00F1FE2F02,3.1,-27.1,55.9
29/07/2020 21:53:15.080,250057,AM1V310 @395930,36150,0000FBFE1F02,0,-26.1,54.3
29/07/2020 21:53:15.141,250118,AM1V310 @395930,36157,C1FFFCFE0902,-6.3,-26,52.1
29/07/2020 21:53:15.201,250178,AM1V310 @395930,36163,65FF4AFF1202,-15.5,-18.2,53
29/07/2020 21:53:15.230,250207,AM1V310 @395930,36169,36FF43FFD201,-20.2,-18.9,46.6
29/07/2020 21:53:15.291,250268,AM1V310 @395930,36175,02FF58FF9F01,-25.4,-16.8,41.5
29/07/2020 21:53:15.362,250339,AM1V310 @395930,36182,DFFE70FF7301,-28.9,-14.4,37.1
29/07/2020 21:53:15.380,250357,AM1V310 @395930,36188,D5FE9AFF5701,-29.9,-10.2,34.3
29/07/2020 21:53:15.440,250417,AM1V310 @395930,36194,DDFEA8FF2601,-29.1,-8.8,29.4
29/07/2020 21:53:15.501,250478,AM1V310 @395930,36200,D1FED8FF1601,-30.3,-4,27.8
29/07/2020 21:53:15.531,250508,AM1V310 @395930,36207,99FEF6FFF600,-35.9,-1,24.6
29/07/2020 21:53:15.591,250569,AM1V310 @395930,36213,A8FEFBFFB600,-34.4,-0.5,18.2
29/07/2020 21:53:15.651,250628,AM1V310 @395930,36219,A3FE17008800,-34.9,2.3,13.6
29/07/2020 21:53:15.680,250657,AM1V310 @395930,36225,A3FE2A003800,-34.9,4.2,5.6
29/07/2020 21:53:15.740,250718,AM1V310 @395930,36232,AEFE6600F8FF,-33.8,10.2,-0.8
29/07/2020 21:53:15.801,250779,AM1V310 @395930,36238,C0FE4600A3FF,-32,7,-9.3
29/07/2020 21:53:15.831,250808,AM1V310 @395930,36244,D9FE7700B1FF,-29.5,11.9,-7.9
29/07/2020 21:53:15.892,250869,AM1V310 @395930,36250,19FF70008FFF,-23.1,11.2,-11.3
29/07/2020 21:53:15.950,250928,AM1V310 @395930,36257,77FF690077FF,-13.7,10.5,-13.7
29/07/2020 21:53:15.981,250958,AM1V310 @395930,36263,B1FF4A00A4FF,-7.9,7.4,-9.2
29/07/2020 21:53:16.041,251018,AM1V310 @395930,36269,D8FF4F00FCFF,-4,7.9,-0.4
29/07/2020 21:53:16.101,251079,AM1V310 @395930,36275,010034002300,0.1,5.2,3.5
29/07/2020 21:53:16.131,251108,AM1V310 @395930,36282,0D0037005B00,1.3,5.5,9.1
29/07/2020 21:53:16.191,251169,AM1V310 @395930,36288,11000A005000,1.7,1,8
29/07/2020 21:53:16.251,251229,AM1V310 @395930,36294,FBFF04002B00,-0.5,0.4,4.3
29/07/2020 21:53:16.280,251257,AM1V310 @395930,36300,0100FEFF1000,0.1,-0.2,1.6
29/07/2020 21:53:16.341,251319,AM1V310 @395930,36307,FAFFE5FFF9FF,-0.6,-2.7,-0.7
29/07/2020 21:53:16.402,251380,AM1V310 @395930,36313,F7FFD5FFFFFF,-0.9,-4.3,-0.1
29/07/2020 21:53:16.431,251409,AM1V310 @395930,36319,0900EBFF0700,0.9,-2.1,0.7
29/07/2020 21:53:16.491,251468,AM1V310 @395930,36325,F2FF01001E00,-1.4,0.1,3
29/07/2020 21:53:16.551,251528,AM1V310 @395930,36332,0300EEFF1000,0.3,-1.8,1.6
29/07/2020 21:53:16.580,251557,AM1V310 @395930,36338,0E00DBFF1500,1.4,-3.7,2.1
29/07/2020 21:53:16.641,251618,AM1V310 @395930,36344,20001C002500,3.2,2.8,3.7
29/07/2020 21:53:16.701,251679,AM1V310 @395930,36350,2300FDFF1800,3.5,-0.3,2.4
29/07/2020 21:53:16.731,251708,AM1V310 @395930,36357,2300EDFFFEFF,3.5,-1.9,-0.2
29/07/2020 21:53:16.791,251769,AM1V310 @395930,36363,320006001400,5,0.6,2
29/07/2020 21:53:16.851,251829,AM1V310 @395930,36369,5200AFFFF5FF,8.2,-8.1,-1.1
29/07/2020 21:53:16.880,251857,AM1V310 @395930,36375,A00071FFEFFF,16,-14.3,-1.7
