Logged started on,29/07/2020 21:49:05
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 21:53:47.690,282678,AM1V310 @395930,40225,AD016F0256FD,42.9,62.3,-68.2
29/07/2020 21:53:47.751,282728,AM1V310 @395930,40232,A40255029DFD,67.6,59.7,-61.1
29/07/2020 21:53:47.781,282758,AM1V310 @395930,40238,4D0385017EFD,84.5,38.9,-64.2
29/07/2020 21:53:47.842,282819,AM1V310 @395930,40244,7A039AFF37FE,89,-10.2,-45.7
29/07/2020 21:53:47.902,282879,AM1V310 @395930,40250,C102D2FF5D00,70.5,-4.6,9.3
29/07/2020 21:53:47.930,282907,AM1V310 @395930,40257,D0029EFEF701,72,-35.4,50.3
29/07/2020 21:53:47.991,282969,AM1V310 @395930,40263,B301DEFDE702,43.5,-54.6,74.3
29/07/2020 21:53:48.051,283029,AM1V310 @395930,40269,6B010BFE6C04,36.3,-50.1,113.2
29/07/2020 21:53:48.080,283057,AM1V310 @395930,40275,9400B4FC8F04,14.8,-84.4,116.7
29/07/2020 21:53:48.141,283119,AM1V310 @395930,40282,C7FFF8FCC404,-5.7,-77.6,122
29/07/2020 21:53:48.201,283178,AM1V310 @395930,40288,E4FEF6FE2D05,-28.4,-26.6,132.5
29/07/2020 21:53:48.231,283208,AM1V310 @395930,40294,C3FD27FF8C03,-57.3,-21.7,90.8
29/07/2020 21:53:48.292,283269,AM1V310 @395930,40300,50FD6BFFFE01,-68.8,-14.9,51
29/07/2020 21:53:48.350,283328,AM1V310 @395930,40307,41FD27005401,-70.3,3.9,34
29/07/2020 21:53:48.444,283421,AM1V310 @395930,40319,B7FD3001D4FE,-58.5,30.4,-30
29/07/2020 21:53:48.444,283421,AM1V310 @395930,40313,1BFDF7001800,-74.1,24.7,2.4
29/07/2020 21:53:48.529,283507,AM1V310 @395930,40325,D6FE610120FE,-29.8,35.3,-48
29/07/2020 21:53:48.552,283529,AM1V310 @395930,40332,B8FF9900F5FD,-7.2,15.3,-52.3
29/07/2020 21:53:48.591,283568,AM1V310 @395930,40338,26008C0011FF,3.8,14,-23.9
29/07/2020 21:53:48.650,283628,AM1V310 @395930,40344,6B004A00F3FF,10.7,7.4,-1.3
29/07/2020 21:53:48.680,283657,AM1V310 @395930,40350,150006000200,2.1,0.6,0.2
29/07/2020 21:53:48.740,283717,AM1V310 @395930,40357,AAFFFEFFF9FF,-8.6,-0.2,-0.7
29/07/2020 21:53:48.800,283777,AM1V310 @395930,40363,7EFF20001700,-13,3.2,2.3
29/07/2020 21:53:48.830,283807,AM1V310 @395930,40369,82FFE7FF0F00,-12.6,-2.5,1.5
29/07/2020 21:53:48.891,283868,AM1V310 @395930,40375,CBFFF9FF4100,-5.3,-0.7,6.5
29/07/2020 21:53:48.950,283928,AM1V310 @395930,40382,070011002D00,0.7,1.7,4.5
29/07/2020 21:53:48.980,283958,AM1V310 @395930,40388,170002000E00,2.3,0.2,1.4
29/07/2020 21:53:49.040,284018,AM1V310 @395930,40394,1800E2FFF4FF,2.4,-3,-1.2
29/07/2020 21:53:49.100,284078,AM1V310 @395930,40400,0C00F7FF0900,1.2,-0.9,0.9
29/07/2020 21:53:49.130,284107,AM1V310 @395930,40407,1C00DCFFF9FF,2.8,-3.6,-0.7
29/07/2020 21:53:49.191,284168,AM1V310 @395930,40413,00000000F9FF,0,0,-0.7
29/07/2020 21:53:49.250,284228,AM1V310 @395930,40419,02000000F9FF,0.2,0,-0.7
29/07/2020 21:53:49.280,284257,AM1V310 @395930,40425,0C00E2FFF8FF,1.2,-3,-0.8
29/07/2020 21:53:49.340,284318,AM1V310 @395930,40432,0000F5FF0200,0,-1.1,0.2
29/07/2020 21:53:49.400,284378,AM1V310 @395930,40438,080007001200,0.8,0.7,1.8
29/07/2020 21:53:49.430,284407,AM1V310 @395930,40444,000003000E00,0,0.3,1.4
29/07/2020 21:53:49.491,284468,AM1V310 @395930,40450,0A00E7FF0900,1,-2.5,0.9
29/07/2020 21:53:49.551,284528,AM1V310 @395930,40457,0200ECFF0F00,0.2,-2,1.5
29/07/2020 21:53:49.580,284557,AM1V310 @395930,40463,1C00F5FF0D00,2.8,-1.1,1.3
29/07/2020 21:53:49.640,284618,AM1V310 @395930,40469,3A00B6FF0200,5.8,-7.4,0.2
29/07/2020 21:53:49.700,284677,AM1V310 @395930,40475,1700EFFF1500,2.3,-1.7,2.1
29/07/2020 21:53:49.730,284708,AM1V310 @395930,40482,1100CCFF1900,1.7,-5.2,2.5
29/07/2020 21:53:49.791,284768,AM1V310 @395930,40488,FFFFD3FF0E00,-0.1,-4.5,1.4
29/07/2020 21:53:49.850,284828,AM1V310 @395930,40494,1E00B1FF0B00,3,-7.9,1.1
29/07/2020 21:53:49.880,284857,AM1V310 @395930,40500,1300CDFF0B00,1.9,-5.1,1.1
29/07/2020 21:53:49.940,284917,AM1V310 @395930,40507,1B00F2FF1300,2.7,-1.4,1.9
29/07/2020 21:53:50.000,284978,AM1V310 @395930,40513,1800F7FF1500,2.4,-0.9,2.1
29/07/2020 21:53:50.030,285007,AM1V310 @395930,40519,1000D7FF1B00,1.6,-4.1,2.7
