Logged started on,29/07/2020 21:49:05
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 21:52:34.700,209685,AM1V310 @395930,31100,29019C020D00,297,668,13
29/07/2020 21:52:34.761,209738,AM1V310 @395930,31107,76011300A2FF,374,19,-94
29/07/2020 21:52:34.790,209767,AM1V310 @395930,31113,BB03ECFD3500,955,-532,53
29/07/2020 21:52:34.851,209828,AM1V310 @395930,31119,C60768FBAFFF,1990,-1176,-81
29/07/2020 21:52:34.911,209888,AM1V310 @395930,31125,490721F9BE01,1865,-1759,446
29/07/2020 21:52:34.941,209918,AM1V310 @395930,31132,C20532F8E204,1474,-1998,1250
29/07/2020 21:52:35.001,209978,AM1V310 @395930,31138,1FFB7BF8CE07,-1249,-1925,1998
29/07/2020 21:52:35.061,210038,AM1V310 @395930,31144,C4F897FC4903,-1852,-873,841
29/07/2020 21:52:35.090,210067,AM1V310 @395930,31150,3CF86FFF4C01,-1988,-145,332
29/07/2020 21:52:35.151,210128,AM1V310 @395930,31157,59FB74012C00,-1191,372,44
29/07/2020 21:52:35.210,210187,AM1V310 @395930,31163,300383004DFE,816,131,-435
29/07/2020 21:52:35.240,210217,AM1V310 @395930,31169,66015DFC6500,358,-931,101
29/07/2020 21:52:35.300,210277,AM1V310 @395930,31175,E6FE24FA2904,-282,-1500,1065
29/07/2020 21:52:35.361,210338,AM1V310 @395930,31182,7FFF5FFB3D02,-129,-1185,573
29/07/2020 21:52:35.391,210368,AM1V310 @395930,31188,D0FFA3FCBC00,-48,-861,188
29/07/2020 21:52:35.451,210428,AM1V310 @395930,31194,2DFFC3FC7600,-211,-829,118
29/07/2020 21:52:35.510,210487,AM1V310 @395930,31200,8CFE94FC2E00,-372,-876,46
29/07/2020 21:52:35.541,210518,AM1V310 @395930,31207,EDFE5BFCAB00,-275,-933,171
29/07/2020 21:52:35.600,210577,AM1V310 @395930,31213,12FF3FFC8A00,-238,-961,138
29/07/2020 21:52:35.661,210639,AM1V310 @395930,31219,0FFF24FCAC00,-241,-988,172
29/07/2020 21:52:35.691,210668,AM1V310 @395930,31225,40FF1FFCC200,-192,-993,194
29/07/2020 21:52:35.751,210728,AM1V310 @395930,31232,2AFF24FCC300,-214,-988,195
29/07/2020 21:52:35.810,210787,AM1V310 @395930,31238,49FF32FC0401,-183,-974,260
29/07/2020 21:52:35.842,210818,AM1V310 @395930,31244,31FF53FCCB00,-207,-941,203
29/07/2020 21:52:35.901,210878,AM1V310 @395930,31250,25FF3EFCB700,-219,-962,183
29/07/2020 21:52:35.961,210938,AM1V310 @395930,31257,2BFF24FCDE00,-213,-988,222
29/07/2020 21:52:35.990,210967,AM1V310 @395930,31263,43FF19FCB400,-189,-999,180
29/07/2020 21:52:36.051,211028,AM1V310 @395930,31269,14FF2BFCC200,-236,-981,194
29/07/2020 21:52:36.110,211087,AM1V310 @395930,31275,CEFE31FC9A00,-306,-975,154
29/07/2020 21:52:36.141,211118,AM1V310 @395930,31282,E5FE30FCB000,-283,-976,176
29/07/2020 21:52:36.201,211178,AM1V310 @395930,31288,2EFF34FCE800,-210,-972,232
29/07/2020 21:52:36.261,211238,AM1V310 @395930,31294,3FFF38FCB500,-193,-968,181
29/07/2020 21:52:36.291,211268,AM1V310 @395930,31300,6AFF44FCB300,-150,-956,179
29/07/2020 21:52:36.351,211329,AM1V310 @395930,31307,4AFF3CFCB600,-182,-964,182
29/07/2020 21:52:36.411,211388,AM1V310 @395930,31313,3BFF27FCB800,-197,-985,184
29/07/2020 21:52:36.441,211418,AM1V310 @395930,31319,28FF11FCD600,-216,-1007,214
29/07/2020 21:52:36.501,211478,AM1V310 @395930,31325,15FF1CFCA900,-235,-996,169
29/07/2020 21:52:36.561,211538,AM1V310 @395930,31332,05FF27FCBC00,-251,-985,188
29/07/2020 21:52:36.591,211568,AM1V310 @395930,31338,1DFF35FC9500,-227,-971,149
29/07/2020 21:52:36.651,211628,AM1V310 @395930,31344,29FF3AFC9E00,-215,-966,158
29/07/2020 21:52:36.711,211688,AM1V310 @395930,31350,2AFF32FCB000,-214,-974,176
29/07/2020 21:52:36.740,211717,AM1V310 @395930,31357,4AFF47FCC700,-182,-953,199
29/07/2020 21:52:36.805,211782,AM1V310 @395930,31363,3FFF36FCBF00,-193,-970,191
29/07/2020 21:52:36.860,211837,AM1V310 @395930,31369,2FFF17FCDE00,-209,-1001,222
29/07/2020 21:52:36.891,211868,AM1V310 @395930,31375,13FF1AFCCC00,-237,-998,204
29/07/2020 21:52:36.951,211928,AM1V310 @395930,31382,35FF1BFCCD00,-203,-997,205
29/07/2020 21:52:37.011,211988,AM1V310 @395930,31388,42FF31FCB000,-190,-975,176
29/07/2020 21:52:37.040,212017,AM1V310 @395930,31394,44FF2FFCC700,-188,-977,199
29/07/2020 21:52:37.101,212078,AM1V310 @395930,31400,3CFF33FCBB00,-196,-973,187
29/07/2020 21:52:37.161,212138,AM1V310 @395930,31407,32FF2CFCBA00,-206,-980,186
29/07/2020 21:52:37.190,212167,AM1V310 @395930,31413,31FF2FFCB500,-207,-977,181
