Logged started on,29/07/2020 21:49:05
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 21:52:09.710,184700,AM1V310 @395930,27975,09002B00D201,9,43,466
29/07/2020 21:52:09.740,184717,AM1V310 @395930,27982,09000300E101,9,3,481
29/07/2020 21:52:09.800,184777,AM1V310 @395930,27988,0300E2FFE901,3,-30,489
29/07/2020 21:52:09.861,184838,AM1V310 @395930,27994,2200BDFFDE01,34,-67,478
29/07/2020 21:52:09.890,184867,AM1V310 @395930,28000,3A008BFFC901,58,-117,457
29/07/2020 21:52:09.950,184927,AM1V310 @395930,28007,57007FFFAA01,87,-129,426
29/07/2020 21:52:10.010,184987,AM1V310 @395930,28013,7B008AFF8701,123,-118,391
29/07/2020 21:52:10.039,185016,AM1V310 @395930,28019,9600CCFF6B01,150,-52,363
29/07/2020 21:52:10.100,185077,AM1V310 @395930,28025,840013005901,132,19,345
29/07/2020 21:52:10.161,185138,AM1V310 @395930,28032,61005B006001,97,91,352
29/07/2020 21:52:10.190,185167,AM1V310 @395930,28038,3D007B007701,61,123,375
29/07/2020 21:52:10.250,185228,AM1V310 @395930,28044,2E0072008D01,46,114,397
29/07/2020 21:52:10.310,185287,AM1V310 @395930,28050,22005D00AD01,34,93,429
29/07/2020 21:52:10.340,185317,AM1V310 @395930,28057,1F003600C001,31,54,448
29/07/2020 21:52:10.401,185378,AM1V310 @395930,28063,2B002700B901,43,39,441
29/07/2020 21:52:10.461,185438,AM1V310 @395930,28069,3C002400A401,60,36,420
29/07/2020 21:52:10.490,185467,AM1V310 @395930,28075,3F002500A801,63,37,424
29/07/2020 21:52:10.550,185528,AM1V310 @395930,28082,39002400B001,57,36,432
29/07/2020 21:52:10.619,185596,AM1V310 @395930,28088,30003000BA01,48,48,442
29/07/2020 21:52:10.640,185617,AM1V310 @395930,28094,33002800B101,51,40,433
29/07/2020 21:52:10.700,185677,AM1V310 @395930,28100,2A003100B701,42,49,439
29/07/2020 21:52:10.760,185737,AM1V310 @395930,28107,2B003400AD01,43,52,429
29/07/2020 21:52:10.790,185767,AM1V310 @395930,28113,2E002A00AD01,46,42,429
29/07/2020 21:52:10.850,185827,AM1V310 @395930,28119,2E002E00AB01,46,46,427
29/07/2020 21:52:10.910,185887,AM1V310 @395930,28125,30002A00B301,48,42,435
29/07/2020 21:52:10.940,185916,AM1V310 @395930,28132,2A002E00AD01,42,46,429
29/07/2020 21:52:11.000,185977,AM1V310 @395930,28138,2E003400B001,46,52,432
29/07/2020 21:52:11.060,186037,AM1V310 @395930,28144,30003300B101,48,51,433
29/07/2020 21:52:11.093,186069,AM1V310 @395930,28150,2D003900B301,45,57,435
29/07/2020 21:52:11.151,186128,AM1V310 @395930,28157,30003100B101,48,49,433
29/07/2020 21:52:11.211,186188,AM1V310 @395930,28163,31003400A401,49,52,420
29/07/2020 21:52:11.240,186217,AM1V310 @395930,28169,36003900B101,54,57,433
29/07/2020 21:52:11.301,186278,AM1V310 @395930,28175,2E003300B001,46,51,432
29/07/2020 21:52:11.361,186338,AM1V310 @395930,28182,33003900A701,51,57,423
29/07/2020 21:52:11.390,186367,AM1V310 @395930,28188,3F003100A801,63,49,424
29/07/2020 21:52:11.451,186428,AM1V310 @395930,28194,34003300A701,52,51,423
29/07/2020 21:52:11.511,186488,AM1V310 @395930,28200,37003300A501,55,51,421
29/07/2020 21:52:11.540,186517,AM1V310 @395930,28207,30002D00AA01,48,45,426
29/07/2020 21:52:11.601,186578,AM1V310 @395930,28213,34003400A501,52,52,421
29/07/2020 21:52:11.660,186637,AM1V310 @395930,28219,42003900B101,66,57,433
29/07/2020 21:52:11.690,186667,AM1V310 @395930,28225,3D003A009F01,61,58,415
29/07/2020 21:52:11.751,186728,AM1V310 @395930,28232,3D003C009F01,61,60,415
29/07/2020 21:52:11.811,186788,AM1V310 @395930,28238,42003400A101,66,52,417
