Logged started on,29/07/2020 21:49:05
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 21:54:04.100,299085,AM1V310 @395930,42275,3E01BDFE2900,318,-323,41
29/07/2020 21:54:04.130,299107,AM1V310 @395930,42282,4102D1FC4301,577,-815,323
29/07/2020 21:54:04.192,299169,AM1V310 @395930,42288,B103ADFBE900,945,-1107,233
29/07/2020 21:54:04.252,299229,AM1V310 @395930,42294,AF0554FB1000,1455,-1196,16
29/07/2020 21:54:04.281,299258,AM1V310 @395930,42300,9D0441FB3D00,1181,-1215,61
29/07/2020 21:54:04.341,299318,AM1V310 @395930,42307,D202EBF91803,722,-1557,792
29/07/2020 21:54:04.401,299379,AM1V310 @395930,42313,420249F9B303,578,-1719,947
29/07/2020 21:54:04.431,299408,AM1V310 @395930,42319,7BFCD8FAFA05,-901,-1320,1530
29/07/2020 21:54:04.491,299468,AM1V310 @395930,42325,6FF954FD3F04,-1681,-684,1087
29/07/2020 21:54:04.552,299529,AM1V310 @395930,42332,4AFA1DFFE802,-1462,-227,744
29/07/2020 21:54:04.581,299558,AM1V310 @395930,42338,49FCFEFF2F01,-951,-2,303
29/07/2020 21:54:04.641,299618,AM1V310 @395930,42344,68FF26FF0500,-152,-218,5
29/07/2020 21:54:04.700,299678,AM1V310 @395930,42350,6E00DBFCAF00,110,-805,175
29/07/2020 21:54:04.730,299707,AM1V310 @395930,42357,4DFFD2FB9701,-179,-1070,407
29/07/2020 21:54:04.791,299768,AM1V310 @395930,42363,B8FE9DFB7D01,-328,-1123,381
29/07/2020 21:54:04.851,299828,AM1V310 @395930,42369,0DFF28FC0301,-243,-984,259
29/07/2020 21:54:04.880,299857,AM1V310 @395930,42375,FDFE7DFC7F00,-259,-899,127
29/07/2020 21:54:04.941,299918,AM1V310 @395930,42382,CBFE9EFC3B00,-309,-866,59
29/07/2020 21:54:05.000,299978,AM1V310 @395930,42388,CEFE84FC7700,-306,-892,119
29/07/2020 21:54:05.031,300008,AM1V310 @395930,42394,D5FE43FCE700,-299,-957,231
29/07/2020 21:54:05.092,300069,AM1V310 @395930,42400,E7FE38FC2001,-281,-968,288
29/07/2020 21:54:05.151,300128,AM1V310 @395930,42407,D7FE42FCE400,-297,-958,228
29/07/2020 21:54:05.181,300157,AM1V310 @395930,42413,DFFE5EFCB100,-289,-930,177
29/07/2020 21:54:05.241,300218,AM1V310 @395930,42419,C0FE53FCCE00,-320,-941,206
29/07/2020 21:54:05.301,300279,AM1V310 @395930,42425,B7FE4CFCB400,-329,-948,180
29/07/2020 21:54:05.331,300308,AM1V310 @395930,42432,B7FE5CFCB400,-329,-932,180
29/07/2020 21:54:05.391,300369,AM1V310 @395930,42438,BFFE4EFC9D00,-321,-946,157
29/07/2020 21:54:05.452,300429,AM1V310 @395930,42444,D1FE50FCA500,-303,-944,165
29/07/2020 21:54:05.483,300459,AM1V310 @395930,42450,E0FE41FC9700,-288,-959,151
29/07/2020 21:54:05.541,300518,AM1V310 @395930,42457,E0FE54FCC000,-288,-940,192
29/07/2020 21:54:05.601,300578,AM1V310 @395930,42463,D7FE44FCD500,-297,-956,213
29/07/2020 21:54:05.630,300608,AM1V310 @395930,42469,CBFE36FCDA00,-309,-970,218
29/07/2020 21:54:05.691,300669,AM1V310 @395930,42475,A3FE38FCB900,-349,-968,185
29/07/2020 21:54:05.752,300729,AM1V310 @395930,42482,BEFE42FCBC00,-322,-958,188
29/07/2020 21:54:05.781,300758,AM1V310 @395930,42488,E9FE3EFCB500,-279,-962,181
29/07/2020 21:54:05.841,300818,AM1V310 @395930,42494,DBFE45FCB200,-293,-955,178
29/07/2020 21:54:05.901,300879,AM1V310 @395930,42500,D5FE50FC9D00,-299,-944,157
29/07/2020 21:54:05.930,300908,AM1V310 @395930,42507,E3FE43FCB100,-285,-957,177
29/07/2020 21:54:05.992,300969,AM1V310 @395930,42513,FEFE3BFCC000,-258,-965,192
29/07/2020 21:54:06.052,301029,AM1V310 @395930,42519,DFFE3EFC9B00,-289,-962,155
29/07/2020 21:54:06.081,301058,AM1V310 @395930,42525,D9FE3EFCA500,-295,-962,165
29/07/2020 21:54:06.144,301121,AM1V310 @395930,42532,E2FE3AFCB300,-286,-966,179
29/07/2020 21:54:06.201,301178,AM1V310 @395930,42538,DAFE43FC9B00,-294,-957,155
29/07/2020 21:54:06.230,301207,AM1V310 @395930,42544,E0FE3BFCCA00,-288,-965,202
29/07/2020 21:54:06.291,301268,AM1V310 @395930,42550,DFFE43FCAD00,-289,-957,173
29/07/2020 21:54:06.352,301329,AM1V310 @395930,42557,E3FE3EFCA500,-285,-962,165
29/07/2020 21:54:06.381,301358,AM1V310 @395930,42563,F4FE3BFCAD00,-268,-965,173
29/07/2020 21:54:06.441,301418,AM1V310 @395930,42569,E9FE39FCA800,-279,-967,168
29/07/2020 21:54:06.501,301479,AM1V310 @395930,42575,EAFE3CFCB000,-278,-964,176
29/07/2020 21:54:06.530,301507,AM1V310 @395930,42582,F0FE35FCBC00,-272,-971,188
29/07/2020 21:54:06.592,301569,AM1V310 @395930,42588,E3FE30FCBE00,-285,-976,190
29/07/2020 21:54:06.652,301629,AM1V310 @395930,42594,EFFE38FCB600,-273,-968,182
