Logged started on,29/07/2020 21:49:05
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 21:53:13.611,248596,AM1V310 @395930,35963,BCFE71FCA600,-324,-911,166
29/07/2020 21:53:13.640,248617,AM1V310 @395930,35969,D8FE6CFC8800,-296,-916,136
29/07/2020 21:53:13.701,248678,AM1V310 @395930,35975,E4FE60FC7100,-284,-928,113
29/07/2020 21:53:13.761,248739,AM1V310 @395930,35982,EAFE4DFC8800,-278,-947,136
29/07/2020 21:53:13.790,248768,AM1V310 @395930,35988,E5FE4AFC8600,-283,-950,134
29/07/2020 21:53:13.851,248828,AM1V310 @395930,35994,E9FE49FC7300,-279,-951,115
29/07/2020 21:53:13.880,248857,AM1V310 @395930,36000,C6FE3FFC7200,-314,-961,114
29/07/2020 21:53:13.941,248919,AM1V310 @395930,36007,CFFE4AFC6C00,-305,-950,108
29/07/2020 21:53:14.000,248978,AM1V310 @395930,36013,0FFF68FC5400,-241,-920,84
29/07/2020 21:53:14.031,249008,AM1V310 @395930,36019,26FF7FFC8100,-218,-897,129
29/07/2020 21:53:14.091,249069,AM1V310 @395930,36025,26FFB7FC4C00,-218,-841,76
29/07/2020 21:53:14.151,249129,AM1V310 @395930,36032,69FFCCFC2700,-151,-820,39
29/07/2020 21:53:14.181,249158,AM1V310 @395930,36038,5DFF99FC5400,-163,-871,84
29/07/2020 21:53:14.241,249218,AM1V310 @395930,36044,82FF81FC7A00,-126,-895,122
29/07/2020 21:53:14.301,249278,AM1V310 @395930,36050,E2FF7EFC9B00,-30,-898,155
29/07/2020 21:53:14.331,249308,AM1V310 @395930,36057,540067FCCE00,84,-921,206
29/07/2020 21:53:14.391,249369,AM1V310 @395930,36063,C40041FC3301,196,-959,307
29/07/2020 21:53:14.451,249428,AM1V310 @395930,36069,C6002BFCF500,198,-981,245
29/07/2020 21:53:14.480,249457,AM1V310 @395930,36075,11014AFC1D01,273,-950,285
29/07/2020 21:53:14.541,249518,AM1V310 @395930,36082,9B0025FC6F01,155,-987,367
29/07/2020 21:53:14.601,249578,AM1V310 @395930,36088,F8002CFCC301,248,-980,451
29/07/2020 21:53:14.630,249607,AM1V310 @395930,36094,000154FCA701,256,-940,423
29/07/2020 21:53:14.705,249682,AM1V310 @395930,36100,950049FCBD01,149,-951,445
29/07/2020 21:53:14.751,249728,AM1V310 @395930,36107,7E0064FCC101,126,-924,449
29/07/2020 21:53:14.780,249757,AM1V310 @395930,36113,5C0064FCE001,92,-924,480
29/07/2020 21:53:14.841,249818,AM1V310 @395930,36119,730066FCEA01,115,-922,490
29/07/2020 21:53:14.901,249879,AM1V310 @395930,36125,410033FC5F02,65,-973,607
29/07/2020 21:53:14.930,249907,AM1V310 @395930,36132,2D0041FC6D02,45,-959,621
29/07/2020 21:53:14.991,249969,AM1V310 @395930,36138,16005AFC7302,22,-934,627
29/07/2020 21:53:15.051,250028,AM1V310 @395930,36144,93FF59FC6D02,-109,-935,621
29/07/2020 21:53:15.080,250057,AM1V310 @395930,36150,79FF51FC5F02,-135,-943,607
29/07/2020 21:53:15.141,250118,AM1V310 @395930,36157,77FF70FC8702,-137,-912,647
29/07/2020 21:53:15.201,250179,AM1V310 @395930,36163,39FF70FC6702,-199,-912,615
29/07/2020 21:53:15.230,250207,AM1V310 @395930,36169,28FF77FC5602,-216,-905,598
29/07/2020 21:53:15.291,250268,AM1V310 @395930,36175,0AFF8EFC4E02,-246,-882,590
29/07/2020 21:53:15.362,250339,AM1V310 @395930,36182,FDFE9FFC2402,-259,-865,548
29/07/2020 21:53:15.380,250357,AM1V310 @395930,36188,E1FE8EFC0102,-287,-882,513
29/07/2020 21:53:15.440,250417,AM1V310 @395930,36194,D7FE85FCEF01,-297,-891,495
29/07/2020 21:53:15.501,250478,AM1V310 @395930,36200,D6FE7EFC0602,-298,-898,518
29/07/2020 21:53:15.531,250508,AM1V310 @395930,36207,B0FE87FCBD01,-336,-889,445
29/07/2020 21:53:15.591,250569,AM1V310 @395930,36213,8FFE8BFC8B01,-369,-885,395
29/07/2020 21:53:15.651,250629,AM1V310 @395930,36219,94FE89FC7C01,-364,-887,380
29/07/2020 21:53:15.680,250657,AM1V310 @395930,36225,67FE7AFC5401,-409,-902,340
29/07/2020 21:53:15.740,250718,AM1V310 @395930,36232,81FE72FC3E01,-383,-910,318
29/07/2020 21:53:15.801,250778,AM1V310 @395930,36238,82FE84FC3B01,-382,-892,315
29/07/2020 21:53:15.831,250808,AM1V310 @395930,36244,CBFEA3FCF600,-309,-861,246
29/07/2020 21:53:15.892,250869,AM1V310 @395930,36250,C1FEB4FCC800,-319,-844,200
29/07/2020 21:53:15.950,250928,AM1V310 @395930,36257,20FFD5FCB500,-224,-811,181
29/07/2020 21:53:15.981,250958,AM1V310 @395930,36263,48FFB9FCBE00,-184,-839,190
29/07/2020 21:53:16.041,251018,AM1V310 @395930,36269,3DFF93FCA900,-195,-877,169
29/07/2020 21:53:16.101,251078,AM1V310 @395930,36275,3BFF76FCC000,-197,-906,192
29/07/2020 21:53:16.131,251108,AM1V310 @395930,36282,1CFF58FCB900,-228,-936,185
29/07/2020 21:53:16.191,251169,AM1V310 @395930,36288,E4FE30FCBC00,-284,-976,188
29/07/2020 21:53:16.251,251228,AM1V310 @395930,36294,D9FE2AFCC200,-295,-982,194
29/07/2020 21:53:16.280,251257,AM1V310 @395930,36300,DDFE32FCB500,-291,-974,181
29/07/2020 21:53:16.341,251319,AM1V310 @395930,36307,D9FE3EFCA800,-295,-962,168
29/07/2020 21:53:16.402,251380,AM1V310 @395930,36313,E7FE3EFCA600,-281,-962,166
29/07/2020 21:53:16.431,251409,AM1V310 @395930,36319,E2FE3EFCD300,-286,-962,211
29/07/2020 21:53:16.491,251468,AM1V310 @395930,36325,E8FE3AFCB700,-280,-966,183
29/07/2020 21:53:16.551,251528,AM1V310 @395930,36332,E4FE40FCC300,-284,-960,195
29/07/2020 21:53:16.580,251557,AM1V310 @395930,36338,DFFE46FCD200,-289,-954,210
29/07/2020 21:53:16.641,251618,AM1V310 @395930,36344,DBFE47FCC100,-293,-953,193
29/07/2020 21:53:16.701,251678,AM1V310 @395930,36350,D9FE4AFCCD00,-295,-950,205
