Logged started on,29/07/2020 21:49:05
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 21:54:47.091,342080,AM1V310 @395930,47650,41FF04FCEEFF,-191,-1020,-18
29/07/2020 21:54:47.124,342101,AM1V310 @395930,47657,12FFDFFB0200,-238,-1057,2
29/07/2020 21:54:47.181,342158,AM1V310 @395930,47663,15FFF8FBD7FF,-235,-1032,-41
29/07/2020 21:54:47.242,342219,AM1V310 @395930,47669,1DFFE4FBFAFF,-227,-1052,-6
29/07/2020 21:54:47.273,342250,AM1V310 @395930,47675,66FF2AFC0F00,-154,-982,15
29/07/2020 21:54:47.332,342309,AM1V310 @395930,47682,3BFF0BFCB2FF,-197,-1013,-78
29/07/2020 21:54:47.391,342369,AM1V310 @395930,47688,67FF20FCE7FF,-153,-992,-25
29/07/2020 21:54:47.422,342399,AM1V310 @395930,47694,70FF24FC98FF,-144,-988,-104
29/07/2020 21:54:47.482,342459,AM1V310 @395930,47700,84FF3EFC77FF,-124,-962,-137
29/07/2020 21:54:47.542,342519,AM1V310 @395930,47707,C8FF5AFC9BFF,-56,-934,-101
29/07/2020 21:54:47.573,342551,AM1V310 @395930,47713,D2FF3EFC8FFF,-46,-962,-113
29/07/2020 21:54:47.632,342610,AM1V310 @395930,47719,DEFF3AFC89FF,-34,-966,-119
29/07/2020 21:54:47.692,342670,AM1V310 @395930,47725,130065FC7CFF,19,-923,-132
29/07/2020 21:54:47.724,342701,AM1V310 @395930,47732,1B0065FC81FF,27,-923,-127
29/07/2020 21:54:47.784,342761,AM1V310 @395930,47738,070053FC8BFF,7,-941,-117
29/07/2020 21:54:47.861,342838,AM1V310 @395930,47744,13007EFC7CFF,19,-898,-132
29/07/2020 21:54:47.892,342869,AM1V310 @395930,47750,FEFF60FC81FF,-2,-928,-127
29/07/2020 21:54:47.953,342931,AM1V310 @395930,47757,F4FF6BFC7CFF,-12,-917,-132
29/07/2020 21:54:47.992,342970,AM1V310 @395930,47763,2000A6FC73FF,32,-858,-141
29/07/2020 21:54:48.024,343001,AM1V310 @395930,47769,060055FC75FF,6,-939,-139
29/07/2020 21:54:48.082,343060,AM1V310 @395930,47775,2E0071FCA3FF,46,-911,-93
29/07/2020 21:54:48.142,343119,AM1V310 @395930,47782,3F0057FCC0FF,63,-937,-64
29/07/2020 21:54:48.174,343152,AM1V310 @395930,47788,4C0028FCD3FF,76,-984,-45
29/07/2020 21:54:48.232,343210,AM1V310 @395930,47794,7C0050FCACFF,124,-944,-84
29/07/2020 21:54:48.292,343270,AM1V310 @395930,47800,890038FCB2FF,137,-968,-78
29/07/2020 21:54:48.324,343301,AM1V310 @395930,47807,740038FCB2FF,116,-968,-78
29/07/2020 21:54:48.489,343466,AM1V310 @395930,47819,810035FCE1FF,129,-971,-31
29/07/2020 21:54:48.489,343467,AM1V310 @395930,47813,750020FCC5FF,117,-992,-59
29/07/2020 21:54:48.489,343467,AM1V310 @395930,47825,A00068FCDBFF,160,-920,-37
29/07/2020 21:54:48.616,343594,AM1V310 @395930,47838,BC0056FC1700,188,-938,23
29/07/2020 21:54:48.616,343594,AM1V310 @395930,47832,8F0049FCEBFF,143,-951,-21
29/07/2020 21:54:48.646,343624,AM1V310 @395930,47844,FF009AFC3A00,255,-870,58
29/07/2020 21:54:48.682,343660,AM1V310 @395930,47850,190198FC7E00,281,-872,126
29/07/2020 21:54:48.742,343719,AM1V310 @395930,47857,E40049FC9900,228,-951,153
29/07/2020 21:54:48.773,343751,AM1V310 @395930,47863,A6001BFCC500,166,-997,197
29/07/2020 21:54:48.832,343809,AM1V310 @395930,47869,7100DAFBA300,113,-1062,163
29/07/2020 21:54:48.892,343870,AM1V310 @395930,47875,6600FAFB1B01,102,-1030,283
29/07/2020 21:54:48.922,343900,AM1V310 @395930,47882,2000DBFBD600,32,-1061,214
29/07/2020 21:54:48.982,343960,AM1V310 @395930,47888,C4FF4AFBF900,-60,-1206,249
29/07/2020 21:54:49.041,344019,AM1V310 @395930,47894,E6FFB9FBD900,-26,-1095,217
29/07/2020 21:54:49.072,344049,AM1V310 @395930,47900,A1FFA6FBF300,-95,-1114,243
29/07/2020 21:54:49.131,344109,AM1V310 @395930,47907,83FF92FB6F01,-125,-1134,367
29/07/2020 21:54:49.191,344169,AM1V310 @395930,47913,61FFC3FB5A01,-159,-1085,346
29/07/2020 21:54:49.224,344201,AM1V310 @395930,47919,F2FE46FB3E01,-270,-1210,318
29/07/2020 21:54:49.282,344260,AM1V310 @395930,47925,01FF95FB2F01,-255,-1131,303
29/07/2020 21:54:49.342,344319,AM1V310 @395930,47932,0AFFE1FBFA00,-246,-1055,250
29/07/2020 21:54:49.373,344350,AM1V310 @395930,47938,F3FEAAFBF400,-269,-1110,244
29/07/2020 21:54:49.432,344410,AM1V310 @395930,47944,DEFEB7FBA200,-290,-1097,162
