Logged started on,29/07/2020 22:06:56
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 22:07:19.680,23482,AM1V310 @395930,10667,88FDBEFC63FF,-632,-834,-157
29/07/2020 22:07:19.740,23532,AM1V310 @395930,10673,0BFE97FCD2FF,-501,-873,-46
29/07/2020 22:07:19.769,23561,AM1V310 @395930,10679,D5FD18FD36FF,-555,-744,-202
29/07/2020 22:07:19.830,23622,AM1V310 @395930,10685,6EFEC3FCD0FF,-402,-829,-48
29/07/2020 22:07:19.920,23712,AM1V310 @395930,10692,8BFECDFCACFF,-373,-819,-84
29/07/2020 22:07:19.933,23725,AM1V310 @395930,10698,D6FEF4FC45FF,-298,-780,-187
29/07/2020 22:07:20.009,23802,AM1V310 @395930,10704,88FFA7FCABFF,-120,-857,-85
29/07/2020 22:07:20.040,23832,AM1V310 @395930,10710,E6FFFBFC7BFF,-26,-773,-133
29/07/2020 22:07:20.069,23861,AM1V310 @395930,10717,2400F9FC6CFF,36,-775,-148
29/07/2020 22:07:20.129,23921,AM1V310 @395930,10723,73000DFD77FF,115,-755,-137
29/07/2020 22:07:20.190,23982,AM1V310 @395930,10729,930047FD56FF,147,-697,-170
29/07/2020 22:07:20.219,24011,AM1V310 @395930,10735,CC0000FD81FF,204,-768,-127
29/07/2020 22:07:20.280,24072,AM1V310 @395930,10742,5A00ADFCC2FF,90,-851,-62
29/07/2020 22:07:20.340,24133,AM1V310 @395930,10748,9900B2FCB6FF,153,-846,-74
29/07/2020 22:07:20.369,24161,AM1V310 @395930,10754,0E01C9FCA2FF,270,-823,-94
29/07/2020 22:07:20.429,24221,AM1V310 @395930,10760,E200C4FC8EFF,226,-828,-114
29/07/2020 22:07:20.491,24285,AM1V310 @395930,10767,5A01D1FCA4FF,346,-815,-92
29/07/2020 22:07:20.519,24311,AM1V310 @395930,10773,500175FC1100,336,-907,17
29/07/2020 22:07:20.580,24372,AM1V310 @395930,10779,B80134FCB000,440,-972,176
29/07/2020 22:07:20.640,24432,AM1V310 @395930,10785,260257FC1901,550,-937,281
29/07/2020 22:07:20.672,24464,AM1V310 @395930,10792,49024CFC3201,585,-948,306
29/07/2020 22:07:20.729,24521,AM1V310 @395930,10798,6D01E0FB3E01,365,-1056,318
29/07/2020 22:07:20.790,24581,AM1V310 @395930,10804,7C01C6FBA901,380,-1082,425
29/07/2020 22:07:20.819,24611,AM1V310 @395930,10810,4501CBFB7A01,325,-1077,378
29/07/2020 22:07:20.879,24672,AM1V310 @395930,10817,A70095FBB401,167,-1131,436
