Logged started on,29/07/2020 21:49:05
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 21:53:13.611,248601,AM1V310 @395930,35963,1B001B00CE01,27,27,462
29/07/2020 21:53:13.640,248617,AM1V310 @395930,35969,18001600D401,24,22,468
29/07/2020 21:53:13.701,248678,AM1V310 @395930,35975,21000300D401,33,3,468
29/07/2020 21:53:13.761,248739,AM1V310 @395930,35982,22000600D401,34,6,468
29/07/2020 21:53:13.791,248768,AM1V310 @395930,35988,1F000000DA01,31,0,474
29/07/2020 21:53:13.851,248828,AM1V310 @395930,35994,2100F3FFDB01,33,-13,475
29/07/2020 21:53:13.880,248857,AM1V310 @395930,36000,1F00F1FFDE01,31,-15,478
29/07/2020 21:53:13.941,248919,AM1V310 @395930,36007,1C00E5FFDA01,28,-27,474
29/07/2020 21:53:14.000,248978,AM1V310 @395930,36013,1F00D3FFDE01,31,-45,478
29/07/2020 21:53:14.031,249008,AM1V310 @395930,36019,2500D0FFDE01,37,-48,478
29/07/2020 21:53:14.092,249069,AM1V310 @395930,36025,2A00C7FFDD01,42,-57,477
29/07/2020 21:53:14.151,249129,AM1V310 @395930,36032,2500B7FFD201,37,-73,466
29/07/2020 21:53:14.181,249158,AM1V310 @395930,36038,2800A9FFD201,40,-87,466
29/07/2020 21:53:14.241,249218,AM1V310 @395930,36044,33009DFFCE01,51,-99,462
29/07/2020 21:53:14.301,249278,AM1V310 @395930,36050,370087FFBD01,55,-121,445
29/07/2020 21:53:14.331,249308,AM1V310 @395930,36057,490078FFB901,73,-136,441
29/07/2020 21:53:14.392,249369,AM1V310 @395930,36063,510064FFB701,81,-156,439
29/07/2020 21:53:14.451,249429,AM1V310 @395930,36069,520060FFAA01,82,-160,426
29/07/2020 21:53:14.480,249457,AM1V310 @395930,36075,60005DFF9E01,96,-163,414
29/07/2020 21:53:14.541,249518,AM1V310 @395930,36082,660054FF9901,102,-172,409
29/07/2020 21:53:14.601,249579,AM1V310 @395930,36088,720052FF8001,114,-174,384
29/07/2020 21:53:14.630,249607,AM1V310 @395930,36094,820049FF8401,130,-183,388
29/07/2020 21:53:14.705,249682,AM1V310 @395930,36100,8A004FFF7B01,138,-177,379
29/07/2020 21:53:14.751,249728,AM1V310 @395930,36107,8D0063FF7201,141,-157,370
29/07/2020 21:53:14.780,249757,AM1V310 @395930,36113,97006DFF6901,151,-147,361
29/07/2020 21:53:14.841,249818,AM1V310 @395930,36119,9A0075FF5A01,154,-139,346
29/07/2020 21:53:14.901,249878,AM1V310 @395930,36125,A90085FF5001,169,-123,336
29/07/2020 21:53:14.931,249908,AM1V310 @395930,36132,A60099FF5601,166,-103,342
29/07/2020 21:53:14.991,249969,AM1V310 @395930,36138,A200AEFF5401,162,-82,340
29/07/2020 21:53:15.051,250028,AM1V310 @395930,36144,A500CAFF4A01,165,-54,330
29/07/2020 21:53:15.080,250057,AM1V310 @395930,36150,A600DFFF4A01,166,-33,330
29/07/2020 21:53:15.141,250118,AM1V310 @395930,36157,A800F4FF3F01,168,-12,319
29/07/2020 21:53:15.201,250178,AM1V310 @395930,36163,9D0007004801,157,7,328
29/07/2020 21:53:15.230,250207,AM1V310 @395930,36169,990015004B01,153,21,331
29/07/2020 21:53:15.291,250269,AM1V310 @395930,36175,8D0024004A01,141,36,330
29/07/2020 21:53:15.362,250339,AM1V310 @395930,36182,910031005101,145,49,337
29/07/2020 21:53:15.380,250357,AM1V310 @395930,36188,820042005F01,130,66,351
29/07/2020 21:53:15.440,250417,AM1V310 @395930,36194,790043006C01,121,67,364
29/07/2020 21:53:15.501,250478,AM1V310 @395930,36200,660049006B01,102,73,363
29/07/2020 21:53:15.531,250508,AM1V310 @395930,36207,600055007501,96,85,373
29/07/2020 21:53:15.591,250569,AM1V310 @395930,36213,550058007D01,85,88,381
29/07/2020 21:53:15.651,250629,AM1V310 @395930,36219,4C0054008601,76,84,390
29/07/2020 21:53:15.680,250657,AM1V310 @395930,36225,3F0057009901,63,87,409
29/07/2020 21:53:15.740,250718,AM1V310 @395930,36232,40004C009C01,64,76,412
29/07/2020 21:53:15.801,250779,AM1V310 @395930,36238,37004900AB01,55,73,427
29/07/2020 21:53:15.831,250808,AM1V310 @395930,36244,2E004500AE01,46,69,430
29/07/2020 21:53:15.892,250869,AM1V310 @395930,36250,28003F00B401,40,63,436
29/07/2020 21:53:15.950,250928,AM1V310 @395930,36257,2A003C00BC01,42,60,444
29/07/2020 21:53:15.981,250958,AM1V310 @395930,36263,27003600B901,39,54,441
29/07/2020 21:53:16.041,251018,AM1V310 @395930,36269,36002D00BD01,54,45,445
29/07/2020 21:53:16.101,251078,AM1V310 @395930,36275,28002B00C301,40,43,451
29/07/2020 21:53:16.131,251108,AM1V310 @395930,36282,22002E00C201,34,46,450
29/07/2020 21:53:16.191,251169,AM1V310 @395930,36288,2B002B00BF01,43,43,447
29/07/2020 21:53:16.251,251229,AM1V310 @395930,36294,27002E00C501,39,46,453
29/07/2020 21:53:16.280,251257,AM1V310 @395930,36300,25003000C301,37,48,451
29/07/2020 21:53:16.341,251319,AM1V310 @395930,36307,27002700BF01,39,39,447
29/07/2020 21:53:16.402,251380,AM1V310 @395930,36313,28003400BD01,40,52,445
29/07/2020 21:53:16.431,251409,AM1V310 @395930,36319,1F002E00BC01,31,46,444
29/07/2020 21:53:16.491,251468,AM1V310 @395930,36325,21002700BD01,33,39,445
29/07/2020 21:53:16.551,251528,AM1V310 @395930,36332,2A002D00C001,42,45,448
29/07/2020 21:53:16.580,251557,AM1V310 @395930,36338,2A002B00C801,42,43,456
29/07/2020 21:53:16.641,251618,AM1V310 @395930,36344,2E003100BF01,46,49,447
29/07/2020 21:53:16.701,251679,AM1V310 @395930,36350,1F002B00C001,31,43,448
29/07/2020 21:53:16.731,251708,AM1V310 @395930,36357,25002800C501,37,40,453
29/07/2020 21:53:16.792,251769,AM1V310 @395930,36363,28003100C801,40,49,456
29/07/2020 21:53:16.851,251829,AM1V310 @395930,36369,27002D00B701,39,45,439
29/07/2020 21:53:16.880,251857,AM1V310 @395930,36375,28003400BA01,40,52,442
