Logged started on,29/07/2020 21:49:05
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 21:53:47.690,282679,AM1V310 @395930,40225,2800AFFFCF01,40,-81,463
29/07/2020 21:53:47.751,282729,AM1V310 @395930,40232,3D0084FFC901,61,-124,457
29/07/2020 21:53:47.781,282758,AM1V310 @395930,40238,4F0064FFB001,79,-156,432
29/07/2020 21:53:47.842,282819,AM1V310 @395930,40244,640058FF9C01,100,-168,412
29/07/2020 21:53:47.902,282879,AM1V310 @395930,40250,760055FF8301,118,-171,387
29/07/2020 21:53:47.930,282907,AM1V310 @395930,40257,880079FF7101,136,-135,369
29/07/2020 21:53:47.991,282969,AM1V310 @395930,40263,940085FF6801,148,-123,360
29/07/2020 21:53:48.051,283029,AM1V310 @395930,40269,9F00B7FF5C01,159,-73,348
29/07/2020 21:53:48.080,283057,AM1V310 @395930,40275,9A00E1FF5301,154,-31,339
29/07/2020 21:53:48.141,283119,AM1V310 @395930,40282,940016004B01,148,22,331
29/07/2020 21:53:48.201,283178,AM1V310 @395930,40288,8A0046004D01,138,70,333
29/07/2020 21:53:48.231,283208,AM1V310 @395930,40294,720063005101,114,99,337
29/07/2020 21:53:48.292,283269,AM1V310 @395930,40300,5A0076006001,90,118,352
29/07/2020 21:53:48.350,283328,AM1V310 @395930,40307,4B007B007401,75,123,372
29/07/2020 21:53:48.444,283422,AM1V310 @395930,40319,2A0067009E01,42,103,414
29/07/2020 21:53:48.444,283422,AM1V310 @395930,40313,300079008701,48,121,391
29/07/2020 21:53:48.529,283507,AM1V310 @395930,40325,22005800B001,34,88,432
29/07/2020 21:53:48.552,283529,AM1V310 @395930,40332,21004300B101,33,67,433
29/07/2020 21:53:48.591,283568,AM1V310 @395930,40338,2A003900B101,42,57,433
29/07/2020 21:53:48.650,283628,AM1V310 @395930,40344,25002E00B001,37,46,432
29/07/2020 21:53:48.680,283658,AM1V310 @395930,40350,28003700B301,40,55,435
29/07/2020 21:53:48.740,283717,AM1V310 @395930,40357,27003400B001,39,52,432
29/07/2020 21:53:48.800,283777,AM1V310 @395930,40363,27003300B901,39,51,441
29/07/2020 21:53:48.830,283807,AM1V310 @395930,40369,28003000B901,40,48,441
29/07/2020 21:53:48.891,283868,AM1V310 @395930,40375,28003300BA01,40,51,442
29/07/2020 21:53:48.950,283928,AM1V310 @395930,40382,1F002E00C001,31,46,448
29/07/2020 21:53:48.980,283957,AM1V310 @395930,40388,28003400C301,40,52,451
29/07/2020 21:53:49.040,284018,AM1V310 @395930,40394,2B003100BD01,43,49,445
29/07/2020 21:53:49.100,284078,AM1V310 @395930,40400,24003300BF01,36,51,447
29/07/2020 21:53:49.130,284108,AM1V310 @395930,40407,2D003100BA01,45,49,442
29/07/2020 21:53:49.191,284168,AM1V310 @395930,40413,2A003600AD01,42,54,429
29/07/2020 21:53:49.250,284228,AM1V310 @395930,40419,27003400BA01,39,52,442
29/07/2020 21:53:49.280,284257,AM1V310 @395930,40425,28003400BC01,40,52,444
29/07/2020 21:53:49.340,284318,AM1V310 @395930,40432,27003600C201,39,54,450
29/07/2020 21:53:49.400,284377,AM1V310 @395930,40438,2A003900B401,42,57,436
29/07/2020 21:53:49.430,284407,AM1V310 @395930,40444,2D002E00BA01,45,46,442
29/07/2020 21:53:49.491,284468,AM1V310 @395930,40450,2D003300B001,45,51,432
29/07/2020 21:53:49.551,284528,AM1V310 @395930,40457,27003300AD01,39,51,429
29/07/2020 21:53:49.580,284557,AM1V310 @395930,40463,22003300B401,34,51,436
29/07/2020 21:53:49.640,284617,AM1V310 @395930,40469,27003900B101,39,57,433
29/07/2020 21:53:49.700,284678,AM1V310 @395930,40475,2D003400B001,45,52,432
29/07/2020 21:53:49.730,284708,AM1V310 @395930,40482,28003600B401,40,54,436
29/07/2020 21:53:49.791,284768,AM1V310 @395930,40488,2A003100B601,42,49,438
29/07/2020 21:53:49.850,284828,AM1V310 @395930,40494,2A003A00B001,42,58,432
29/07/2020 21:53:49.880,284858,AM1V310 @395930,40500,2B003C00B101,43,60,433
29/07/2020 21:53:49.940,284918,AM1V310 @395930,40507,2E003C00B001,46,60,432
29/07/2020 21:53:50.001,284979,AM1V310 @395930,40513,2E003400B301,46,52,435
29/07/2020 21:53:50.030,285008,AM1V310 @395930,40519,2D003C00AE01,45,60,430
