Logged started on,29/07/2020 21:49:05
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 21:54:47.091,342090,AM1V310 @395930,47650,59FFAAFF4500,-16.7,-8.6,6.9
29/07/2020 21:54:47.124,342101,AM1V310 @395930,47657,78FF9FFF4200,-13.6,-9.7,6.6
29/07/2020 21:54:47.181,342158,AM1V310 @395930,47663,CFFFA3FFADFF,-4.9,-9.3,-8.3
29/07/2020 21:54:47.242,342220,AM1V310 @395930,47669,8CFFF0FF71FF,-11.6,-1.6,-14.3
29/07/2020 21:54:47.273,342250,AM1V310 @395930,47675,98FFEFFF69FF,-10.4,-1.7,-15.1
29/07/2020 21:54:47.332,342310,AM1V310 @395930,47682,7FFF10009DFF,-12.9,1.6,-9.9
29/07/2020 21:54:47.391,342369,AM1V310 @395930,47688,67FF300096FF,-15.3,4.8,-10.6
29/07/2020 21:54:47.422,342399,AM1V310 @395930,47694,77FF5200A8FF,-13.7,8.2,-8.8
29/07/2020 21:54:47.482,342459,AM1V310 @395930,47700,A3FF76007BFF,-9.3,11.8,-13.3
29/07/2020 21:54:47.542,342519,AM1V310 @395930,47707,B3FFAE0054FF,-7.7,17.4,-17.2
29/07/2020 21:54:47.573,342550,AM1V310 @395930,47713,9EFFC7008BFF,-9.8,19.9,-11.7
29/07/2020 21:54:47.632,342610,AM1V310 @395930,47719,C5FFB7005CFF,-5.9,18.3,-16.4
29/07/2020 21:54:47.692,342670,AM1V310 @395930,47725,C4FFDB0051FF,-6,21.9,-17.5
29/07/2020 21:54:47.724,342701,AM1V310 @395930,47732,89FF1801B3FF,-11.9,28,-7.7
29/07/2020 21:54:47.784,342761,AM1V310 @395930,47738,AFFF0E01C6FF,-8.1,27,-5.8
29/07/2020 21:54:47.861,342839,AM1V310 @395930,47744,F1FFE500DEFF,-1.5,22.9,-3.4
29/07/2020 21:54:47.892,342869,AM1V310 @395930,47750,A6FF38012700,-9,31.2,3.9
29/07/2020 21:54:47.953,342931,AM1V310 @395930,47757,E0FF1C011E00,-3.2,28.4,3
29/07/2020 21:54:47.992,342970,AM1V310 @395930,47763,4100F8000E00,6.5,24.8,1.4
29/07/2020 21:54:48.024,343001,AM1V310 @395930,47769,300031014900,4.8,30.5,7.3
29/07/2020 21:54:48.082,343059,AM1V310 @395930,47775,860018010500,13.4,28,0.5
29/07/2020 21:54:48.142,343119,AM1V310 @395930,47782,83000E013F00,13.1,27,6.3
29/07/2020 21:54:48.174,343152,AM1V310 @395930,47788,7C000B01F0FF,12.4,26.7,-1.6
29/07/2020 21:54:48.232,343210,AM1V310 @395930,47794,B700B300B7FF,18.3,17.9,-7.3
29/07/2020 21:54:48.292,343270,AM1V310 @395930,47800,6D00E300D9FF,10.9,22.7,-3.9
29/07/2020 21:54:48.324,343301,AM1V310 @395930,47807,3A0023011E00,5.8,29.1,3
29/07/2020 21:54:48.489,343466,AM1V310 @395930,47813,73000701FCFF,11.5,26.3,-0.4
29/07/2020 21:54:48.489,343467,AM1V310 @395930,47819,8A00F200CBFF,13.8,24.2,-5.3
29/07/2020 21:54:48.489,343468,AM1V310 @395930,47825,AC00EB002B00,17.2,23.5,4.3
29/07/2020 21:54:48.616,343594,AM1V310 @395930,47832,EA00E2001200,23.4,22.6,1.8
29/07/2020 21:54:48.616,343594,AM1V310 @395930,47838,2201BF001C00,29,19.1,2.8
29/07/2020 21:54:48.647,343624,AM1V310 @395930,47844,4001A1004200,32,16.1,6.6
29/07/2020 21:54:48.682,343660,AM1V310 @395930,47850,690133009400,36.1,5.1,14.8
29/07/2020 21:54:48.742,343719,AM1V310 @395930,47857,46010E005A01,32.6,1.4,34.6
29/07/2020 21:54:48.773,343751,AM1V310 @395930,47863,6301ACFF4C01,35.5,-8.4,33.2
29/07/2020 21:54:48.832,343809,AM1V310 @395930,47869,7101FBFE2A01,36.9,-26.1,29.8
29/07/2020 21:54:48.892,343870,AM1V310 @395930,47875,F60034FF8801,24.6,-20.4,39.2
