Logged started on,29/07/2020 21:49:05
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 21:51:49.460,164439,AM1V310 @395930,25444,190009003300,2.5,0.9,5.1
29/07/2020 21:51:49.520,164497,AM1V310 @395930,25450,3400F3FF3100,5.2,-1.3,4.9
29/07/2020 21:51:49.550,164527,AM1V310 @395930,25457,4400E4FF3100,6.8,-2.8,4.9
29/07/2020 21:51:49.611,164588,AM1V310 @395930,25463,C6FF9FFF7D00,-5.8,-9.7,12.5
29/07/2020 21:51:49.670,164647,AM1V310 @395930,25469,8DFF27FFBA00,-11.5,-21.7,18.6
29/07/2020 21:51:49.700,164676,AM1V310 @395930,25475,10FF17FF3101,-24,-23.3,30.5
29/07/2020 21:51:49.761,164738,AM1V310 @395930,25482,E1FEE6FE9601,-28.7,-28.2,40.6
29/07/2020 21:51:49.820,164798,AM1V310 @395930,25488,78FEB4FEAB01,-39.2,-33.2,42.7
29/07/2020 21:51:49.849,164826,AM1V310 @395930,25494,72FE03FFD101,-39.8,-25.3,46.5
29/07/2020 21:51:49.910,164887,AM1V310 @395930,25500,A7FEA4FE2701,-34.5,-34.8,29.5
29/07/2020 21:51:49.971,164948,AM1V310 @395930,25507,B2FE8DFE8000,-33.4,-37.1,12.8
29/07/2020 21:51:49.999,164976,AM1V310 @395930,25513,C9FEDFFFC300,-31.1,-3.3,19.5
29/07/2020 21:51:50.060,165037,AM1V310 @395930,25519,ABFE3C00F6FF,-34.1,6,-1
29/07/2020 21:51:50.120,165098,AM1V310 @395930,25525,37FFC9FFC5FE,-20.1,-5.5,-31.5
29/07/2020 21:51:50.149,165126,AM1V310 @395930,25532,DCFEAB0142FF,-29.2,42.7,-19
29/07/2020 21:51:50.210,165187,AM1V310 @395930,25538,20FF1F029BFE,-22.4,54.3,-35.7
29/07/2020 21:51:50.270,165248,AM1V310 @395930,25544,95FF72029FFD,-10.7,62.6,-60.9
29/07/2020 21:51:50.300,165277,AM1V310 @395930,25550,E2FF34035BFD,-3,82,-67.7
29/07/2020 21:51:50.360,165337,AM1V310 @395930,25557,D6001B03F2FC,21.4,79.5,-78.2
29/07/2020 21:51:50.420,165397,AM1V310 @395930,25563,9D011E0300FD,41.3,79.8,-76.8
29/07/2020 21:51:50.449,165426,AM1V310 @395930,25569,2C02580292FC,55.6,60,-87.8
29/07/2020 21:51:50.511,165488,AM1V310 @395930,25575,24029F0138FD,54.8,41.5,-71.2
29/07/2020 21:51:50.571,165548,AM1V310 @395930,25582,6102490187FF,60.9,32.9,-12.1
29/07/2020 21:51:50.600,165576,AM1V310 @395930,25588,3F0260FFCB01,57.5,-16,45.9
29/07/2020 21:51:50.661,165638,AM1V310 @395930,25594,EC01CCFEC302,49.2,-30.8,70.7
29/07/2020 21:51:50.720,165698,AM1V310 @395930,25600,3A02C9FDF302,57,-56.7,75.5
29/07/2020 21:51:50.749,165726,AM1V310 @395930,25607,8701A6FCF202,39.1,-85.8,75.4
29/07/2020 21:51:50.810,165787,AM1V310 @395930,25613,A700E3FC2803,16.7,-79.7,80.8
29/07/2020 21:51:50.871,165848,AM1V310 @395930,25619,C9FFE5FCCE02,-5.5,-79.5,71.8
29/07/2020 21:51:50.900,165876,AM1V310 @395930,25625,FEFE73FD8A02,-25.8,-65.3,65
29/07/2020 21:51:50.960,165938,AM1V310 @395930,25632,12FF4EFE3602,-23.8,-43.4,56.6
29/07/2020 21:51:51.020,165997,AM1V310 @395930,25638,53FE45FE0A01,-42.9,-44.3,26.6
29/07/2020 21:51:51.049,166026,AM1V310 @395930,25644,85FDB3006F01,-63.5,17.9,36.7
29/07/2020 21:51:51.110,166088,AM1V310 @395930,25650,7BFE6900E9FF,-38.9,10.5,-2.3
29/07/2020 21:51:51.172,166149,AM1V310 @395930,25657,8DFF7700F7FF,-11.5,11.9,-0.9
29/07/2020 21:51:51.203,166179,AM1V310 @395930,25663,7E000000CBFF,12.6,0,-5.3
29/07/2020 21:51:51.260,166237,AM1V310 @395930,25669,5100E2FF0600,8.1,-3,0.6
29/07/2020 21:51:51.320,166298,AM1V310 @395930,25675,04000700FCFF,0.4,0.7,-0.4
29/07/2020 21:51:51.349,166326,AM1V310 @395930,25682,CDFF0900D9FF,-5.1,0.9,-3.9
29/07/2020 21:51:51.411,166388,AM1V310 @395930,25688,A3FF2C00F0FF,-9.3,4.4,-1.6
29/07/2020 21:51:51.470,166447,AM1V310 @395930,25694,9AFFE6FF0900,-10.2,-2.6,0.9
29/07/2020 21:51:51.501,166478,AM1V310 @395930,25700,A6FF23004A00,-9,3.5,7.4
29/07/2020 21:51:51.560,166538,AM1V310 @395930,25707,D7FF0B002C00,-4.1,1.1,4.4
29/07/2020 21:51:51.620,166598,AM1V310 @395930,25713,C6FF37001100,-5.8,5.5,1.7
29/07/2020 21:51:51.649,166626,AM1V310 @395930,25719,E4FFF1FFE7FF,-2.8,-1.5,-2.5
29/07/2020 21:51:51.711,166688,AM1V310 @395930,25725,CBFF1800F6FF,-5.3,2.4,-1
29/07/2020 21:51:51.770,166748,AM1V310 @395930,25732,E6FF0200DEFF,-2.6,0.2,-3.4
29/07/2020 21:51:51.801,166778,AM1V310 @395930,25738,FCFF05000B00,-0.4,0.5,1.1
29/07/2020 21:51:51.860,166837,AM1V310 @395930,25744,D1FF0C001800,-4.7,1.2,2.4
29/07/2020 21:51:51.920,166898,AM1V310 @395930,25750,020003001600,0.2,0.3,2.2
29/07/2020 21:51:51.949,166926,AM1V310 @395930,25757,FBFF0E001500,-0.5,1.4,2.1
29/07/2020 21:51:52.010,166987,AM1V310 @395930,25763,FCFF00000D00,-0.4,0,1.3
29/07/2020 21:51:52.070,167048,AM1V310 @395930,25769,F8FF09001100,-0.8,0.9,1.7
29/07/2020 21:51:52.100,167076,AM1V310 @395930,25775,FEFF0E001700,-0.2,1.4,2.3
29/07/2020 21:51:52.160,167138,AM1V310 @395930,25782,FCFFF8FF1900,-0.4,-0.8,2.5
