Logged started on,29/07/2020 21:49:05
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 21:53:32.151,267142,AM1V310 @395930,38282,2D00B8FFD501,45,-72,469
29/07/2020 21:53:32.180,267157,AM1V310 @395930,38288,36009DFFCF01,54,-99,463
29/07/2020 21:53:32.241,267219,AM1V310 @395930,38294,3C0081FFC501,60,-127,453
29/07/2020 21:53:32.301,267279,AM1V310 @395930,38300,450069FFB701,69,-151,439
29/07/2020 21:53:32.330,267307,AM1V310 @395930,38307,5B0048FFA401,91,-184,420
29/07/2020 21:53:32.392,267369,AM1V310 @395930,38313,5D0045FF9801,93,-187,408
29/07/2020 21:53:32.451,267429,AM1V310 @395930,38319,670034FF8901,103,-204,393
29/07/2020 21:53:32.480,267457,AM1V310 @395930,38325,790030FF7101,121,-208,369
29/07/2020 21:53:32.542,267520,AM1V310 @395930,38332,840033FF6C01,132,-205,364
29/07/2020 21:53:32.601,267579,AM1V310 @395930,38338,8D003FFF5D01,141,-193,349
29/07/2020 21:53:32.630,267607,AM1V310 @395930,38344,97003FFF5101,151,-193,337
29/07/2020 21:53:32.692,267669,AM1V310 @395930,38350,AB004CFF3F01,171,-180,319
29/07/2020 21:53:32.751,267729,AM1V310 @395930,38357,B1005DFF3B01,177,-163,315
29/07/2020 21:53:32.780,267757,AM1V310 @395930,38363,BB0079FF2D01,187,-135,301
29/07/2020 21:53:32.841,267818,AM1V310 @395930,38369,BD0097FF2C01,189,-105,300
29/07/2020 21:53:32.901,267879,AM1V310 @395930,38375,BA00B8FF1D01,186,-72,285
29/07/2020 21:53:32.930,267907,AM1V310 @395930,38382,B700CFFF2701,183,-49,295
29/07/2020 21:53:32.991,267968,AM1V310 @395930,38388,A900F3FF2601,169,-13,294
29/07/2020 21:53:33.050,268028,AM1V310 @395930,38394,A90012002401,169,18,292
29/07/2020 21:53:33.081,268058,AM1V310 @395930,38400,A90031002701,169,49,295
29/07/2020 21:53:33.142,268119,AM1V310 @395930,38407,940040002601,148,64,294
29/07/2020 21:53:33.214,268191,AM1V310 @395930,38413,910060003301,145,96,307
29/07/2020 21:53:33.230,268207,AM1V310 @395930,38419,81006A003801,129,106,312
29/07/2020 21:53:33.292,268268,AM1V310 @395930,38425,760087003901,118,135,313
29/07/2020 21:53:33.351,268328,AM1V310 @395930,38432,610093004101,97,147,321
29/07/2020 21:53:33.380,268357,AM1V310 @395930,38438,4E0093005301,78,147,339
29/07/2020 21:53:33.441,268419,AM1V310 @395930,38444,3D0097005F01,61,151,351
29/07/2020 21:53:33.501,268479,AM1V310 @395930,38450,37008D006F01,55,141,367
29/07/2020 21:53:33.530,268507,AM1V310 @395930,38457,2D008E008401,45,142,388
29/07/2020 21:53:33.591,268569,AM1V310 @395930,38463,1C008B009301,28,139,403
29/07/2020 21:53:33.651,268628,AM1V310 @395930,38469,120081008D01,18,129,397
29/07/2020 21:53:33.680,268657,AM1V310 @395930,38475,0A007900A701,10,121,423
29/07/2020 21:53:33.742,268719,AM1V310 @395930,38482,10006A00AE01,16,106,430
29/07/2020 21:53:33.801,268779,AM1V310 @395930,38488,09006600BC01,9,102,444
29/07/2020 21:53:33.830,268807,AM1V310 @395930,38494,10004C00C201,16,76,450
29/07/2020 21:53:33.892,268869,AM1V310 @395930,38500,16004200C901,22,66,457
29/07/2020 21:53:33.951,268928,AM1V310 @395930,38507,18003900C301,24,57,451
29/07/2020 21:53:33.980,268957,AM1V310 @395930,38513,1F002D00C601,31,45,454
29/07/2020 21:53:34.041,269018,AM1V310 @395930,38519,1C002400C201,28,36,450
29/07/2020 21:53:34.101,269079,AM1V310 @395930,38525,21002100CC01,33,33,460
29/07/2020 21:53:34.130,269107,AM1V310 @395930,38532,1C001C00C901,28,28,457
29/07/2020 21:53:34.191,269168,AM1V310 @395930,38538,2B001800C901,43,24,457
29/07/2020 21:53:34.251,269229,AM1V310 @395930,38544,1F000D00C501,31,13,453
29/07/2020 21:53:34.281,269258,AM1V310 @395930,38550,24001800CE01,36,24,462
29/07/2020 21:53:34.342,269319,AM1V310 @395930,38557,1F000C00CB01,31,12,459
29/07/2020 21:53:34.401,269379,AM1V310 @395930,38563,24000F00D101,36,15,465
29/07/2020 21:53:34.430,269407,AM1V310 @395930,38569,18001000CB01,24,16,459
29/07/2020 21:53:34.491,269468,AM1V310 @395930,38575,21000D00CB01,33,13,459
29/07/2020 21:53:34.551,269529,AM1V310 @395930,38582,19001600CE01,25,22,462
29/07/2020 21:53:34.580,269557,AM1V310 @395930,38588,1B000F00D401,27,15,468
29/07/2020 21:53:34.641,269618,AM1V310 @395930,38594,18001B00CE01,24,27,462
29/07/2020 21:53:34.701,269679,AM1V310 @395930,38600,1C001300CF01,28,19,463
29/07/2020 21:53:34.730,269707,AM1V310 @395930,38607,1E001300C901,30,19,457
29/07/2020 21:53:34.791,269768,AM1V310 @395930,38613,24001200CF01,36,18,463
29/07/2020 21:53:34.851,269828,AM1V310 @395930,38619,27001500CE01,39,21,462
29/07/2020 21:53:34.880,269857,AM1V310 @395930,38625,2A001600D101,42,22,465
29/07/2020 21:53:34.942,269919,AM1V310 @395930,38632,24001500CB01,36,21,459
29/07/2020 21:53:35.001,269979,AM1V310 @395930,38638,21001800C301,33,24,451
29/07/2020 21:53:35.031,270008,AM1V310 @395930,38644,1C001C00C801,28,28,456
29/07/2020 21:53:35.091,270068,AM1V310 @395930,38650,1B001C00C301,27,28,451
