Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 14:42:12.629,524844,AM1V310 @395930,70696,C3000F00FE03,195,15,1022
24/07/2020 14:42:12.689,524904,AM1V310 @395930,70702,B900EBFFE603,185,-21,998
24/07/2020 14:42:12.718,524933,AM1V310 @395930,70709,B900CFFFD603,185,-49,982
24/07/2020 14:42:12.778,524993,AM1V310 @395930,70715,AD00DEFFE203,173,-34,994
24/07/2020 14:42:12.838,525054,AM1V310 @395930,70721,9500BAFFDA03,149,-70,986
24/07/2020 14:42:12.869,525084,AM1V310 @395930,70727,8000CEFFF703,128,-50,1015
24/07/2020 14:42:12.929,525145,AM1V310 @395930,70734,A500EFFF0304,165,-17,1027
24/07/2020 14:42:12.989,525204,AM1V310 @395930,70740,AB00EBFFEA03,171,-21,1002
24/07/2020 14:42:13.018,525233,AM1V310 @395930,70746,AD00EBFFE503,173,-21,997
24/07/2020 14:42:13.079,525294,AM1V310 @395930,70752,BC00E8FFD503,188,-24,981
24/07/2020 14:42:13.139,525354,AM1V310 @395930,70759,B500E0FFCC03,181,-32,972
24/07/2020 14:42:13.168,525383,AM1V310 @395930,70765,AE00DEFFD403,174,-34,980
24/07/2020 14:42:13.231,525447,AM1V310 @395930,70771,AD00E7FFE703,173,-25,999
24/07/2020 14:42:13.288,525503,AM1V310 @395930,70777,A400EFFFF503,164,-17,1013
24/07/2020 14:42:13.319,525534,AM1V310 @395930,70784,9200D7FFE703,146,-41,999
24/07/2020 14:42:13.384,525599,AM1V310 @395930,70790,9600ECFFFA03,150,-20,1018
24/07/2020 14:42:13.440,525655,AM1V310 @395930,70796,9400E1FFF603,148,-31,1014
24/07/2020 14:42:13.563,525779,AM1V310 @395930,70802,9400D7FFE803,148,-41,1000
24/07/2020 14:42:13.564,525780,AM1V310 @395930,70809,9A00D6FFE003,154,-42,992
24/07/2020 14:42:13.590,525805,AM1V310 @395930,70815,A700F6FFF303,167,-10,1011
24/07/2020 14:42:13.690,525906,AM1V310 @395930,70827,B000FBFFFD03,176,-5,1021
24/07/2020 14:42:13.690,525906,AM1V310 @395930,70821,8200C9FFDA03,130,-55,986
24/07/2020 14:42:13.741,525956,AM1V310 @395930,70834,B600F6FFF103,182,-10,1009
24/07/2020 14:42:13.771,525986,AM1V310 @395930,70840,9600DEFFE903,150,-34,1001
24/07/2020 14:42:13.828,526043,AM1V310 @395930,70846,A500EEFFF203,165,-18,1010
24/07/2020 14:42:13.888,526104,AM1V310 @395930,70852,A700E7FFE903,167,-25,1001
24/07/2020 14:42:13.918,526133,AM1V310 @395930,70859,9900D9FFD303,153,-39,979
24/07/2020 14:42:13.978,526193,AM1V310 @395930,70865,9B00DDFFDC03,155,-35,988
24/07/2020 14:42:14.038,526253,AM1V310 @395930,70871,9C00EEFFE703,156,-18,999
24/07/2020 14:42:14.070,526284,AM1V310 @395930,70877,A500F1FFE403,165,-15,996
24/07/2020 14:42:14.129,526344,AM1V310 @395930,70884,AB00EEFFE603,171,-18,998
24/07/2020 14:42:14.188,526404,AM1V310 @395930,70890,9800F9FFF703,152,-7,1015
24/07/2020 14:42:14.218,526433,AM1V310 @395930,70896,A200E6FFEE03,162,-26,1006
24/07/2020 14:42:14.279,526494,AM1V310 @395930,70902,9900E9FFF603,153,-23,1014
24/07/2020 14:42:14.340,526555,AM1V310 @395930,70909,9500E5FFF603,149,-27,1014
24/07/2020 14:42:14.369,526584,AM1V310 @395930,70915,9400CCFFD503,148,-52,981
24/07/2020 14:42:14.429,526644,AM1V310 @395930,70921,9600EFFFF903,150,-17,1017
24/07/2020 14:42:14.489,526704,AM1V310 @395930,70927,9E00DFFFDE03,158,-33,990
24/07/2020 14:42:14.518,526733,AM1V310 @395930,70934,AA00EBFFEC03,170,-21,1004
24/07/2020 14:42:14.579,526795,AM1V310 @395930,70940,A500F4FFF703,165,-12,1015
24/07/2020 14:42:14.640,526855,AM1V310 @395930,70946,A500D0FFE803,165,-48,1000
24/07/2020 14:42:14.669,526883,AM1V310 @395930,70952,9F00DEFFF303,159,-34,1011
24/07/2020 14:42:14.729,526945,AM1V310 @395930,70959,9700C5FFDC03,151,-59,988
24/07/2020 14:42:14.789,527005,AM1V310 @395930,70965,9600C3FFD603,150,-61,982
24/07/2020 14:42:14.818,527033,AM1V310 @395930,70971,8E00CFFFF103,142,-49,1009
