Logged started on,24/07/2020 14:33:27
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:00:23.049,1615278,AM1V310 @395930,207016,31FE76FED2FF,-463,-394,-46
24/07/2020 15:00:23.109,1615324,AM1V310 @395930,207022,46FE77FEDBFF,-442,-393,-37
24/07/2020 15:00:23.138,1615353,AM1V310 @395930,207028,41FE6EFEDBFF,-447,-402,-37
24/07/2020 15:00:23.199,1615414,AM1V310 @395930,207035,4CFE67FEDCFF,-436,-409,-36
24/07/2020 15:00:23.259,1615474,AM1V310 @395930,207041,4FFE5CFEE4FF,-433,-420,-28
24/07/2020 15:00:23.288,1615503,AM1V310 @395930,207047,4CFE61FED9FF,-436,-415,-39
24/07/2020 15:00:23.349,1615564,AM1V310 @395930,207053,5EFE6BFEDCFF,-418,-405,-36
24/07/2020 15:00:23.409,1615624,AM1V310 @395930,207060,49FE61FEDFFF,-439,-415,-33
24/07/2020 15:00:23.438,1615653,AM1V310 @395930,207066,56FE5BFEDEFF,-426,-421,-34
24/07/2020 15:00:23.499,1615714,AM1V310 @395930,207072,58FE59FED0FF,-424,-423,-48
24/07/2020 15:00:23.558,1615774,AM1V310 @395930,207078,5EFE56FED3FF,-418,-426,-45
24/07/2020 15:00:23.588,1615803,AM1V310 @395930,207085,5BFE59FED6FF,-421,-423,-42
24/07/2020 15:00:23.648,1615863,AM1V310 @395930,207091,5BFE5FFEDCFF,-421,-417,-36
24/07/2020 15:00:23.708,1615924,AM1V310 @395930,207097,65FE5CFEDFFF,-411,-420,-33
24/07/2020 15:00:23.738,1615953,AM1V310 @395930,207103,58FE61FEDEFF,-424,-415,-34
24/07/2020 15:00:23.799,1616014,AM1V310 @395930,207110,55FE5FFEDCFF,-427,-417,-36
24/07/2020 15:00:23.859,1616074,AM1V310 @395930,207116,65FE56FED8FF,-411,-426,-40
24/07/2020 15:00:23.889,1616104,AM1V310 @395930,207122,59FE53FEDCFF,-423,-429,-36
24/07/2020 15:00:23.949,1616164,AM1V310 @395930,207128,59FE58FEDFFF,-423,-424,-33
24/07/2020 15:00:24.050,1616266,AM1V310 @395930,207135,59FE5BFEE1FF,-423,-421,-31
24/07/2020 15:00:24.050,1616266,AM1V310 @395930,207141,5BFE5EFEDCFF,-421,-418,-36
24/07/2020 15:00:24.135,1616350,AM1V310 @395930,207147,5FFE52FED2FF,-417,-430,-46
24/07/2020 15:00:24.160,1616375,AM1V310 @395930,207153,56FE59FED6FF,-426,-423,-42
24/07/2020 15:00:24.190,1616405,AM1V310 @395930,207160,5EFE5BFED8FF,-418,-421,-40
24/07/2020 15:00:24.249,1616464,AM1V310 @395930,207166,62FE5BFED3FF,-414,-421,-45
24/07/2020 15:00:24.309,1616524,AM1V310 @395930,207172,62FE53FED0FF,-414,-429,-48
24/07/2020 15:00:24.338,1616554,AM1V310 @395930,207178,58FE58FED0FF,-424,-424,-48
24/07/2020 15:00:24.399,1616614,AM1V310 @395930,207185,5CFE5EFED0FF,-420,-418,-48
24/07/2020 15:00:24.459,1616674,AM1V310 @395930,207191,64FE5BFED8FF,-412,-421,-40
24/07/2020 15:00:24.508,1616723,AM1V310 @395930,207197,5EFE58FED5FF,-418,-424,-43
24/07/2020 15:00:24.549,1616763,AM1V310 @395930,207203,65FE5CFED2FF,-411,-420,-46
24/07/2020 15:00:24.609,1616824,AM1V310 @395930,207210,5FFE59FED8FF,-417,-423,-40
24/07/2020 15:00:24.639,1616853,AM1V310 @395930,207216,61FE53FED3FF,-415,-429,-45
24/07/2020 15:00:24.728,1616943,AM1V310 @395930,207222,67FE5EFECCFF,-409,-418,-52
24/07/2020 15:00:24.759,1616975,AM1V310 @395930,207228,5CFE61FECFFF,-420,-415,-49
24/07/2020 15:00:24.789,1617004,AM1V310 @395930,207235,58FE61FED0FF,-424,-415,-48
24/07/2020 15:00:24.848,1617063,AM1V310 @395930,207241,65FE59FED0FF,-411,-423,-48
24/07/2020 15:00:24.908,1617123,AM1V310 @395930,207247,64FE5EFECAFF,-412,-418,-54
24/07/2020 15:00:24.938,1617153,AM1V310 @395930,207253,62FE5EFECFFF,-414,-418,-49
24/07/2020 15:00:24.999,1617214,AM1V310 @395930,207260,5CFE62FECAFF,-420,-414,-54
24/07/2020 15:00:25.059,1617275,AM1V310 @395930,207266,58FE62FECAFF,-424,-414,-54
24/07/2020 15:00:25.089,1617304,AM1V310 @395930,207272,5EFE61FED0FF,-418,-415,-48
24/07/2020 15:00:25.148,1617363,AM1V310 @395930,207278,5BFE59FED3FF,-421,-423,-45
24/07/2020 15:00:25.209,1617424,AM1V310 @395930,207285,59FE5EFEC6FF,-423,-418,-58
24/07/2020 15:00:25.239,1617454,AM1V310 @395930,207291,62FE5EFECCFF,-414,-418,-52
24/07/2020 15:00:25.299,1617514,AM1V310 @395930,207297,5BFE62FED3FF,-421,-414,-45
24/07/2020 15:00:25.359,1617575,AM1V310 @395930,207303,56FE61FECCFF,-426,-415,-52
24/07/2020 15:00:25.389,1617604,AM1V310 @395930,207310,5BFE58FECFFF,-421,-424,-49
24/07/2020 15:00:25.448,1617664,AM1V310 @395930,207316,5BFE59FED5FF,-421,-423,-43
24/07/2020 15:00:25.508,1617724,AM1V310 @395930,207322,5EFE5CFED0FF,-418,-420,-48
