Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 14:58:32.710,1504934,AM1V310 @395930,193222,DF00BFFEBE02,223,-321,702
24/07/2020 14:58:32.768,1504983,AM1V310 @395930,193228,C20074FE1004,194,-396,1040
24/07/2020 14:58:32.797,1505012,AM1V310 @395930,193235,470165FE4E03,327,-411,846
24/07/2020 14:58:32.858,1505073,AM1V310 @395930,193241,860186FE2D03,390,-378,813
24/07/2020 14:58:32.918,1505133,AM1V310 @395930,193247,53010DFF6A03,339,-243,874
24/07/2020 14:58:32.979,1505194,AM1V310 @395930,193253,5D0172FFCA03,349,-142,970
24/07/2020 14:58:33.010,1505225,AM1V310 @395930,193260,25013FFF9003,293,-193,912
24/07/2020 14:58:33.069,1505284,AM1V310 @395930,193266,35012FFF9F03,309,-209,927
24/07/2020 14:58:33.101,1505316,AM1V310 @395930,193272,3701D4FE8303,311,-300,899
24/07/2020 14:58:33.158,1505373,AM1V310 @395930,193278,050145FF2A04,261,-187,1066
24/07/2020 14:58:33.218,1505434,AM1V310 @395930,193285,FA00EEFEDA03,250,-274,986
24/07/2020 14:58:33.248,1505462,AM1V310 @395930,193291,0001E5FEC203,256,-283,962
24/07/2020 14:58:33.308,1505523,AM1V310 @395930,193297,FF00DAFEB103,255,-294,945
24/07/2020 14:58:33.368,1505583,AM1V310 @395930,193303,2301F4FE8803,291,-268,904
24/07/2020 14:58:33.397,1505612,AM1V310 @395930,193310,1201CEFE8203,274,-306,898
24/07/2020 14:58:33.458,1505673,AM1V310 @395930,193316,F0001FFFE403,240,-225,996
24/07/2020 14:58:33.519,1505734,AM1V310 @395930,193322,070122FFA403,263,-222,932
24/07/2020 14:58:33.547,1505762,AM1V310 @395930,193328,E2001FFFEC03,226,-225,1004
24/07/2020 14:58:33.608,1505823,AM1V310 @395930,193335,F00014FFCD03,240,-236,973
24/07/2020 14:58:33.668,1505883,AM1V310 @395930,193341,E7001DFFC803,231,-227,968
24/07/2020 14:58:33.697,1505912,AM1V310 @395930,193347,F00022FFB203,240,-222,946
24/07/2020 14:58:33.758,1505973,AM1V310 @395930,193353,EB0025FFA203,235,-219,930
24/07/2020 14:58:33.819,1506034,AM1V310 @395930,193360,DA001FFFB103,218,-225,945
24/07/2020 14:58:33.848,1506062,AM1V310 @395930,193366,9E0054FF3A04,158,-172,1082
24/07/2020 14:58:33.908,1506123,AM1V310 @395930,193372,C20041FFD503,194,-191,981
24/07/2020 14:58:33.972,1506187,AM1V310 @395930,193378,BF0047FFCD03,191,-185,973
24/07/2020 14:58:34.097,1506311,AM1V310 @395930,193385,AF0058FFFE03,175,-168,1022
24/07/2020 14:58:34.097,1506311,AM1V310 @395930,193391,D20037FFB103,210,-201,945
24/07/2020 14:58:34.125,1506340,AM1V310 @395930,193397,D0002EFFB503,208,-210,949
24/07/2020 14:58:34.227,1506442,AM1V310 @395930,193410,D30040FFD903,211,-192,985
24/07/2020 14:58:34.227,1506443,AM1V310 @395930,193403,DA0033FFBC03,218,-205,956
24/07/2020 14:58:34.270,1506485,AM1V310 @395930,193416,C80049FFE403,200,-183,996
24/07/2020 14:58:34.298,1506513,AM1V310 @395930,193422,C8005CFFC903,200,-164,969
24/07/2020 14:58:34.357,1506572,AM1V310 @395930,193428,BB0066FFD503,187,-154,981
24/07/2020 14:58:34.418,1506633,AM1V310 @395930,193435,CB0060FFB003,203,-160,944
24/07/2020 14:58:34.447,1506662,AM1V310 @395930,193441,C4005AFFBE03,196,-166,958
24/07/2020 14:58:34.508,1506723,AM1V310 @395930,193447,BD0057FFD103,189,-169,977
24/07/2020 14:58:34.569,1506784,AM1V310 @395930,193453,A6005FFFFC03,166,-161,1020
24/07/2020 14:58:34.598,1506812,AM1V310 @395930,193460,AD005BFFDE03,173,-165,990
24/07/2020 14:58:34.659,1506874,AM1V310 @395930,193466,AB0055FFD103,171,-171,977
24/07/2020 14:58:34.718,1506933,AM1V310 @395930,193472,A3005BFFD003,163,-165,976
24/07/2020 14:58:34.779,1506994,AM1V310 @395930,193478,A50075FFEF03,165,-139,1007
24/07/2020 14:58:34.808,1507023,AM1V310 @395930,193485,B10045FFDE03,177,-187,990
24/07/2020 14:58:34.868,1507083,AM1V310 @395930,193491,AC001FFFF503,172,-225,1013
24/07/2020 14:58:34.898,1507113,AM1V310 @395930,193497,B4000CFFDF03,180,-244,991
24/07/2020 14:58:34.958,1507173,AM1V310 @395930,193503,CB001FFFC103,203,-225,961
24/07/2020 14:58:35.018,1507234,AM1V310 @395930,193510,CA002AFFD503,202,-214,981
24/07/2020 14:58:35.047,1507262,AM1V310 @395930,193516,BF0000FFD003,191,-256,976
24/07/2020 14:58:35.108,1507323,AM1V310 @395930,193522,B500F5FE1904,181,-267,1049
24/07/2020 14:58:35.169,1507384,AM1V310 @395930,193528,DD0008FFC003,221,-248,960
24/07/2020 14:58:35.198,1507413,AM1V310 @395930,193535,F1003EFFB803,241,-194,952
24/07/2020 14:58:35.258,1507473,AM1V310 @395930,193541,DA0054FFE903,218,-172,1001
