Logged started on,24/07/2020 14:33:27
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 14:56:12.425,1364651,AM1V310 @395930,175685,72001E00D900,11.4,3,21.7
24/07/2020 14:56:12.486,1364701,AM1V310 @395930,175691,65000100EE00,10.1,0.1,23.8
24/07/2020 14:56:12.516,1364730,AM1V310 @395930,175697,75005300E200,11.7,8.3,22.6
24/07/2020 14:56:12.577,1364792,AM1V310 @395930,175703,71003000E300,11.3,4.8,22.7
24/07/2020 14:56:12.636,1364851,AM1V310 @395930,175710,5E008600DE00,9.4,13.4,22.2
24/07/2020 14:56:12.665,1364880,AM1V310 @395930,175716,69009E00CF00,10.5,15.8,20.7
24/07/2020 14:56:12.727,1364942,AM1V310 @395930,175722,ECFF4D00EE00,-2,7.7,23.8
24/07/2020 14:56:12.787,1365002,AM1V310 @395930,175728,14006C00C100,2,10.8,19.3
24/07/2020 14:56:12.816,1365030,AM1V310 @395930,175735,18005A00E700,2.4,9,23.1
24/07/2020 14:56:12.876,1365091,AM1V310 @395930,175741,D5FF34000001,-4.3,5.2,25.6
24/07/2020 14:56:12.936,1365151,AM1V310 @395930,175747,C3FF2400F000,-6.1,3.6,24
24/07/2020 14:56:12.965,1365180,AM1V310 @395930,175753,02001B00CB00,0.2,2.7,20.3
24/07/2020 14:56:13.026,1365241,AM1V310 @395930,175760,4D0008008700,7.7,0.8,13.5
24/07/2020 14:56:13.086,1365301,AM1V310 @395930,175766,1E00C1FF6200,3,-6.3,9.8
24/07/2020 14:56:13.116,1365330,AM1V310 @395930,175772,1700C6FF4500,2.3,-5.8,6.9
24/07/2020 14:56:13.176,1365391,AM1V310 @395930,175778,2000BBFF2800,3.2,-6.9,4
24/07/2020 14:56:13.236,1365451,AM1V310 @395930,175785,0200DDFF1000,0.2,-3.5,1.6
24/07/2020 14:56:13.266,1365481,AM1V310 @395930,175791,32002500FEFF,5,3.7,-0.2
24/07/2020 14:56:13.326,1365541,AM1V310 @395930,175797,81005B00F2FF,12.9,9.1,-1.4
24/07/2020 14:56:13.386,1365602,AM1V310 @395930,175803,2C001000F4FF,4.4,1.6,-1.2
24/07/2020 14:56:13.416,1365631,AM1V310 @395930,175810,F2FFFFFF1900,-1.4,-0.1,2.5
24/07/2020 14:56:13.478,1365693,AM1V310 @395930,175816,FCFFF0FF2200,-0.4,-1.6,3.4
24/07/2020 14:56:13.537,1365752,AM1V310 @395930,175822,0500DBFF1500,0.5,-3.7,2.1
24/07/2020 14:56:13.565,1365780,AM1V310 @395930,175828,FCFFFAFFFEFF,-0.4,-0.6,-0.2
24/07/2020 14:56:13.627,1365842,AM1V310 @395930,175835,200006001100,3.2,0.6,1.7
24/07/2020 14:56:13.687,1365902,AM1V310 @395930,175841,0C00FEFF0F00,1.2,-0.2,1.5
24/07/2020 14:56:13.731,1365946,AM1V310 @395930,175847,0000F9FF0400,0,-0.7,0.4
24/07/2020 14:56:13.798,1366013,AM1V310 @395930,175853,0000F7FF1100,0,-0.9,1.7
24/07/2020 14:56:13.901,1366116,AM1V310 @395930,175860,FAFF00000600,-0.6,0,0.6
24/07/2020 14:56:13.901,1366117,AM1V310 @395930,175866,020003001100,0.2,0.3,1.7
24/07/2020 14:56:13.927,1366141,AM1V310 @395930,175872,0200EBFF0800,0.2,-2.1,0.8
24/07/2020 14:56:13.986,1366201,AM1V310 @395930,175878,2A00CBFFD6FF,4.2,-5.3,-4.2
24/07/2020 14:56:14.035,1366250,AM1V310 @395930,175885,3300CBFFF0FF,5.1,-5.3,-1.6
24/07/2020 14:56:14.076,1366291,AM1V310 @395930,175891,E8FFD7FFF5FF,-2.4,-4.1,-1.1
24/07/2020 14:56:14.136,1366351,AM1V310 @395930,175897,190003001600,2.5,0.3,2.2
24/07/2020 14:56:14.166,1366381,AM1V310 @395930,175903,FAFFE4FF0B00,-0.6,-2.8,1.1
24/07/2020 14:56:14.226,1366441,AM1V310 @395930,175910,030002000B00,0.3,0.2,1.1
24/07/2020 14:56:14.286,1366501,AM1V310 @395930,175916,02001A001000,0.2,2.6,1.6
24/07/2020 14:56:14.316,1366530,AM1V310 @395930,175922,0000FCFF1200,0,-0.4,1.8
24/07/2020 14:56:14.376,1366591,AM1V310 @395930,175928,FCFF00000A00,-0.4,0,1
24/07/2020 14:56:14.436,1366651,AM1V310 @395930,175935,0B000D001E00,1.1,1.3,3
24/07/2020 14:56:14.466,1366680,AM1V310 @395930,175941,F4FFF9FF0800,-1.2,-0.7,0.8
24/07/2020 14:56:14.526,1366741,AM1V310 @395930,175947,F2FF0C000A00,-1.4,1.2,1
24/07/2020 14:56:14.586,1366801,AM1V310 @395930,175953,04001E000000,0.4,3,0
24/07/2020 14:56:14.615,1366830,AM1V310 @395930,175960,FEFF0700F8FF,-0.2,0.7,-0.8
24/07/2020 14:56:14.683,1366898,AM1V310 @395930,175966,0100FFFF0100,0.1,-0.1,0.1
24/07/2020 14:56:14.737,1366952,AM1V310 @395930,175972,1000F0FF1C00,1.6,-1.6,2.8
24/07/2020 14:56:14.767,1366981,AM1V310 @395930,175978,0100DEFF2800,0.1,-3.4,4
24/07/2020 14:56:14.827,1367042,AM1V310 @395930,175985,F9FFFBFF2000,-0.7,-0.5,3.2
24/07/2020 14:56:14.886,1367101,AM1V310 @395930,175991,F5FF18000E00,-1.1,2.4,1.4
24/07/2020 14:56:14.916,1367131,AM1V310 @395930,175997,040006000E00,0.4,0.6,1.4
24/07/2020 14:56:14.977,1367192,AM1V310 @395930,176003,F9FFE8FF0F00,-0.7,-2.4,1.5
24/07/2020 14:56:15.037,1367252,AM1V310 @395930,176010,0F000F000900,1.5,1.5,0.9
24/07/2020 14:56:15.065,1367280,AM1V310 @395930,176016,060003000D00,0.6,0.3,1.3
24/07/2020 14:56:15.127,1367342,AM1V310 @395930,176022,020000001900,0.2,0,2.5
24/07/2020 14:56:15.186,1367401,AM1V310 @395930,176028,0700DDFF2900,0.7,-3.5,4.1
24/07/2020 14:56:15.216,1367431,AM1V310 @395930,176035,2C00C1FF2800,4.4,-6.3,4
24/07/2020 14:56:15.277,1367492,AM1V310 @395930,176041,080000001000,0.8,0,1.6
24/07/2020 14:56:15.336,1367551,AM1V310 @395930,176047,0900FEFF0B00,0.9,-0.2,1.1
24/07/2020 14:56:15.366,1367580,AM1V310 @395930,176053,F5FFF1FFFEFF,-1.1,-1.5,-0.2
24/07/2020 14:56:15.427,1367642,AM1V310 @395930,176060,F7FF1900E6FF,-0.9,2.5,-2.6
24/07/2020 14:56:15.486,1367701,AM1V310 @395930,176066,1E002400E4FF,3,3.6,-2.8
24/07/2020 14:56:15.515,1367730,AM1V310 @395930,176072,33000B00F5FF,5.1,1.1,-1.1
24/07/2020 14:56:15.577,1367793,AM1V310 @395930,176078,64005600F3FF,10,8.6,-1.3
24/07/2020 14:56:15.637,1367852,AM1V310 @395930,176085,21000C00F3FF,3.3,1.2,-1.3
24/07/2020 14:56:15.665,1367880,AM1V310 @395930,176091,0A00D4FF1A00,1,-4.4,2.6
