Logged started on,24/07/2020 14:33:27
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 14:44:10.891,643117,AM1V310 @395930,85480,0900F9FF0F00,0.9,-0.7,1.5
24/07/2020 14:44:10.952,643167,AM1V310 @395930,85486,120003000E00,1.8,0.3,1.4
24/07/2020 14:44:10.980,643195,AM1V310 @395930,85492,E3FF11001E00,-2.9,1.7,3
24/07/2020 14:44:11.041,643256,AM1V310 @395930,85499,0400FEFF2A00,0.4,-0.2,4.2
24/07/2020 14:44:11.101,643316,AM1V310 @395930,85505,1400FAFF1C00,2,-0.6,2.8
24/07/2020 14:44:11.130,643344,AM1V310 @395930,85511,F6FF0B000E00,-1,1.1,1.4
24/07/2020 14:44:11.191,643406,AM1V310 @395930,85517,0500F5FF1000,0.5,-1.1,1.6
24/07/2020 14:44:11.251,643466,AM1V310 @395930,85524,000001001000,0,0.1,1.6
24/07/2020 14:44:11.280,643495,AM1V310 @395930,85530,FFFF06001100,-0.1,0.6,1.7
24/07/2020 14:44:11.341,643556,AM1V310 @395930,85536,0900F9FF0800,0.9,-0.7,0.8
24/07/2020 14:44:11.401,643616,AM1V310 @395930,85542,070006001000,0.7,0.6,1.6
24/07/2020 14:44:11.430,643644,AM1V310 @395930,85549,6C008DFF6200,10.8,-11.5,9.8
24/07/2020 14:44:11.491,643706,AM1V310 @395930,85555,750019FF2A01,11.7,-23.1,29.8
24/07/2020 14:44:11.551,643766,AM1V310 @395930,85561,49002AFF8A01,7.3,-21.4,39.4
24/07/2020 14:44:11.581,643796,AM1V310 @395930,85567,A8006BFF5102,16.8,-14.9,59.3
24/07/2020 14:44:11.640,643855,AM1V310 @395930,85574,AB01D1FE3303,42.7,-30.3,81.9
24/07/2020 14:44:11.700,643915,AM1V310 @395930,85580,DC01C1FD1005,47.6,-57.5,129.6
24/07/2020 14:44:11.730,643945,AM1V310 @395930,85586,F2024BFF1F06,75.4,-18.1,156.7
24/07/2020 14:44:11.791,644006,AM1V310 @395930,85592,490278FF4107,58.5,-13.6,185.7
24/07/2020 14:44:11.851,644066,AM1V310 @395930,85599,C90041004405,20.1,6.5,134.8
24/07/2020 14:44:11.880,644095,AM1V310 @395930,85605,4901DCFF1E04,32.9,-3.6,105.4
24/07/2020 14:44:11.941,644156,AM1V310 @395930,85611,2C0033009A02,4.4,5.1,66.6
24/07/2020 14:44:12.001,644216,AM1V310 @395930,85617,C4FF5E001301,-6,9.4,27.5
24/07/2020 14:44:12.030,644245,AM1V310 @395930,85624,A6FF3E000D01,-9,6.2,26.9
24/07/2020 14:44:12.091,644306,AM1V310 @395930,85630,A1FEC2007800,-35.1,19.4,12
24/07/2020 14:44:12.150,644365,AM1V310 @395930,85636,DDFF2E003A00,-3.5,4.6,5.8
24/07/2020 14:44:12.181,644395,AM1V310 @395930,85642,9AFF1900FCFF,-10.2,2.5,-0.4
24/07/2020 14:44:12.241,644456,AM1V310 @395930,85649,1CFFF9FFF8FF,-22.8,-0.7,-0.8
24/07/2020 14:44:12.301,644516,AM1V310 @395930,85655,89FFFEFFF3FF,-11.9,-0.2,-1.3
24/07/2020 14:44:12.330,644545,AM1V310 @395930,85661,D2FF1100DAFF,-4.6,1.7,-3.8
24/07/2020 14:44:12.391,644606,AM1V310 @395930,85667,D3FFE7FF0200,-4.5,-2.5,0.2
24/07/2020 14:44:12.451,644666,AM1V310 @395930,85674,EEFFE1FF4100,-1.8,-3.1,6.5
24/07/2020 14:44:12.480,644695,AM1V310 @395930,85680,E9FFD4FF5600,-2.3,-4.4,8.6
24/07/2020 14:44:12.541,644756,AM1V310 @395930,85686,F7FF04004300,-0.9,0.4,6.7
24/07/2020 14:44:12.601,644816,AM1V310 @395930,85692,4C000F003300,7.6,1.5,5.1
24/07/2020 14:44:12.631,644846,AM1V310 @395930,85699,23005B00E5FF,3.5,9.1,-2.7
24/07/2020 14:44:12.690,644905,AM1V310 @395930,85705,70002C00E9FF,11.2,4.4,-2.3
24/07/2020 14:44:12.751,644966,AM1V310 @395930,85711,440027000100,6.8,3.9,0.1
24/07/2020 14:44:12.780,644995,AM1V310 @395930,85717,10001F001D00,1.6,3.1,2.9
24/07/2020 14:44:12.840,645055,AM1V310 @395930,85724,3E00FEFF2500,6.2,-0.2,3.7
24/07/2020 14:44:12.901,645116,AM1V310 @395930,85730,2500FCFF2500,3.7,-0.4,3.7
24/07/2020 14:44:12.930,645144,AM1V310 @395930,85736,D4FF13001C00,-4.4,1.9,2.8
24/07/2020 14:44:12.991,645206,AM1V310 @395930,85742,DEFF04002200,-3.4,0.4,3.4
24/07/2020 14:44:13.051,645267,AM1V310 @395930,85749,EEFF00003100,-1.8,0,4.9
24/07/2020 14:44:13.080,645295,AM1V310 @395930,85755,E9FF28000900,-2.3,4,0.9
24/07/2020 14:44:13.141,645356,AM1V310 @395930,85761,02001900F3FF,0.2,2.5,-1.3
24/07/2020 14:44:13.201,645416,AM1V310 @395930,85767,2E000600D2FF,4.6,0.6,-4.6
24/07/2020 14:44:13.230,645444,AM1V310 @395930,85774,2A000800F0FF,4.2,0.8,-1.6
24/07/2020 14:44:13.290,645505,AM1V310 @395930,85780,FBFF1000E6FF,-0.5,1.6,-2.6
24/07/2020 14:44:13.379,645594,AM1V310 @395930,85786,3100F5FFF0FF,4.9,-1.1,-1.6
24/07/2020 14:44:13.404,645618,AM1V310 @395930,85792,1700F7FFF0FF,2.3,-0.9,-1.6
24/07/2020 14:44:13.506,645722,AM1V310 @395930,85799,0B000300E4FF,1.1,0.3,-2.8
24/07/2020 14:44:13.506,645722,AM1V310 @395930,85805,1B00FBFF0800,2.7,-0.5,0.8
24/07/2020 14:44:13.533,645747,AM1V310 @395930,85811,FBFF00001C00,-0.5,0,2.8
24/07/2020 14:44:13.590,645805,AM1V310 @395930,85817,F6FF01002100,-1,0.1,3.3
24/07/2020 14:44:13.651,645866,AM1V310 @395930,85824,EDFF10001800,-1.9,1.6,2.4
24/07/2020 14:44:13.680,645894,AM1V310 @395930,85830,FCFF0B001A00,-0.4,1.1,2.6
24/07/2020 14:44:13.740,645955,AM1V310 @395930,85836,040004001900,0.4,0.4,2.5
24/07/2020 14:44:13.800,646015,AM1V310 @395930,85842,F9FF09000A00,-0.7,0.9,1
24/07/2020 14:44:13.830,646045,AM1V310 @395930,85849,0200FAFF0E00,0.2,-0.6,1.4
24/07/2020 14:44:13.890,646105,AM1V310 @395930,85855,0500F1FF1200,0.5,-1.5,1.8
24/07/2020 14:44:13.950,646165,AM1V310 @395930,85861,FFFFF9FF1000,-0.1,-0.7,1.6
24/07/2020 14:44:13.980,646195,AM1V310 @395930,85867,2900F3FF1D00,4.1,-1.3,2.9
24/07/2020 14:44:14.040,646255,AM1V310 @395930,85874,020006001B00,0.2,0.6,2.7
24/07/2020 14:44:14.100,646316,AM1V310 @395930,85880,1B0002001300,2.7,0.2,1.9
24/07/2020 14:44:14.131,646346,AM1V310 @395930,85886,FBFF19001A00,-0.5,2.5,2.6
24/07/2020 14:44:14.193,646408,AM1V310 @395930,85892,E6FF22001300,-2.6,3.4,1.9
24/07/2020 14:44:14.251,646466,AM1V310 @395930,85899,F6FF12001D00,-1,1.8,2.9
24/07/2020 14:44:14.280,646495,AM1V310 @395930,85905,E1FF26002000,-3.1,3.8,3.2
24/07/2020 14:44:14.341,646556,AM1V310 @395930,85911,2B0010002C00,4.3,1.6,4.4
24/07/2020 14:44:14.401,646616,AM1V310 @395930,85917,11003C001800,1.7,6,2.4
24/07/2020 14:44:14.431,646646,AM1V310 @395930,85924,26000E002C00,3.8,1.4,4.4
24/07/2020 14:44:14.491,646706,AM1V310 @395930,85930,F6FF04001D00,-1,0.4,2.9
24/07/2020 14:44:14.551,646766,AM1V310 @395930,85936,FFFFE8FF2E00,-0.1,-2.4,4.6
24/07/2020 14:44:14.580,646794,AM1V310 @395930,85942,0D00F3FF2700,1.3,-1.3,3.9
24/07/2020 14:44:14.641,646856,AM1V310 @395930,85949,1200FAFF1C00,1.8,-0.6,2.8
24/07/2020 14:44:14.701,646916,AM1V310 @395930,85955,1C00FEFF2000,2.8,-0.2,3.2
24/07/2020 14:44:14.731,646946,AM1V310 @395930,85961,0E0003002000,1.4,0.3,3.2
24/07/2020 14:44:14.791,647005,AM1V310 @395930,85967,FEFF02001D00,-0.2,0.2,2.9
24/07/2020 14:44:14.851,647066,AM1V310 @395930,85974,0500FAFF2500,0.5,-0.6,3.7
24/07/2020 14:44:14.880,647094,AM1V310 @395930,85980,EEFFFCFF1C00,-1.8,-0.4,2.8
24/07/2020 14:44:14.941,647156,AM1V310 @395930,85986,FCFFE4FF0A00,-0.4,-2.8,1
24/07/2020 14:44:15.001,647216,AM1V310 @395930,85992,1400EAFFFBFF,2,-2.2,-0.5
24/07/2020 14:44:15.031,647246,AM1V310 @395930,85999,0600F9FFF0FF,0.6,-0.7,-1.6
24/07/2020 14:44:15.091,647306,AM1V310 @395930,86005,1D00EBFFF4FF,2.9,-2.1,-1.2
