Logged started on,24/07/2020 14:33:27
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 14:58:32.710,1504938,AM1V310 @395930,193222,38FE74FEC6FF,-456,-396,-58
24/07/2020 14:58:32.768,1504983,AM1V310 @395930,193228,61FE5EFECAFF,-415,-418,-54
24/07/2020 14:58:32.797,1505012,AM1V310 @395930,193235,74FE53FED9FF,-396,-429,-39
24/07/2020 14:58:32.858,1505073,AM1V310 @395930,193241,8CFE3EFEE1FF,-372,-450,-31
24/07/2020 14:58:32.918,1505133,AM1V310 @395930,193247,A6FE3BFEDBFF,-346,-453,-37
24/07/2020 14:58:32.979,1505194,AM1V310 @395930,193253,BEFE37FEE2FF,-322,-457,-30
24/07/2020 14:58:33.010,1505225,AM1V310 @395930,193260,C8FE37FEE2FF,-312,-457,-30
24/07/2020 14:58:33.069,1505284,AM1V310 @395930,193266,D9FE38FEE7FF,-295,-456,-25
24/07/2020 14:58:33.101,1505316,AM1V310 @395930,193272,F2FE25FEE4FF,-270,-475,-28
24/07/2020 14:58:33.158,1505373,AM1V310 @395930,193278,F7FE2CFEDEFF,-265,-468,-34
24/07/2020 14:58:33.218,1505434,AM1V310 @395930,193285,0AFF29FEDEFF,-246,-471,-34
24/07/2020 14:58:33.248,1505463,AM1V310 @395930,193291,0FFF26FEEAFF,-241,-474,-22
24/07/2020 14:58:33.308,1505523,AM1V310 @395930,193297,18FF2EFEE1FF,-232,-466,-31
24/07/2020 14:58:33.368,1505583,AM1V310 @395930,193303,1FFF2FFEE2FF,-225,-465,-30
24/07/2020 14:58:33.397,1505612,AM1V310 @395930,193310,22FF28FEE8FF,-222,-472,-24
24/07/2020 14:58:33.458,1505673,AM1V310 @395930,193316,30FF2BFED9FF,-208,-469,-39
24/07/2020 14:58:33.519,1505734,AM1V310 @395930,193322,24FF2CFEDBFF,-220,-468,-37
24/07/2020 14:58:33.547,1505762,AM1V310 @395930,193328,24FF29FEDCFF,-220,-471,-36
24/07/2020 14:58:33.608,1505823,AM1V310 @395930,193335,25FF37FED9FF,-219,-457,-39
24/07/2020 14:58:33.668,1505883,AM1V310 @395930,193341,2EFF29FED3FF,-210,-471,-45
24/07/2020 14:58:33.697,1505912,AM1V310 @395930,193347,30FF2BFEDCFF,-208,-469,-36
24/07/2020 14:58:33.758,1505973,AM1V310 @395930,193353,2BFF32FEE1FF,-213,-462,-31
24/07/2020 14:58:33.819,1506034,AM1V310 @395930,193360,25FF37FED8FF,-219,-457,-40
24/07/2020 14:58:33.848,1506062,AM1V310 @395930,193366,25FF35FED3FF,-219,-459,-45
24/07/2020 14:58:33.908,1506123,AM1V310 @395930,193372,2AFF37FED6FF,-214,-457,-42
24/07/2020 14:58:33.972,1506187,AM1V310 @395930,193378,25FF32FECDFF,-219,-462,-51
24/07/2020 14:58:34.097,1506312,AM1V310 @395930,193391,1EFF31FED2FF,-226,-463,-46
24/07/2020 14:58:34.097,1506312,AM1V310 @395930,193385,1EFF2FFED8FF,-226,-465,-40
24/07/2020 14:58:34.125,1506339,AM1V310 @395930,193397,22FF37FECFFF,-222,-457,-49
24/07/2020 14:58:34.227,1506442,AM1V310 @395930,193403,1FFF34FED2FF,-225,-460,-46
24/07/2020 14:58:34.227,1506443,AM1V310 @395930,193410,1EFF35FED5FF,-226,-459,-43
