Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:00:46.840,1639064,AM1V310 @395930,209991,3F01C8FE2A03,319,-312,810
24/07/2020 15:00:46.900,1639115,AM1V310 @395930,209997,22024EFE3F02,546,-434,575
24/07/2020 15:00:46.928,1639143,AM1V310 @395930,210003,08020FFE9202,520,-497,658
24/07/2020 15:00:46.990,1639205,AM1V310 @395930,210010,580234FE5F02,600,-460,607
24/07/2020 15:00:47.050,1639265,AM1V310 @395930,210016,1C0232FE4703,540,-462,839
24/07/2020 15:00:47.079,1639294,AM1V310 @395930,210022,3402ACFE1A03,564,-340,794
24/07/2020 15:00:47.140,1639355,AM1V310 @395930,210028,FE01D3FE5903,510,-301,857
24/07/2020 15:00:47.200,1639415,AM1V310 @395930,210035,C5010BFFD603,453,-245,982
24/07/2020 15:00:47.229,1639444,AM1V310 @395930,210041,DC011BFF8703,476,-229,903
24/07/2020 15:00:47.290,1639505,AM1V310 @395930,210047,C50134FF5F03,453,-204,863
24/07/2020 15:00:47.350,1639565,AM1V310 @395930,210053,910150FF8203,401,-176,898
24/07/2020 15:00:47.410,1639625,AM1V310 @395930,210060,750197FFB103,373,-105,945
24/07/2020 15:00:47.543,1639758,AM1V310 @395930,210066,7D0195FFA503,381,-107,933
24/07/2020 15:00:47.565,1639780,AM1V310 @395930,210072,810196FFA203,385,-106,930
24/07/2020 15:00:47.578,1639793,AM1V310 @395930,210078,A10191FF8203,417,-111,898
24/07/2020 15:00:47.677,1639892,AM1V310 @395930,210085,90017EFFA203,400,-130,930
24/07/2020 15:00:47.677,1639892,AM1V310 @395930,210091,83017FFFA503,387,-129,933
24/07/2020 15:00:47.774,1639989,AM1V310 @395930,210097,9D017CFF8303,413,-132,899
24/07/2020 15:00:47.774,1639990,AM1V310 @395930,210103,860190FFB603,390,-112,950
24/07/2020 15:00:47.877,1640092,AM1V310 @395930,210110,9C018EFF9103,412,-114,913
24/07/2020 15:00:47.877,1640093,AM1V310 @395930,210116,9D018AFF9003,413,-118,912
24/07/2020 15:00:47.898,1640113,AM1V310 @395930,210122,A2016FFF7C03,418,-145,892
24/07/2020 15:00:47.950,1640165,AM1V310 @395930,210128,A1017AFF8C03,417,-134,908
24/07/2020 15:00:47.982,1640196,AM1V310 @395930,210135,9D0184FFA103,413,-124,929
24/07/2020 15:00:48.040,1640255,AM1V310 @395930,210141,9B0179FF9703,411,-135,919
24/07/2020 15:00:48.118,1640333,AM1V310 @395930,210147,96017FFFA003,406,-129,928
24/07/2020 15:00:48.160,1640374,AM1V310 @395930,210153,980186FF9303,408,-122,915
24/07/2020 15:00:48.189,1640404,AM1V310 @395930,210160,A20197FF8103,418,-105,897
24/07/2020 15:00:48.251,1640466,AM1V310 @395930,210166,98018CFF9203,408,-116,914
24/07/2020 15:00:48.279,1640494,AM1V310 @395930,210172,9F019AFF8C03,415,-102,908
24/07/2020 15:00:48.340,1640555,AM1V310 @395930,210178,94019EFFA003,404,-98,928
24/07/2020 15:00:48.399,1640614,AM1V310 @395930,210185,970192FFA503,407,-110,933
24/07/2020 15:00:48.460,1640675,AM1V310 @395930,210191,930183FFA103,403,-125,929
24/07/2020 15:00:48.489,1640704,AM1V310 @395930,210197,990195FF9603,409,-107,918
24/07/2020 15:00:48.550,1640765,AM1V310 @395930,210203,A20193FF8A03,418,-109,906
24/07/2020 15:00:48.579,1640794,AM1V310 @395930,210210,930199FF9F03,403,-103,927
24/07/2020 15:00:48.640,1640855,AM1V310 @395930,210216,940194FF9403,404,-108,916
24/07/2020 15:00:48.700,1640915,AM1V310 @395930,210222,8A01A0FFA903,394,-96,937
24/07/2020 15:00:48.759,1640974,AM1V310 @395930,210228,9C0199FF9103,412,-103,913
24/07/2020 15:00:48.820,1641035,AM1V310 @395930,210235,A30193FF8A03,419,-109,906
24/07/2020 15:00:48.849,1641064,AM1V310 @395930,210241,9B019FFF9803,411,-97,920
24/07/2020 15:00:48.880,1641094,AM1V310 @395930,210247,96018BFFA103,406,-117,929
24/07/2020 15:00:48.940,1641155,AM1V310 @395930,210253,8E0193FFAC03,398,-109,940
24/07/2020 15:00:49.000,1641215,AM1V310 @395930,210260,940184FFA303,404,-124,931
24/07/2020 15:00:49.028,1641243,AM1V310 @395930,210266,9D0179FF8F03,413,-135,911
24/07/2020 15:00:49.090,1641306,AM1V310 @395930,210272,A1016BFF9003,417,-149,912
24/07/2020 15:00:49.150,1641365,AM1V310 @395930,210278,BA015EFF7703,442,-162,887
24/07/2020 15:00:49.179,1641394,AM1V310 @395930,210285,CC012CFF6403,460,-212,868
24/07/2020 15:00:49.240,1641455,AM1V310 @395930,210291,F20129FF1703,498,-215,791
24/07/2020 15:00:49.330,1641546,AM1V310 @395930,210297,ED0136FF2903,493,-202,809
24/07/2020 15:00:49.354,1641568,AM1V310 @395930,210303,D3015AFF3303,467,-166,819
24/07/2020 15:00:49.390,1641605,AM1V310 @395930,210310,A80171FF5F03,424,-143,863
