Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 14:47:47.403,859626,AM1V310 @395930,112547,A600F5FF1204,166,-11,1042
24/07/2020 14:47:47.464,859679,AM1V310 @395930,112553,C5000C002704,197,12,1063
24/07/2020 14:47:47.493,859708,AM1V310 @395930,112560,CE0049005504,206,73,1109
24/07/2020 14:47:47.553,859769,AM1V310 @395930,112566,4001C2008404,320,194,1156
24/07/2020 14:47:47.612,859828,AM1V310 @395930,112572,2901E0003104,297,224,1073
24/07/2020 14:47:47.643,859858,AM1V310 @395930,112578,3E01FC001004,318,252,1040
24/07/2020 14:47:47.702,859918,AM1V310 @395930,112585,1701E3000E04,279,227,1038
24/07/2020 14:47:47.764,859979,AM1V310 @395930,112591,D3007500B703,211,117,951
24/07/2020 14:47:47.793,860008,AM1V310 @395930,112597,7900CFFF3003,121,-49,816
24/07/2020 14:47:47.853,860068,AM1V310 @395930,112603,2A0035FF5303,42,-203,851
24/07/2020 14:47:47.913,860129,AM1V310 @395930,112610,4FFF50FE1403,-177,-432,788
24/07/2020 14:47:47.945,860160,AM1V310 @395930,112616,A5FFFEFD1203,-91,-514,786
24/07/2020 14:47:48.003,860218,AM1V310 @395930,112622,300038FE6B03,48,-456,875
24/07/2020 14:47:48.064,860279,AM1V310 @395930,112628,78004AFEB903,120,-438,953
24/07/2020 14:47:48.093,860307,AM1V310 @395930,112635,410022FEC703,65,-478,967
24/07/2020 14:47:48.153,860369,AM1V310 @395930,112641,6C002CFEEB03,108,-468,1003
24/07/2020 14:47:48.212,860428,AM1V310 @395930,112647,720041FEF203,114,-447,1010
24/07/2020 14:47:48.242,860457,AM1V310 @395930,112653,7B005DFED803,123,-419,984
24/07/2020 14:47:48.303,860518,AM1V310 @395930,112660,9C009EFEE203,156,-354,994
24/07/2020 14:47:48.364,860579,AM1V310 @395930,112666,9800C9FEDC03,152,-311,988
24/07/2020 14:47:48.393,860608,AM1V310 @395930,112672,A900FCFECA03,169,-260,970
24/07/2020 14:47:48.453,860669,AM1V310 @395930,112678,EF002AFFCA03,239,-214,970
24/07/2020 14:47:48.513,860729,AM1V310 @395930,112685,E8001FFFAD03,232,-225,941
24/07/2020 14:47:48.542,860757,AM1V310 @395930,112691,DF0006FF9303,223,-250,915
24/07/2020 14:47:48.603,860818,AM1V310 @395930,112697,E50001FFA203,229,-255,930
24/07/2020 14:47:48.664,860879,AM1V310 @395930,112703,E300FBFEBF03,227,-261,959
24/07/2020 14:47:48.693,860907,AM1V310 @395930,112710,C200E2FEC303,194,-286,963
