Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 14:41:14.400,466615,AM1V310 @395930,63415,88000600F603,136,6,1014
24/07/2020 14:41:14.428,466642,AM1V310 @395930,63421,8B00F1FFDB03,139,-15,987
24/07/2020 14:41:14.487,466702,AM1V310 @395930,63427,89000400F103,137,4,1009
24/07/2020 14:41:14.549,466764,AM1V310 @395930,63434,A100F3FFEB03,161,-13,1003
24/07/2020 14:41:14.577,466792,AM1V310 @395930,63440,7A00EBFF0504,122,-21,1029
24/07/2020 14:41:14.638,466853,AM1V310 @395930,63446,7700DDFF0204,119,-35,1026
24/07/2020 14:41:14.698,466913,AM1V310 @395930,63452,9000C8FFDC03,144,-56,988
24/07/2020 14:41:14.728,466943,AM1V310 @395930,63459,7F00D5FFDD03,127,-43,989
24/07/2020 14:41:14.788,467003,AM1V310 @395930,63465,A700E6FFCD03,167,-26,973
24/07/2020 14:41:14.848,467064,AM1V310 @395930,63471,AF00FCFFDE03,175,-4,990
24/07/2020 14:41:14.878,467093,AM1V310 @395930,63477,BF000800E903,191,8,1001
24/07/2020 14:41:14.939,467154,AM1V310 @395930,63484,BC000200E803,188,2,1000
24/07/2020 14:41:14.998,467213,AM1V310 @395930,63490,AE000800F603,174,8,1014
24/07/2020 14:41:15.028,467243,AM1V310 @395930,63496,AA000000EE03,170,0,1006
