Logged started on,24/07/2020 14:33:27
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:00:23.049,1615276,AM1V310 @395930,207016,C1FF44FF0602,-6.3,-18.8,51.8
24/07/2020 15:00:23.109,1615324,AM1V310 @395930,207022,6200A3FF9A01,9.8,-9.3,41
24/07/2020 15:00:23.138,1615353,AM1V310 @395930,207028,6D00F2FF2A01,10.9,-1.4,29.8
24/07/2020 15:00:23.199,1615414,AM1V310 @395930,207035,F7FFCEFFD400,-0.9,-5,21.2
24/07/2020 15:00:23.258,1615474,AM1V310 @395930,207041,CCFFEDFF8100,-5.2,-1.9,12.9
24/07/2020 15:00:23.288,1615503,AM1V310 @395930,207047,0B0043006400,1.1,6.7,10
24/07/2020 15:00:23.349,1615564,AM1V310 @395930,207053,2E0051006800,4.6,8.1,10.4
24/07/2020 15:00:23.409,1615624,AM1V310 @395930,207060,F7FF13005300,-0.9,1.9,8.3
24/07/2020 15:00:23.438,1615653,AM1V310 @395930,207066,0E0001005100,1.4,0.1,8.1
24/07/2020 15:00:23.499,1615714,AM1V310 @395930,207072,150000005100,2.1,0,8.1
24/07/2020 15:00:23.558,1615774,AM1V310 @395930,207078,0200F2FF4500,0.2,-1.4,6.9
24/07/2020 15:00:23.588,1615803,AM1V310 @395930,207085,01000C003C00,0.1,1.2,6
24/07/2020 15:00:23.648,1615863,AM1V310 @395930,207091,1D001C003100,2.9,2.8,4.9
24/07/2020 15:00:23.708,1615923,AM1V310 @395930,207097,150000002E00,2.1,0,4.6
24/07/2020 15:00:23.738,1615953,AM1V310 @395930,207103,F8FFECFF2500,-0.8,-2,3.7
24/07/2020 15:00:23.799,1616013,AM1V310 @395930,207110,1C00EEFF2200,2.8,-1.8,3.4
24/07/2020 15:00:23.859,1616074,AM1V310 @395930,207116,340006002000,5.2,0.6,3.2
24/07/2020 15:00:23.889,1616104,AM1V310 @395930,207122,0E0010002500,1.4,1.6,3.7
24/07/2020 15:00:23.949,1616164,AM1V310 @395930,207128,080019003A00,0.8,2.5,5.8
24/07/2020 15:00:24.050,1616266,AM1V310 @395930,207141,F7FFFCFF4300,-0.9,-0.4,6.7
24/07/2020 15:00:24.050,1616266,AM1V310 @395930,207135,EBFFFEFF4600,-2.1,-0.2,7
24/07/2020 15:00:24.135,1616350,AM1V310 @395930,207147,F8FF07002F00,-0.8,0.7,4.7
24/07/2020 15:00:24.160,1616374,AM1V310 @395930,207153,020010001500,0.2,1.6,2.1
24/07/2020 15:00:24.190,1616405,AM1V310 @395930,207160,15000A000700,2.1,1,0.7
24/07/2020 15:00:24.249,1616464,AM1V310 @395930,207166,110012000D00,1.7,1.8,1.3
24/07/2020 15:00:24.309,1616524,AM1V310 @395930,207172,FEFF04001500,-0.2,0.4,2.1
24/07/2020 15:00:24.338,1616553,AM1V310 @395930,207178,FCFF0F001500,-0.4,1.5,2.1
24/07/2020 15:00:24.399,1616614,AM1V310 @395930,207185,FEFF19001E00,-0.2,2.5,3
24/07/2020 15:00:24.459,1616674,AM1V310 @395930,207191,070001001700,0.7,0.1,2.3
24/07/2020 15:00:24.508,1616723,AM1V310 @395930,207197,0000F2FF1500,0,-1.4,2.1
24/07/2020 15:00:24.549,1616763,AM1V310 @395930,207203,F0FFEBFF1500,-1.6,-2.1,2.1
24/07/2020 15:00:24.609,1616824,AM1V310 @395930,207210,030005001800,0.3,0.5,2.4
24/07/2020 15:00:24.639,1616853,AM1V310 @395930,207216,0E001C001400,1.4,2.8,2
24/07/2020 15:00:24.728,1616944,AM1V310 @395930,207222,050006001E00,0.5,0.6,3
24/07/2020 15:00:24.759,1616974,AM1V310 @395930,207228,1A0011001700,2.6,1.7,2.3
24/07/2020 15:00:24.789,1617003,AM1V310 @395930,207235,1E0017001100,3,2.3,1.7
24/07/2020 15:00:24.848,1617063,AM1V310 @395930,207241,19000F000700,2.5,1.5,0.7
24/07/2020 15:00:24.908,1617123,AM1V310 @395930,207247,200015000400,3.2,2.1,0.4
24/07/2020 15:00:24.938,1617153,AM1V310 @395930,207253,270000000900,3.9,0,0.9
24/07/2020 15:00:24.999,1617214,AM1V310 @395930,207260,1300F1FF1000,1.9,-1.5,1.6
24/07/2020 15:00:25.059,1617275,AM1V310 @395930,207266,0000F9FF1300,0,-0.7,1.9
24/07/2020 15:00:25.089,1617304,AM1V310 @395930,207272,0C0020001500,1.2,3.2,2.1
24/07/2020 15:00:25.148,1617363,AM1V310 @395930,207278,00001A000700,0,2.6,0.7
24/07/2020 15:00:25.209,1617424,AM1V310 @395930,207285,120011000C00,1.8,1.7,1.2
24/07/2020 15:00:25.239,1617454,AM1V310 @395930,207291,000000000E00,0,0,1.4
24/07/2020 15:00:25.299,1617514,AM1V310 @395930,207297,130003001200,1.9,0.3,1.8
24/07/2020 15:00:25.359,1617574,AM1V310 @395930,207303,0900FBFF1400,0.9,-0.5,2
24/07/2020 15:00:25.389,1617604,AM1V310 @395930,207310,FEFFF3FF1500,-0.2,-1.3,2.1
24/07/2020 15:00:25.448,1617663,AM1V310 @395930,207316,0400F6FF0700,0.4,-1,0.7
24/07/2020 15:00:25.508,1617724,AM1V310 @395930,207322,1D000E000400,2.9,1.4,0.4
