Logged started on,24/07/2020 15:06:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:11:10.251,278043,AM1V310 @395930,91317,9AFE55FEB5FF,-358,-427,-75
24/07/2020 15:11:10.280,278058,AM1V310 @395930,91323,95FE55FEA6FF,-363,-427,-90
24/07/2020 15:11:10.341,278119,AM1V310 @395930,91330,83FE61FEAFFF,-381,-415,-81
24/07/2020 15:11:10.401,278179,AM1V310 @395930,91336,83FE5CFEB1FF,-381,-420,-79
24/07/2020 15:11:10.431,278208,AM1V310 @395930,91342,7FFE62FEAEFF,-385,-414,-82
24/07/2020 15:11:10.491,278269,AM1V310 @395930,91348,82FE64FEACFF,-382,-412,-84
24/07/2020 15:11:10.551,278329,AM1V310 @395930,91355,7CFE5CFEB4FF,-388,-420,-76
24/07/2020 15:11:10.580,278357,AM1V310 @395930,91361,80FE62FEB5FF,-384,-414,-75
24/07/2020 15:11:10.641,278419,AM1V310 @395930,91367,6EFE62FEACFF,-402,-414,-84
24/07/2020 15:11:10.701,278479,AM1V310 @395930,91373,82FE5FFEACFF,-382,-417,-84
24/07/2020 15:11:10.731,278509,AM1V310 @395930,91380,7FFE68FEABFF,-385,-408,-85
24/07/2020 15:11:10.791,278569,AM1V310 @395930,91386,82FE59FEA8FF,-382,-423,-88
24/07/2020 15:11:10.851,278629,AM1V310 @395930,91392,83FE5EFEA9FF,-381,-418,-87
24/07/2020 15:11:10.880,278657,AM1V310 @395930,91398,8BFE64FEB2FF,-373,-412,-78
24/07/2020 15:11:10.941,278719,AM1V310 @395930,91405,83FE5EFEB1FF,-381,-418,-79
24/07/2020 15:11:11.001,278779,AM1V310 @395930,91411,8CFE5BFEB1FF,-372,-421,-79
24/07/2020 15:11:11.031,278808,AM1V310 @395930,91417,80FE5CFEACFF,-384,-420,-84
24/07/2020 15:11:11.091,278868,AM1V310 @395930,91423,88FE5EFEACFF,-376,-418,-84
24/07/2020 15:11:11.151,278929,AM1V310 @395930,91430,83FE5FFEAEFF,-381,-417,-82
24/07/2020 15:11:11.180,278957,AM1V310 @395930,91436,8BFE62FEAEFF,-373,-414,-82
24/07/2020 15:11:11.241,279019,AM1V310 @395930,91442,7CFE61FEB1FF,-388,-415,-79
24/07/2020 15:11:11.301,279079,AM1V310 @395930,91448,88FE5CFEAEFF,-376,-420,-82
24/07/2020 15:11:11.334,279111,AM1V310 @395930,91455,86FE53FEACFF,-378,-429,-84
24/07/2020 15:11:11.398,279175,AM1V310 @395930,91461,7DFE59FEA9FF,-387,-423,-87
24/07/2020 15:11:11.451,279228,AM1V310 @395930,91467,82FE5EFEB5FF,-382,-418,-75
24/07/2020 15:11:11.480,279257,AM1V310 @395930,91473,82FE56FEB5FF,-382,-426,-75
24/07/2020 15:11:11.541,279318,AM1V310 @395930,91480,8BFE5BFEB2FF,-373,-421,-78
24/07/2020 15:11:11.601,279379,AM1V310 @395930,91486,8CFE4CFEB2FF,-372,-436,-78
24/07/2020 15:11:11.631,279408,AM1V310 @395930,91492,88FE5CFEB8FF,-376,-420,-72
24/07/2020 15:11:11.691,279469,AM1V310 @395930,91498,83FE55FEBBFF,-381,-427,-69
24/07/2020 15:11:11.751,279529,AM1V310 @395930,91505,83FE58FEAEFF,-381,-424,-82
24/07/2020 15:11:11.780,279557,AM1V310 @395930,91511,89FE55FEB5FF,-375,-427,-75
24/07/2020 15:11:11.842,279620,AM1V310 @395930,91517,89FE50FEB7FF,-375,-432,-73
24/07/2020 15:11:11.901,279678,AM1V310 @395930,91523,82FE56FEB1FF,-382,-426,-79
24/07/2020 15:11:11.931,279709,AM1V310 @395930,91530,8CFE52FEACFF,-372,-430,-84
24/07/2020 15:11:11.991,279769,AM1V310 @395930,91536,89FE62FEB5FF,-375,-414,-75
24/07/2020 15:11:12.051,279828,AM1V310 @395930,91542,8EFE56FEBEFF,-370,-426,-66
24/07/2020 15:11:12.080,279858,AM1V310 @395930,91548,82FE5FFEAFFF,-382,-417,-81
24/07/2020 15:11:12.141,279918,AM1V310 @395930,91555,97FE5EFEB5FF,-361,-418,-75
24/07/2020 15:11:12.201,279979,AM1V310 @395930,91561,85FE55FEAFFF,-379,-427,-81
24/07/2020 15:11:12.262,280039,AM1V310 @395930,91567,8FFE58FEB1FF,-369,-424,-79
24/07/2020 15:11:12.291,280068,AM1V310 @395930,91573,86FE4FFEB7FF,-378,-433,-73
24/07/2020 15:11:12.351,280128,AM1V310 @395930,91580,8CFE56FEB7FF,-372,-426,-73
24/07/2020 15:11:12.380,280157,AM1V310 @395930,91586,8EFE4FFEABFF,-370,-433,-85
24/07/2020 15:11:12.441,280219,AM1V310 @395930,91592,86FE55FEC3FF,-378,-427,-61
24/07/2020 15:11:12.501,280279,AM1V310 @395930,91598,8CFE5BFEBBFF,-372,-421,-69
24/07/2020 15:11:12.530,280308,AM1V310 @395930,91605,8EFE56FEBEFF,-370,-426,-66
24/07/2020 15:11:12.592,280369,AM1V310 @395930,91611,8CFE5BFEBBFF,-372,-421,-69
24/07/2020 15:11:12.651,280429,AM1V310 @395930,91617,97FE4DFEB5FF,-361,-435,-75
24/07/2020 15:11:12.680,280457,AM1V310 @395930,91623,92FE4DFEB7FF,-366,-435,-73
