Logged started on,24/07/2020 15:06:32
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:09:35.449,183238,AM1V310 @395930,79467,FAFFFAFF1800,-0.6,-0.6,2.4
24/07/2020 15:09:35.510,183287,AM1V310 @395930,79473,FDFFFCFF0F00,-0.3,-0.4,1.5
24/07/2020 15:09:35.539,183316,AM1V310 @395930,79480,F6FFE2FF1B00,-1,-3,2.7
24/07/2020 15:09:35.599,183377,AM1V310 @395930,79486,E7FFE6FF1E00,-2.5,-2.6,3
24/07/2020 15:09:35.660,183438,AM1V310 @395930,79492,E9FFB6FF4400,-2.3,-7.4,6.8
24/07/2020 15:09:35.689,183466,AM1V310 @395930,79498,B6FFA8FF3200,-7.4,-8.8,5
24/07/2020 15:09:35.750,183528,AM1V310 @395930,79505,BBFF86FF3F00,-6.9,-12.2,6.3
24/07/2020 15:09:35.809,183587,AM1V310 @395930,79511,6BFFD3FF0500,-14.9,-4.5,0.5
24/07/2020 15:09:35.840,183617,AM1V310 @395930,79517,6DFFD9FF7400,-14.7,-3.9,11.6
24/07/2020 15:09:35.901,183679,AM1V310 @395930,79523,70FF28000400,-14.4,4,0.4
24/07/2020 15:09:35.960,183737,AM1V310 @395930,79530,87FF25FF4BFF,-12.1,-21.9,-18.1
24/07/2020 15:09:35.989,183767,AM1V310 @395930,79536,03FF1CFECFFC,-25.3,-48.4,-81.7
24/07/2020 15:09:36.050,183828,AM1V310 @395930,79542,6AFF16FE95FB,-15,-49,-113.1
24/07/2020 15:09:36.109,183886,AM1V310 @395930,79548,A500B2FE73FA,16.5,-33.4,-142.1
24/07/2020 15:09:36.140,183917,AM1V310 @395930,79555,3800DDFF98FC,5.6,-3.5,-87.2
24/07/2020 15:09:36.200,183978,AM1V310 @395930,79561,79FF3401AAFD,-13.5,30.8,-59.8
24/07/2020 15:09:36.261,184038,AM1V310 @395930,79567,4DFFCD00DBFE,-17.9,20.5,-29.3
24/07/2020 15:09:36.320,184098,AM1V310 @395930,79573,0A002A0075FF,1,4.2,-13.9
24/07/2020 15:09:36.349,184126,AM1V310 @395930,79580,69003900F5FF,10.5,5.7,-1.1
24/07/2020 15:09:36.410,184187,AM1V310 @395930,79586,8200B6FFD200,13,-7.4,21
24/07/2020 15:09:36.439,184216,AM1V310 @395930,79592,1900C1005100,2.5,19.3,8.1
24/07/2020 15:09:36.499,184277,AM1V310 @395930,79598,6A0019008700,10.6,2.5,13.5
24/07/2020 15:09:36.589,184367,AM1V310 @395930,79605,4600AAFF3C00,7,-8.6,6
24/07/2020 15:09:36.612,184389,AM1V310 @395930,79611,76FF4AFF5100,-13.8,-18.2,8.1
24/07/2020 15:09:36.649,184426,AM1V310 @395930,79617,31FFECFF9D00,-20.7,-2,15.7
24/07/2020 15:09:36.710,184487,AM1V310 @395930,79623,1700CDFF4000,2.3,-5.1,6.4
24/07/2020 15:09:36.739,184516,AM1V310 @395930,79630,3600A1FF9DFF,5.4,-9.5,-9.9
24/07/2020 15:09:36.800,184577,AM1V310 @395930,79636,4F00FFFF6BFF,7.9,-0.1,-14.9
24/07/2020 15:09:36.860,184638,AM1V310 @395930,79642,4100DCFF9FFF,6.5,-3.6,-9.7
24/07/2020 15:09:36.889,184666,AM1V310 @395930,79648,0400DFFFB2FF,0.4,-3.3,-7.8
24/07/2020 15:09:36.950,184727,AM1V310 @395930,79655,0200D6FFA1FF,0.2,-4.2,-9.5
24/07/2020 15:09:37.010,184787,AM1V310 @395930,79661,F2FFF7FFF0FF,-1.4,-0.9,-1.6
24/07/2020 15:09:37.039,184816,AM1V310 @395930,79667,EAFF1000FEFF,-2.2,1.6,-0.2
24/07/2020 15:09:37.099,184877,AM1V310 @395930,79673,B6FF3A002700,-7.4,5.8,3.9
24/07/2020 15:09:37.249,185026,AM1V310 @395930,79680,ACFF0D000700,-8.4,1.3,0.7
24/07/2020 15:09:37.249,185026,AM1V310 @395930,79686,A3FFCFFF3900,-9.3,-4.9,5.7
24/07/2020 15:09:37.277,185055,AM1V310 @395930,79692,87FFEAFF2900,-12.1,-2.2,4.1
24/07/2020 15:09:37.374,185153,AM1V310 @395930,79698,35FFF7FF7700,-20.3,-0.9,11.9
