Logged started on,24/07/2020 14:33:27
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:02:45.670,1757885,AM1V310 @395930,224847,C2FE37FECDFF,-318,-457,-51
24/07/2020 15:02:45.730,1757945,AM1V310 @395930,224853,C7FE3DFEC6FF,-313,-451,-58
24/07/2020 15:02:45.791,1758006,AM1V310 @395930,224860,C8FE3EFEC0FF,-312,-450,-64
24/07/2020 15:02:45.820,1758035,AM1V310 @395930,224866,C1FE44FEBEFF,-319,-444,-66
24/07/2020 15:02:45.910,1758125,AM1V310 @395930,224872,C5FE43FEC3FF,-315,-445,-61
24/07/2020 15:02:45.940,1758155,AM1V310 @395930,224878,BCFE43FEBDFF,-324,-445,-67
24/07/2020 15:02:45.970,1758185,AM1V310 @395930,224885,C1FE3EFEC0FF,-319,-450,-64
24/07/2020 15:02:46.031,1758246,AM1V310 @395930,224891,BCFE3AFEC0FF,-324,-454,-64
24/07/2020 15:02:46.092,1758307,AM1V310 @395930,224897,BCFE3DFEC1FF,-324,-451,-63
24/07/2020 15:02:46.120,1758335,AM1V310 @395930,224903,C2FE3EFEC6FF,-318,-450,-58
24/07/2020 15:02:46.181,1758396,AM1V310 @395930,224910,C5FE40FEBDFF,-315,-448,-67
24/07/2020 15:02:46.242,1758457,AM1V310 @395930,224916,BEFE46FEB4FF,-322,-442,-76
24/07/2020 15:02:46.271,1758486,AM1V310 @395930,224922,BEFE44FEBEFF,-322,-444,-66
24/07/2020 15:02:46.331,1758546,AM1V310 @395930,224928,C5FE3BFEB8FF,-315,-453,-72
24/07/2020 15:02:46.392,1758607,AM1V310 @395930,224935,C2FE43FEBEFF,-318,-445,-66
24/07/2020 15:02:46.420,1758635,AM1V310 @395930,224941,C7FE41FEBAFF,-313,-447,-70
24/07/2020 15:02:46.481,1758696,AM1V310 @395930,224947,C7FE3AFEC3FF,-313,-454,-61
24/07/2020 15:02:46.541,1758756,AM1V310 @395930,224953,C5FE3EFEBAFF,-315,-450,-70
24/07/2020 15:02:46.631,1758846,AM1V310 @395930,224960,C1FE41FEB7FF,-319,-447,-73
24/07/2020 15:02:46.631,1758847,AM1V310 @395930,224966,C4FE3AFEC0FF,-316,-454,-64
24/07/2020 15:02:46.721,1758936,AM1V310 @395930,224972,C1FE47FEBAFF,-319,-441,-70
24/07/2020 15:02:46.743,1758958,AM1V310 @395930,224978,B6FE3BFEBBFF,-330,-453,-69
24/07/2020 15:02:46.781,1758995,AM1V310 @395930,224985,BFFE35FEB5FF,-321,-459,-75
24/07/2020 15:02:46.840,1759055,AM1V310 @395930,224991,C2FE3DFEC0FF,-318,-451,-64
24/07/2020 15:02:46.877,1759092,AM1V310 @395930,224997,C2FE47FEB5FF,-318,-441,-75
24/07/2020 15:02:46.931,1759145,AM1V310 @395930,225003,C5FE4CFEB7FF,-315,-436,-73
24/07/2020 15:02:46.991,1759206,AM1V310 @395930,225010,CAFE47FEB8FF,-310,-441,-72
24/07/2020 15:02:47.020,1759235,AM1V310 @395930,225016,B9FE3EFEB5FF,-327,-450,-75
24/07/2020 15:02:47.081,1759296,AM1V310 @395930,225022,C4FE46FEAFFF,-316,-442,-81
24/07/2020 15:02:47.170,1759386,AM1V310 @395930,225028,BFFE49FEAEFF,-321,-439,-82
24/07/2020 15:02:47.190,1759405,AM1V310 @395930,225035,CAFE40FEBBFF,-310,-448,-69
24/07/2020 15:02:47.231,1759445,AM1V310 @395930,225041,BBFE3DFEB1FF,-325,-451,-79
24/07/2020 15:02:47.291,1759506,AM1V310 @395930,225047,C4FE46FEB8FF,-316,-442,-72
24/07/2020 15:02:47.320,1759535,AM1V310 @395930,225053,CAFE49FEBAFF,-310,-439,-70
24/07/2020 15:02:47.381,1759596,AM1V310 @395930,225060,C4FE40FEBBFF,-316,-448,-69
24/07/2020 15:02:47.441,1759656,AM1V310 @395930,225066,C1FE40FEB2FF,-319,-448,-78
24/07/2020 15:02:47.470,1759685,AM1V310 @395930,225072,C2FE40FEB7FF,-318,-448,-73
