Logged started on,24/07/2020 15:06:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:09:03.110,150897,AM1V310 @395930,75423,050115FE2904,261,-491,1065
24/07/2020 15:09:03.170,150947,AM1V310 @395930,75430,5EFE07005103,-418,7,849
24/07/2020 15:09:03.199,150976,AM1V310 @395930,75436,71FF69013603,-143,361,822
24/07/2020 15:09:03.259,151037,AM1V310 @395930,75442,FC008A015003,252,394,848
24/07/2020 15:09:03.320,151097,AM1V310 @395930,75448,C200F400E703,194,244,999
24/07/2020 15:09:03.348,151125,AM1V310 @395930,75455,3500B2000A04,53,178,1034
24/07/2020 15:09:03.507,151285,AM1V310 @395930,75461,08005D00F103,8,93,1009
24/07/2020 15:09:03.529,151306,AM1V310 @395930,75473,56002300DE03,86,35,990
24/07/2020 15:09:03.529,151307,AM1V310 @395930,75467,DEFF0700BF03,-34,7,959
24/07/2020 15:09:03.647,151425,AM1V310 @395930,75486,8B00D0FF0B04,139,-48,1035
24/07/2020 15:09:03.647,151425,AM1V310 @395930,75480,6000D0FFFF03,96,-48,1023
24/07/2020 15:09:03.669,151446,AM1V310 @395930,75492,2D00C8FF0B04,45,-56,1035
24/07/2020 15:09:03.709,151486,AM1V310 @395930,75498,8500BBFFF003,133,-69,1008
24/07/2020 15:09:03.770,151547,AM1V310 @395930,75505,7E00AFFFEB03,126,-81,1003
24/07/2020 15:09:03.798,151575,AM1V310 @395930,75511,7F00B8FFEE03,127,-72,1006
24/07/2020 15:09:03.860,151638,AM1V310 @395930,75517,8B00D1FF0104,139,-47,1025
24/07/2020 15:09:03.920,151697,AM1V310 @395930,75523,6100E2FF1704,97,-30,1047
24/07/2020 15:09:03.948,151725,AM1V310 @395930,75530,7900D2FFEB03,121,-46,1003
24/07/2020 15:09:04.008,151786,AM1V310 @395930,75536,3500B6FFEE03,53,-74,1006
24/07/2020 15:09:04.076,151852,AM1V310 @395930,75542,6800CFFFE103,104,-49,993
24/07/2020 15:09:04.099,151876,AM1V310 @395930,75548,6C00D8FFDC03,108,-40,988
24/07/2020 15:09:04.189,151966,AM1V310 @395930,75555,8B00BEFFD103,139,-66,977
24/07/2020 15:09:04.219,151996,AM1V310 @395930,75561,6300D1FF0104,99,-47,1025
24/07/2020 15:09:04.249,152027,AM1V310 @395930,75567,7500BCFF0104,117,-68,1025
24/07/2020 15:09:04.310,152087,AM1V310 @395930,75573,8400ABFFF603,132,-85,1014
24/07/2020 15:09:04.369,152147,AM1V310 @395930,75580,7800A8FFDF03,120,-88,991
24/07/2020 15:09:04.398,152176,AM1V310 @395930,75586,3D009DFFD603,61,-99,982
24/07/2020 15:09:04.489,152266,AM1V310 @395930,75592,6000BCFFE603,96,-68,998
24/07/2020 15:09:04.518,152296,AM1V310 @395930,75598,6B00BBFFD503,107,-69,981
24/07/2020 15:09:04.549,152326,AM1V310 @395930,75605,6C00D1FFED03,108,-47,1005
24/07/2020 15:09:04.610,152387,AM1V310 @395930,75611,6800DDFF0B04,104,-35,1035
24/07/2020 15:09:04.670,152447,AM1V310 @395930,75617,5C00C7FF0A04,92,-57,1034
24/07/2020 15:09:04.729,152507,AM1V310 @395930,75623,7700C3FFEF03,119,-61,1007
24/07/2020 15:09:04.758,152535,AM1V310 @395930,75630,4800B5FFEC03,72,-75,1004
24/07/2020 15:09:04.819,152597,AM1V310 @395930,75636,5700C9FFFC03,87,-55,1020
24/07/2020 15:09:04.848,152626,AM1V310 @395930,75642,5900B0FFDC03,89,-80,988
24/07/2020 15:09:04.910,152687,AM1V310 @395930,75648,4300BFFFF603,67,-65,1014
24/07/2020 15:09:04.969,152747,AM1V310 @395930,75655,7800BFFFEA03,120,-65,1002
24/07/2020 15:09:04.999,152776,AM1V310 @395930,75661,6400C2FFF803,100,-62,1016
24/07/2020 15:09:05.059,152837,AM1V310 @395930,75667,4800C9FF0B04,72,-55,1035
24/07/2020 15:09:05.119,152897,AM1V310 @395930,75673,5A00B4FFF503,90,-76,1013
24/07/2020 15:09:05.149,152926,AM1V310 @395930,75680,7000BFFFF603,112,-65,1014
24/07/2020 15:09:05.240,153017,AM1V310 @395930,75686,5800C5FFFD03,88,-59,1021
24/07/2020 15:09:05.268,153046,AM1V310 @395930,75692,3F00C1FFEF03,63,-63,1007
24/07/2020 15:09:05.299,153077,AM1V310 @395930,75698,3B00CFFFF303,59,-49,1011
24/07/2020 15:09:05.359,153137,AM1V310 @395930,75705,3700D6FFE203,55,-42,994
24/07/2020 15:09:05.420,153197,AM1V310 @395930,75711,6200EFFFD003,98,-17,976
24/07/2020 15:09:05.448,153226,AM1V310 @395930,75717,8E000C00B603,142,12,950
