Logged started on,24/07/2020 15:06:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:13:12.173,399960,AM1V310 @395930,106561,350079FF0904,53,-135,1033
24/07/2020 15:13:12.232,400009,AM1V310 @395930,106567,8900C0FF0B04,137,-64,1035
24/07/2020 15:13:12.261,400039,AM1V310 @395930,106573,8600C6FFF903,134,-58,1017
24/07/2020 15:13:12.352,400130,AM1V310 @395930,106580,7700D7FF0F04,119,-41,1039
24/07/2020 15:13:12.381,400158,AM1V310 @395930,106586,4F00EBFFF103,79,-21,1009
24/07/2020 15:13:12.412,400189,AM1V310 @395930,106592,73001E00FA03,115,30,1018
24/07/2020 15:13:12.471,400249,AM1V310 @395930,106598,79000300F503,121,3,1013
24/07/2020 15:13:12.533,400310,AM1V310 @395930,106605,9600BEFFD503,150,-66,981
24/07/2020 15:13:12.562,400339,AM1V310 @395930,106611,6200E8FFEF03,98,-24,1007
24/07/2020 15:13:12.622,400400,AM1V310 @395930,106617,58000500D303,88,5,979
24/07/2020 15:13:12.682,400460,AM1V310 @395930,106623,5B002900DB03,91,41,987
24/07/2020 15:13:12.711,400488,AM1V310 @395930,106630,3D00F0FFA903,61,-16,937
24/07/2020 15:13:12.772,400549,AM1V310 @395930,106636,44001300F503,68,19,1013
24/07/2020 15:13:12.833,400610,AM1V310 @395930,106642,690015000F04,105,21,1039
24/07/2020 15:13:12.861,400639,AM1V310 @395930,106648,8900F3FFF303,137,-13,1011
24/07/2020 15:13:12.921,400699,AM1V310 @395930,106655,7700CEFFD303,119,-50,979
24/07/2020 15:13:12.982,400760,AM1V310 @395930,106661,8600E6FFFA03,134,-26,1018
24/07/2020 15:13:13.011,400789,AM1V310 @395930,106667,5A00D9FFF603,90,-39,1014
24/07/2020 15:13:13.072,400850,AM1V310 @395930,106673,3300D1FFFA03,51,-47,1018
24/07/2020 15:13:13.133,400910,AM1V310 @395930,106680,5900F2FFFE03,89,-14,1022
24/07/2020 15:13:13.162,400939,AM1V310 @395930,106686,6500F3FFF103,101,-13,1009
