Logged started on,24/07/2020 15:06:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:07:24.166,51952,AM1V310 @395930,63055,2600F9FE5C04,38,-263,1116
24/07/2020 15:07:24.256,52035,AM1V310 @395930,63061,D3FF03FF5104,-45,-253,1105
24/07/2020 15:07:24.279,52056,AM1V310 @395930,63067,E5FF71FF4804,-27,-143,1096
24/07/2020 15:07:24.316,52093,AM1V310 @395930,63073,840050FF1D04,132,-176,1053
24/07/2020 15:07:24.375,52153,AM1V310 @395930,63080,030073FFBE03,3,-141,958
24/07/2020 15:07:24.406,52183,AM1V310 @395930,63086,6C007DFF3503,108,-131,821
24/07/2020 15:07:24.466,52244,AM1V310 @395930,63092,B5003C009703,181,60,919
24/07/2020 15:07:24.526,52304,AM1V310 @395930,63098,89003D006E03,137,61,878
24/07/2020 15:07:24.558,52336,AM1V310 @395930,63105,6F008700C003,111,135,960
24/07/2020 15:07:24.616,52394,AM1V310 @395930,63111,35007B00B603,53,123,950
24/07/2020 15:07:24.676,52454,AM1V310 @395930,63117,3C009900F003,60,153,1008
24/07/2020 15:07:24.705,52482,AM1V310 @395930,63123,6D0096000204,109,150,1026
24/07/2020 15:07:24.766,52544,AM1V310 @395930,63130,570099005704,87,153,1111
24/07/2020 15:07:24.826,52604,AM1V310 @395930,63136,76004E00F103,118,78,1009
24/07/2020 15:07:24.856,52633,AM1V310 @395930,63142,A1004100EE03,161,65,1006
24/07/2020 15:07:24.916,52694,AM1V310 @395930,63148,BF003F00F103,191,63,1009
24/07/2020 15:07:24.976,52754,AM1V310 @395930,63155,7E00E2FFC203,126,-30,962
24/07/2020 15:07:25.005,52782,AM1V310 @395930,63161,6500D7FFEB03,101,-41,1003
24/07/2020 15:07:25.066,52844,AM1V310 @395930,63167,6800A2FFCB03,104,-94,971
24/07/2020 15:07:25.127,52904,AM1V310 @395930,63173,4E00B9FFE703,78,-71,999
24/07/2020 15:07:25.155,52933,AM1V310 @395930,63180,4A00CDFFF903,74,-51,1017
24/07/2020 15:07:25.216,52993,AM1V310 @395930,63186,7100D4FFFF03,113,-44,1023
