Logged started on,24/07/2020 14:33:27
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:04:12.432,1844647,AM1V310 @395930,235691,660019008D00,10.2,2.5,14.1
24/07/2020 15:04:12.461,1844676,AM1V310 @395930,235697,7A002000B000,12.2,3.2,17.6
24/07/2020 15:04:12.523,1844738,AM1V310 @395930,235703,6D0070008C00,10.9,11.2,14
24/07/2020 15:04:12.582,1844797,AM1V310 @395930,235710,76006B00B900,11.8,10.7,18.5
24/07/2020 15:04:12.611,1844825,AM1V310 @395930,235716,D700F5FF9C00,21.5,-1.1,15.6
24/07/2020 15:04:12.704,1844918,AM1V310 @395930,235722,D2007EFFEE00,21,-13,23.8
24/07/2020 15:04:12.731,1844946,AM1V310 @395930,235728,A90077FF3001,16.9,-13.7,30.4
24/07/2020 15:04:12.761,1844976,AM1V310 @395930,235735,4F00ACFF2F01,7.9,-8.4,30.3
24/07/2020 15:04:12.822,1845037,AM1V310 @395930,235741,AA000FFF2101,17,-24.1,28.9
24/07/2020 15:04:12.883,1845098,AM1V310 @395930,235747,7D0057FF1501,12.5,-16.9,27.7
24/07/2020 15:04:12.911,1845126,AM1V310 @395930,235753,2200E0FFE700,3.4,-3.2,23.1
24/07/2020 15:04:12.972,1845187,AM1V310 @395930,235760,0600CDFFD900,0.6,-5.1,21.7
24/07/2020 15:04:13.032,1845247,AM1V310 @395930,235766,A1FF25009300,-9.5,3.7,14.7
24/07/2020 15:04:13.061,1845276,AM1V310 @395930,235772,C3FF1C00C400,-6.1,2.8,19.6
24/07/2020 15:04:13.123,1845338,AM1V310 @395930,235778,D1FFDE008200,-4.7,22.2,13
24/07/2020 15:04:13.183,1845398,AM1V310 @395930,235785,C8FF24016900,-5.6,29.2,10.5
24/07/2020 15:04:13.211,1845426,AM1V310 @395930,235791,2900AD003500,4.1,17.3,5.3
24/07/2020 15:04:13.273,1845489,AM1V310 @395930,235797,1D00FA000000,2.9,25,0
24/07/2020 15:04:13.333,1845547,AM1V310 @395930,235803,5D005500F9FF,9.3,8.5,-0.7
24/07/2020 15:04:13.362,1845577,AM1V310 @395930,235810,18000000EEFF,2.4,0,-1.8
24/07/2020 15:04:13.483,1845699,AM1V310 @395930,235816,F2FF1B00D1FF,-1.4,2.7,-4.7
24/07/2020 15:04:13.505,1845720,AM1V310 @395930,235822,1500FFFFF9FF,2.1,-0.1,-0.7
24/07/2020 15:04:13.516,1845730,AM1V310 @395930,235828,E9FF3500F0FF,-2.3,5.3,-1.6
24/07/2020 15:04:13.616,1845831,AM1V310 @395930,235835,FBFF16001C00,-0.5,2.2,2.8
24/07/2020 15:04:13.632,1845847,AM1V310 @395930,235841,09000E001A00,0.9,1.4,2.6
24/07/2020 15:04:13.664,1845879,AM1V310 @395930,235847,0A0007000B00,1,0.7,1.1
24/07/2020 15:04:13.722,1845937,AM1V310 @395930,235853,2600DEFF2400,3.8,-3.4,3.6
24/07/2020 15:04:13.782,1845997,AM1V310 @395930,235860,0B0017000900,1.1,2.3,0.9
24/07/2020 15:04:13.811,1846026,AM1V310 @395930,235866,FEFF1000FBFF,-0.2,1.6,-0.5
24/07/2020 15:04:13.872,1846087,AM1V310 @395930,235872,2900E3FF0E00,4.1,-2.9,1.4
24/07/2020 15:04:13.932,1846147,AM1V310 @395930,235878,080024001000,0.8,3.6,1.6
24/07/2020 15:04:13.962,1846177,AM1V310 @395930,235885,0400DFFF1500,0.4,-3.3,2.1
24/07/2020 15:04:14.021,1846236,AM1V310 @395930,235891,160006001500,2.2,0.6,2.1
