Logged started on,24/07/2020 14:33:27
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:03:37.811,1810026,AM1V310 @395930,231366,130004001200,1.9,0.4,1.8
24/07/2020 15:03:37.871,1810086,AM1V310 @395930,231372,FEFF07001C00,-0.2,0.7,2.8
24/07/2020 15:03:37.962,1810177,AM1V310 @395930,231378,FEFF00001C00,-0.2,0,2.8
24/07/2020 15:03:37.980,1810195,AM1V310 @395930,231385,FDFFF2FF1C00,-0.3,-1.4,2.8
24/07/2020 15:03:38.022,1810237,AM1V310 @395930,231391,FEFF00001700,-0.2,0,2.3
24/07/2020 15:03:38.112,1810327,AM1V310 @395930,231397,0600F9FF1F00,0.6,-0.7,3.1
24/07/2020 15:03:38.128,1810343,AM1V310 @395930,231403,2400EBFF2100,3.6,-2.1,3.3
24/07/2020 15:03:38.172,1810387,AM1V310 @395930,231410,110006003300,1.7,0.6,5.1
24/07/2020 15:03:38.232,1810447,AM1V310 @395930,231416,250009004400,3.7,0.9,6.8
24/07/2020 15:03:38.261,1810475,AM1V310 @395930,231422,230008003C00,3.5,0.8,6
24/07/2020 15:03:38.322,1810537,AM1V310 @395930,231428,090022004800,0.9,3.4,7.2
24/07/2020 15:03:38.381,1810597,AM1V310 @395930,231435,090018004000,0.9,2.4,6.4
24/07/2020 15:03:38.412,1810627,AM1V310 @395930,231441,F3FF33003100,-1.3,5.1,4.9
