Logged started on,24/07/2020 14:33:27
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:05:21.372,1913601,AM1V310 @395930,244310,F5FE2CFED6FF,-267,-468,-42
24/07/2020 15:05:21.402,1913616,AM1V310 @395930,244316,E2FE2BFED8FF,-286,-469,-40
24/07/2020 15:05:21.463,1913678,AM1V310 @395930,244322,DFFE29FEE2FF,-289,-471,-30
24/07/2020 15:05:21.553,1913768,AM1V310 @395930,244328,CDFE3DFEDEFF,-307,-451,-34
24/07/2020 15:05:21.575,1913790,AM1V310 @395930,244335,BBFE2BFEE1FF,-325,-469,-31
24/07/2020 15:05:21.612,1913827,AM1V310 @395930,244341,BCFE34FEDFFF,-324,-460,-33
24/07/2020 15:05:21.673,1913888,AM1V310 @395930,244347,ADFE35FEDEFF,-339,-459,-34
24/07/2020 15:05:21.701,1913916,AM1V310 @395930,244353,ACFE3AFEDBFF,-340,-454,-37
24/07/2020 15:05:21.763,1913978,AM1V310 @395930,244360,A4FE3DFED2FF,-348,-451,-46
24/07/2020 15:05:21.823,1914038,AM1V310 @395930,244366,9AFE3AFEDCFF,-358,-454,-36
24/07/2020 15:05:21.852,1914066,AM1V310 @395930,244372,A1FE46FED3FF,-351,-442,-45
24/07/2020 15:05:21.913,1914128,AM1V310 @395930,244378,A1FE3EFED0FF,-351,-450,-48
24/07/2020 15:05:21.973,1914188,AM1V310 @395930,244385,A0FE35FEDBFF,-352,-459,-37
24/07/2020 15:05:22.001,1914216,AM1V310 @395930,244391,A9FE3BFED3FF,-343,-453,-45
24/07/2020 15:05:22.063,1914278,AM1V310 @395930,244397,A4FE38FED2FF,-348,-456,-46
24/07/2020 15:05:22.123,1914338,AM1V310 @395930,244403,A1FE3AFED2FF,-351,-454,-46
24/07/2020 15:05:22.151,1914366,AM1V310 @395930,244410,A6FE37FED2FF,-346,-457,-46
24/07/2020 15:05:22.212,1914427,AM1V310 @395930,244416,ACFE35FECDFF,-340,-459,-51
24/07/2020 15:05:22.273,1914488,AM1V310 @395930,244422,B0FE40FED3FF,-336,-448,-45
24/07/2020 15:05:22.301,1914516,AM1V310 @395930,244428,ACFE38FED2FF,-340,-456,-46
24/07/2020 15:05:22.362,1914577,AM1V310 @395930,244435,ADFE34FECDFF,-339,-460,-51
24/07/2020 15:05:22.423,1914638,AM1V310 @395930,244441,ADFE3DFED2FF,-339,-451,-46
24/07/2020 15:05:22.451,1914666,AM1V310 @395930,244447,AAFE34FEC7FF,-342,-460,-57
24/07/2020 15:05:22.513,1914728,AM1V310 @395930,244453,A9FE37FED3FF,-343,-457,-45
24/07/2020 15:05:22.572,1914788,AM1V310 @395930,244460,A7FE43FECDFF,-345,-445,-51
24/07/2020 15:05:22.601,1914816,AM1V310 @395930,244466,A0FE34FED6FF,-352,-460,-42
24/07/2020 15:05:22.662,1914878,AM1V310 @395930,244472,A6FE40FED5FF,-346,-448,-43
24/07/2020 15:05:22.722,1914937,AM1V310 @395930,244478,A9FE41FECCFF,-343,-447,-52
24/07/2020 15:05:22.751,1914966,AM1V310 @395930,244485,ADFE37FECFFF,-339,-457,-49
24/07/2020 15:05:22.831,1915046,AM1V310 @395930,244491,AAFE3DFECDFF,-342,-451,-51
24/07/2020 15:05:22.872,1915087,AM1V310 @395930,244497,A4FE3EFED3FF,-348,-450,-45
24/07/2020 15:05:22.902,1915117,AM1V310 @395930,244503,A4FE38FECCFF,-348,-456,-52
24/07/2020 15:05:22.962,1915177,AM1V310 @395930,244510,ACFE3BFED3FF,-340,-453,-45
24/07/2020 15:05:23.023,1915238,AM1V310 @395930,244516,A9FE38FEC6FF,-343,-456,-58
24/07/2020 15:05:23.052,1915266,AM1V310 @395930,244522,A7FE3BFED3FF,-345,-453,-45
24/07/2020 15:05:23.112,1915327,AM1V310 @395930,244528,B0FE3BFED0FF,-336,-453,-48
24/07/2020 15:05:23.172,1915387,AM1V310 @395930,244535,A7FE3EFEC9FF,-345,-450,-55
24/07/2020 15:05:23.202,1915416,AM1V310 @395930,244541,ACFE38FECDFF,-340,-456,-51
24/07/2020 15:05:23.262,1915477,AM1V310 @395930,244547,B3FE38FEC6FF,-333,-456,-58
24/07/2020 15:05:23.322,1915537,AM1V310 @395930,244553,AFFE43FECCFF,-337,-445,-52
24/07/2020 15:05:23.351,1915566,AM1V310 @395930,244560,B8FE43FECCFF,-328,-445,-52
24/07/2020 15:05:23.413,1915628,AM1V310 @395930,244566,B8FE35FEC6FF,-328,-459,-58
24/07/2020 15:05:23.559,1915774,AM1V310 @395930,244572,B2FE40FECDFF,-334,-448,-51
24/07/2020 15:05:23.559,1915775,AM1V310 @395930,244578,B3FE3BFEC9FF,-333,-453,-55
24/07/2020 15:05:23.585,1915799,AM1V310 @395930,244585,C1FE34FECAFF,-319,-460,-54
24/07/2020 15:05:23.687,1915902,AM1V310 @395930,244591,C1FE3DFED2FF,-319,-451,-46
24/07/2020 15:05:23.687,1915903,AM1V310 @395930,244597,BCFE3EFEC7FF,-324,-450,-57
24/07/2020 15:05:23.715,1915930,AM1V310 @395930,244603,BCFE3BFEC6FF,-324,-453,-58
24/07/2020 15:05:23.774,1915989,AM1V310 @395930,244610,B6FE38FEC7FF,-330,-456,-57
24/07/2020 15:05:23.802,1916016,AM1V310 @395930,244616,B5FE3AFECFFF,-331,-454,-49
24/07/2020 15:05:23.862,1916078,AM1V310 @395930,244622,BCFE34FECCFF,-324,-460,-52
24/07/2020 15:05:23.922,1916137,AM1V310 @395930,244628,B3FE40FEC6FF,-333,-448,-58
24/07/2020 15:05:23.951,1916166,AM1V310 @395930,244635,B3FE3AFEC3FF,-333,-454,-61
24/07/2020 15:05:24.012,1916227,AM1V310 @395930,244641,B6FE3EFEC7FF,-330,-450,-57
24/07/2020 15:05:24.073,1916288,AM1V310 @395930,244647,BCFE3DFEC3FF,-324,-451,-61
24/07/2020 15:05:24.102,1916316,AM1V310 @395930,244653,B6FE3AFEC1FF,-330,-454,-63
24/07/2020 15:05:24.163,1916379,AM1V310 @395930,244660,A7FE47FECAFF,-345,-441,-54
24/07/2020 15:05:24.223,1916439,AM1V310 @395930,244666,B0FE44FEBEFF,-336,-444,-66
24/07/2020 15:05:24.252,1916467,AM1V310 @395930,244672,B2FE40FEC1FF,-334,-448,-63
