Logged started on,24/07/2020 15:06:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:11:34.041,301831,AM1V310 @395930,94292,C1FE3AFED2FF,-319,-454,-46
24/07/2020 15:11:34.101,301878,AM1V310 @395930,94298,B3FE41FECAFF,-333,-447,-54
24/07/2020 15:11:34.130,301908,AM1V310 @395930,94305,A6FE40FEC6FF,-346,-448,-58
24/07/2020 15:11:34.191,301968,AM1V310 @395930,94311,B2FE49FEC1FF,-334,-439,-63
24/07/2020 15:11:34.251,302028,AM1V310 @395930,94317,9DFE4CFEC0FF,-355,-436,-64
24/07/2020 15:11:34.280,302057,AM1V310 @395930,94323,94FE47FEBDFF,-364,-441,-67
24/07/2020 15:11:34.342,302119,AM1V310 @395930,94330,9DFE52FEB8FF,-355,-430,-72
24/07/2020 15:11:34.402,302179,AM1V310 @395930,94336,94FE52FEB8FF,-364,-430,-72
24/07/2020 15:11:34.431,302209,AM1V310 @395930,94342,9BFE50FEAFFF,-357,-432,-81
24/07/2020 15:11:34.492,302269,AM1V310 @395930,94348,8FFE50FEB1FF,-369,-432,-79
24/07/2020 15:11:34.552,302329,AM1V310 @395930,94355,95FE59FEB1FF,-363,-423,-79
24/07/2020 15:11:34.580,302357,AM1V310 @395930,94361,91FE52FEABFF,-367,-430,-85
24/07/2020 15:11:34.641,302418,AM1V310 @395930,94367,8EFE59FEA8FF,-370,-423,-88
24/07/2020 15:11:34.701,302478,AM1V310 @395930,94373,8BFE5CFEACFF,-373,-420,-84
24/07/2020 15:11:34.731,302509,AM1V310 @395930,94380,92FE58FEA6FF,-366,-424,-90
24/07/2020 15:11:34.791,302568,AM1V310 @395930,94386,8CFE5EFEABFF,-372,-418,-85
24/07/2020 15:11:34.851,302629,AM1V310 @395930,94392,89FE59FEA0FF,-375,-423,-96
24/07/2020 15:11:34.881,302658,AM1V310 @395930,94398,92FE56FEA3FF,-366,-426,-93
24/07/2020 15:11:34.942,302719,AM1V310 @395930,94405,92FE58FEA2FF,-366,-424,-94
24/07/2020 15:11:35.001,302779,AM1V310 @395930,94411,8BFE5BFEA8FF,-373,-421,-88
24/07/2020 15:11:35.031,302808,AM1V310 @395930,94417,8CFE5CFEA5FF,-372,-420,-91
24/07/2020 15:11:35.091,302869,AM1V310 @395930,94423,83FE5FFEABFF,-381,-417,-85
24/07/2020 15:11:35.151,302929,AM1V310 @395930,94430,83FE52FEA5FF,-381,-430,-91
24/07/2020 15:11:35.180,302957,AM1V310 @395930,94436,80FE5CFEB5FF,-384,-420,-75
24/07/2020 15:11:35.242,303019,AM1V310 @395930,94442,83FE56FEB1FF,-381,-426,-79
24/07/2020 15:11:35.301,303079,AM1V310 @395930,94448,86FE59FEB7FF,-378,-423,-73
24/07/2020 15:11:35.331,303109,AM1V310 @395930,94455,8BFE5BFEB1FF,-373,-421,-79
24/07/2020 15:11:35.391,303169,AM1V310 @395930,94461,91FE59FEB7FF,-367,-423,-73
24/07/2020 15:11:35.452,303229,AM1V310 @395930,94467,8CFE56FEB8FF,-372,-426,-72
24/07/2020 15:11:35.480,303257,AM1V310 @395930,94473,86FE52FEC1FF,-378,-430,-63
24/07/2020 15:11:35.542,303319,AM1V310 @395930,94480,89FE50FEBAFF,-375,-432,-70
24/07/2020 15:11:35.601,303379,AM1V310 @395930,94486,92FE52FEB5FF,-366,-430,-75
24/07/2020 15:11:35.632,303409,AM1V310 @395930,94492,86FE56FEB1FF,-378,-426,-79
24/07/2020 15:11:35.691,303469,AM1V310 @395930,94498,88FE53FEB7FF,-376,-429,-73
24/07/2020 15:11:35.750,303528,AM1V310 @395930,94505,86FE55FEB8FF,-378,-427,-72
24/07/2020 15:11:35.781,303558,AM1V310 @395930,94511,8EFE55FEBAFF,-370,-427,-70
24/07/2020 15:11:35.842,303619,AM1V310 @395930,94517,8CFE53FEB2FF,-372,-429,-78
24/07/2020 15:11:35.902,303679,AM1V310 @395930,94523,8CFE55FEAEFF,-372,-427,-82
24/07/2020 15:11:35.933,303710,AM1V310 @395930,94530,92FE55FEB2FF,-366,-427,-78
24/07/2020 15:11:35.992,303769,AM1V310 @395930,94536,8BFE52FEB1FF,-373,-430,-79
24/07/2020 15:11:36.051,303829,AM1V310 @395930,94542,8EFE52FEB4FF,-370,-430,-76
24/07/2020 15:11:36.080,303857,AM1V310 @395930,94548,97FE56FEB1FF,-361,-426,-79
24/07/2020 15:11:36.142,303920,AM1V310 @395930,94555,89FE52FEB1FF,-375,-430,-79
24/07/2020 15:11:36.208,303985,AM1V310 @395930,94561,83FE55FEB4FF,-381,-427,-76
24/07/2020 15:11:36.231,304009,AM1V310 @395930,94567,94FE56FEAEFF,-364,-426,-82
24/07/2020 15:11:36.292,304069,AM1V310 @395930,94573,88FE4DFEACFF,-376,-435,-84
24/07/2020 15:11:36.352,304130,AM1V310 @395930,94580,8CFE50FEB8FF,-372,-432,-72
24/07/2020 15:11:36.380,304158,AM1V310 @395930,94586,9BFE4AFEB5FF,-357,-438,-75
24/07/2020 15:11:36.443,304220,AM1V310 @395930,94592,A1FE44FEB8FF,-351,-444,-72
24/07/2020 15:11:36.501,304279,AM1V310 @395930,94598,AAFE4FFEB2FF,-342,-433,-78
24/07/2020 15:11:36.532,304309,AM1V310 @395930,94605,B2FE47FEACFF,-334,-441,-84
24/07/2020 15:11:36.591,304368,AM1V310 @395930,94611,CEFE41FEAFFF,-306,-447,-81
