Logged started on,24/07/2020 15:06:32
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:11:10.251,278040,AM1V310 @395930,91317,A4FF35008DFE,-9.2,5.3,-37.1
24/07/2020 15:11:10.280,278058,AM1V310 @395930,91323,F200CFFFACFE,24.2,-4.9,-34
24/07/2020 15:11:10.341,278119,AM1V310 @395930,91330,2300A7FF4DFF,3.5,-8.9,-17.9
24/07/2020 15:11:10.401,278179,AM1V310 @395930,91336,AAFF000080FF,-8.6,0,-12.8
24/07/2020 15:11:10.431,278208,AM1V310 @395930,91342,D4FF000077FF,-4.4,0,-13.7
24/07/2020 15:11:10.491,278269,AM1V310 @395930,91348,EEFFBDFFB2FF,-1.8,-6.7,-7.8
24/07/2020 15:11:10.551,278329,AM1V310 @395930,91355,DEFFF7FFC9FF,-3.4,-0.9,-5.5
24/07/2020 15:11:10.580,278357,AM1V310 @395930,91361,E4FF0400D6FF,-2.8,0.4,-4.2
24/07/2020 15:11:10.641,278419,AM1V310 @395930,91367,94FFE9FFF7FF,-10.8,-2.3,-0.9
24/07/2020 15:11:10.701,278479,AM1V310 @395930,91373,86FFF7FF2500,-12.2,-0.9,3.7
24/07/2020 15:11:10.731,278509,AM1V310 @395930,91380,81FF20004300,-12.7,3.2,6.7
24/07/2020 15:11:10.791,278569,AM1V310 @395930,91386,91FF11004C00,-11.1,1.7,7.6
24/07/2020 15:11:10.851,278629,AM1V310 @395930,91392,F5FFDAFF3A00,-1.1,-3.8,5.8
24/07/2020 15:11:10.880,278657,AM1V310 @395930,91398,1400D6FF3F00,2,-4.2,6.3
24/07/2020 15:11:10.941,278719,AM1V310 @395930,91405,0A0016001C00,1,2.2,2.8
24/07/2020 15:11:11.001,278779,AM1V310 @395930,91411,15000E002300,2.1,1.4,3.5
24/07/2020 15:11:11.031,278808,AM1V310 @395930,91417,1B002900FCFF,2.7,4.1,-0.4
24/07/2020 15:11:11.091,278868,AM1V310 @395930,91423,1300EAFF0000,1.9,-2.2,0
24/07/2020 15:11:11.151,278929,AM1V310 @395930,91430,1500E5FF0E00,2.1,-2.7,1.4
24/07/2020 15:11:11.180,278957,AM1V310 @395930,91436,0300FAFF1700,0.3,-0.6,2.3
24/07/2020 15:11:11.241,279019,AM1V310 @395930,91442,0300FCFF2A00,0.3,-0.4,4.2
24/07/2020 15:11:11.301,279079,AM1V310 @395930,91448,02000B002200,0.2,1.1,3.4
24/07/2020 15:11:11.334,279111,AM1V310 @395930,91455,1C00F9FF1200,2.8,-0.7,1.8
24/07/2020 15:11:11.398,279175,AM1V310 @395930,91461,1700E5FF1600,2.3,-2.7,2.2
24/07/2020 15:11:11.451,279228,AM1V310 @395930,91467,2600CFFF2200,3.8,-4.9,3.4
24/07/2020 15:11:11.480,279257,AM1V310 @395930,91473,1000C6FF2800,1.6,-5.8,4
24/07/2020 15:11:11.541,279319,AM1V310 @395930,91480,0B00C2FF2400,1.1,-6.2,3.6
24/07/2020 15:11:11.601,279379,AM1V310 @395930,91486,E2FFE8FF1F00,-3,-2.4,3.1
24/07/2020 15:11:11.631,279409,AM1V310 @395930,91492,F7FFECFF2500,-0.9,-2,3.7
24/07/2020 15:11:11.691,279469,AM1V310 @395930,91498,0300F7FF2C00,0.3,-0.9,4.4
24/07/2020 15:11:11.751,279529,AM1V310 @395930,91505,F5FFE7FF2000,-1.1,-2.5,3.2
24/07/2020 15:11:11.780,279557,AM1V310 @395930,91511,D9FFE2FF0900,-3.9,-3,0.9
24/07/2020 15:11:11.842,279620,AM1V310 @395930,91517,D8FFEBFF1900,-4,-2.1,2.5
24/07/2020 15:11:11.901,279678,AM1V310 @395930,91523,E6FF17003000,-2.6,2.3,4.8
24/07/2020 15:11:11.931,279708,AM1V310 @395930,91530,EEFF36002400,-1.8,5.4,3.6
24/07/2020 15:11:11.991,279769,AM1V310 @395930,91536,170002001500,2.3,0.2,2.1
24/07/2020 15:11:12.051,279828,AM1V310 @395930,91542,1100F2FF0700,1.7,-1.4,0.7
24/07/2020 15:11:12.080,279857,AM1V310 @395930,91548,0A00FAFF0600,1,-0.6,0.6
24/07/2020 15:11:12.141,279918,AM1V310 @395930,91555,EBFF04001D00,-2.1,0.4,2.9
24/07/2020 15:11:12.201,279979,AM1V310 @395930,91561,E9FF02003100,-2.3,0.2,4.9
24/07/2020 15:11:12.262,280039,AM1V310 @395930,91567,F9FF09001C00,-0.7,0.9,2.8
24/07/2020 15:11:12.291,280068,AM1V310 @395930,91573,050000001700,0.5,0,2.3
24/07/2020 15:11:12.351,280129,AM1V310 @395930,91580,0900E1FF1C00,0.9,-3.1,2.8
24/07/2020 15:11:12.380,280157,AM1V310 @395930,91586,2E00B8FF1800,4.6,-7.2,2.4
24/07/2020 15:11:12.441,280219,AM1V310 @395930,91592,4A0097FF2700,7.4,-10.5,3.9
24/07/2020 15:11:12.501,280278,AM1V310 @395930,91598,2F00C0FF2000,4.7,-6.4,3.2
24/07/2020 15:11:12.530,280308,AM1V310 @395930,91605,EBFF02001E00,-2.1,0.2,3
24/07/2020 15:11:12.592,280369,AM1V310 @395930,91611,DAFF00002700,-3.8,0,3.9
24/07/2020 15:11:12.651,280429,AM1V310 @395930,91617,CFFFF8FF3300,-4.9,-0.8,5.1
24/07/2020 15:11:12.680,280457,AM1V310 @395930,91623,B9FF0B002E00,-7.1,1.1,4.6
