Logged started on,24/07/2020 15:06:32
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:07:26.626,54404,AM1V310 @395930,63361,F9FF04000E00,-0.7,0.4,1.4
24/07/2020 15:07:26.656,54434,AM1V310 @395930,63367,F5FFFCFF1000,-1.1,-0.4,1.6
24/07/2020 15:07:26.717,54495,AM1V310 @395930,63373,F0FFF3FF0A00,-1.6,-1.3,1
24/07/2020 15:07:26.777,54554,AM1V310 @395930,63380,F7FFF5FF0E00,-0.9,-1.1,1.4
24/07/2020 15:07:26.805,54583,AM1V310 @395930,63386,FCFFFAFF1500,-0.4,-0.6,2.1
24/07/2020 15:07:26.867,54644,AM1V310 @395930,63392,FCFFF9FF1800,-0.4,-0.7,2.4
24/07/2020 15:07:26.927,54704,AM1V310 @395930,63398,0000FEFF0F00,0,-0.2,1.5
24/07/2020 15:07:26.956,54733,AM1V310 @395930,63405,F7FF0B000F00,-0.9,1.1,1.5
24/07/2020 15:07:27.017,54794,AM1V310 @395930,63411,0000FBFF2500,0,-0.5,3.7
24/07/2020 15:07:27.077,54854,AM1V310 @395930,63417,FCFF06000B00,-0.4,0.6,1.1
24/07/2020 15:07:27.105,54883,AM1V310 @395930,63423,F5FF02001900,-1.1,0.2,2.5
24/07/2020 15:07:27.167,54944,AM1V310 @395930,63430,0200FBFF1800,0.2,-0.5,2.4
24/07/2020 15:07:27.227,55005,AM1V310 @395930,63436,FEFFFFFF1600,-0.2,-0.1,2.2
24/07/2020 15:07:27.256,55033,AM1V310 @395930,63442,0000F3FF1300,0,-1.3,1.9
24/07/2020 15:07:27.316,55094,AM1V310 @395930,63448,F9FF00001C00,-0.7,0,2.8
24/07/2020 15:07:27.376,55153,AM1V310 @395930,63455,FCFFF4FF1D00,-0.4,-1.2,2.9
24/07/2020 15:07:27.405,55182,AM1V310 @395930,63461,F7FF02001C00,-0.9,0.2,2.8
24/07/2020 15:07:27.467,55244,AM1V310 @395930,63467,FCFFF7FF1B00,-0.4,-0.9,2.7
24/07/2020 15:07:27.527,55304,AM1V310 @395930,63473,E8FF00002700,-2.4,0,3.9
24/07/2020 15:07:27.655,55434,AM1V310 @395930,63480,E6FF12002600,-2.6,1.8,3.8
24/07/2020 15:07:27.656,55434,AM1V310 @395930,63486,EFFF16003100,-1.7,2.2,4.9
24/07/2020 15:07:27.682,55459,AM1V310 @395930,63492,EDFF0D002800,-1.9,1.3,4
24/07/2020 15:07:27.772,55550,AM1V310 @395930,63505,0400F2FF0900,0.4,-1.4,0.9
24/07/2020 15:07:27.772,55551,AM1V310 @395930,63498,FAFFF7FF2300,-0.6,-0.9,3.5
24/07/2020 15:07:27.838,55616,AM1V310 @395930,63511,0A0002000E00,1,0.2,1.4
24/07/2020 15:07:27.908,55686,AM1V310 @395930,63517,000002001500,0,0.2,2.1
24/07/2020 15:07:27.930,55707,AM1V310 @395930,63523,040009001600,0.4,0.9,2.2
24/07/2020 15:07:27.978,55755,AM1V310 @395930,63530,05000E001C00,0.5,1.4,2.8
24/07/2020 15:07:28.008,55786,AM1V310 @395930,63536,120004001A00,1.8,0.4,2.6
24/07/2020 15:07:28.066,55843,AM1V310 @395930,63542,0D0000000F00,1.3,0,1.5
24/07/2020 15:07:28.127,55904,AM1V310 @395930,63548,1000FEFF1600,1.6,-0.2,2.2
24/07/2020 15:07:28.155,55932,AM1V310 @395930,63555,FFFF06001700,-0.1,0.6,2.3
24/07/2020 15:07:28.217,55995,AM1V310 @395930,63561,FCFF09001000,-0.4,0.9,1.6
24/07/2020 15:07:28.276,56053,AM1V310 @395930,63567,0C00FCFF0E00,1.2,-0.4,1.4
24/07/2020 15:07:28.307,56084,AM1V310 @395930,63573,F4FF0D001B00,-1.2,1.3,2.7
24/07/2020 15:07:28.366,56144,AM1V310 @395930,63580,FCFFF7FF1E00,-0.4,-0.9,3
24/07/2020 15:07:28.426,56203,AM1V310 @395930,63586,FAFFFBFF1C00,-0.6,-0.5,2.8
24/07/2020 15:07:28.456,56233,AM1V310 @395930,63592,F6FF0A001E00,-1,1,3
24/07/2020 15:07:28.517,56294,AM1V310 @395930,63598,0B00FFFF2000,1.1,-0.1,3.2
24/07/2020 15:07:28.576,56354,AM1V310 @395930,63605,070000001700,0.7,0,2.3
24/07/2020 15:07:28.606,56384,AM1V310 @395930,63611,000002001800,0,0.2,2.4
24/07/2020 15:07:28.667,56445,AM1V310 @395930,63617,F1FFF5FF1E00,-1.5,-1.1,3
24/07/2020 15:07:28.727,56505,AM1V310 @395930,63623,E2FFEDFF1200,-3,-1.9,1.8
24/07/2020 15:07:28.756,56533,AM1V310 @395930,63630,F2FFEBFF1000,-1.4,-2.1,1.6
