Logged started on,24/07/2020 15:06:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:13:43.582,431368,AM1V310 @395930,110486,9FFE1A02F903,-353,538,1017
24/07/2020 15:13:43.612,431389,AM1V310 @395930,110492,4DFE0E006801,-435,14,360
24/07/2020 15:13:43.672,431450,AM1V310 @395930,110498,F1FE09023304,-271,521,1075
24/07/2020 15:13:43.732,431510,AM1V310 @395930,110505,EFFF4C01BF03,-17,332,959
24/07/2020 15:13:43.823,431601,AM1V310 @395930,110511,AE007B003A03,174,123,826
24/07/2020 15:13:43.845,431623,AM1V310 @395930,110517,F3001F00B703,243,31,951
24/07/2020 15:13:43.913,431690,AM1V310 @395930,110530,F200DEFFD503,242,-34,981
24/07/2020 15:13:43.913,431690,AM1V310 @395930,110523,7F0085FFED03,127,-123,1005
24/07/2020 15:13:43.972,431749,AM1V310 @395930,110536,B4FF1F004C04,-76,31,1100
24/07/2020 15:13:44.032,431809,AM1V310 @395930,110542,210048011C05,33,328,1308
24/07/2020 15:13:44.062,431839,AM1V310 @395930,110548,73003000AC03,115,48,940
24/07/2020 15:13:44.123,431901,AM1V310 @395930,110555,E1003E00E503,225,62,997
24/07/2020 15:13:44.182,431960,AM1V310 @395930,110561,83001100F703,131,17,1015
24/07/2020 15:13:44.211,431989,AM1V310 @395930,110567,7000E1FFC003,112,-31,960
24/07/2020 15:13:44.273,432050,AM1V310 @395930,110573,9E000A00ED03,158,10,1005
24/07/2020 15:13:44.333,432110,AM1V310 @395930,110580,B000F4FFB103,176,-12,945
24/07/2020 15:13:44.362,432139,AM1V310 @395930,110586,B2001100CA03,178,17,970
24/07/2020 15:13:44.423,432200,AM1V310 @395930,110592,CC001F00DC03,204,31,988
24/07/2020 15:13:44.482,432260,AM1V310 @395930,110598,BC000100DD03,188,1,989
24/07/2020 15:13:44.512,432290,AM1V310 @395930,110605,A300FBFFE503,163,-5,997
24/07/2020 15:13:44.573,432351,AM1V310 @395930,110611,7700F1FF0804,119,-15,1032
24/07/2020 15:13:44.633,432411,AM1V310 @395930,110617,7A00E1FF0104,122,-31,1025
24/07/2020 15:13:44.662,432439,AM1V310 @395930,110623,6E00E2FF0004,110,-30,1024
24/07/2020 15:13:44.723,432500,AM1V310 @395930,110630,6A00ECFFFD03,106,-20,1021
24/07/2020 15:13:44.783,432560,AM1V310 @395930,110636,6800D2FFD103,104,-46,977
24/07/2020 15:13:44.812,432589,AM1V310 @395930,110642,A900E6FFDF03,169,-26,991
24/07/2020 15:13:44.876,432653,AM1V310 @395930,110648,AD00E4FFDE03,173,-28,990
24/07/2020 15:13:44.933,432711,AM1V310 @395930,110655,9500C8FFDA03,149,-56,986
24/07/2020 15:13:44.993,432770,AM1V310 @395930,110661,9600A8FFDA03,150,-88,986
24/07/2020 15:13:45.022,432799,AM1V310 @395930,110667,5700AAFFF003,87,-86,1008
24/07/2020 15:13:45.083,432860,AM1V310 @395930,110673,380076FFC303,56,-138,963
24/07/2020 15:13:45.112,432889,AM1V310 @395930,110680,410070FFBA03,65,-144,954
24/07/2020 15:13:45.173,432950,AM1V310 @395930,110686,5B00BDFF1304,91,-67,1043
24/07/2020 15:13:45.233,433010,AM1V310 @395930,110692,74008DFFF303,116,-115,1011
24/07/2020 15:13:45.262,433039,AM1V310 @395930,110698,8D00ACFF0C04,141,-84,1036
24/07/2020 15:13:45.322,433100,AM1V310 @395930,110705,7C00A5FFF903,124,-91,1017
24/07/2020 15:13:45.383,433160,AM1V310 @395930,110711,6B00B0FFF203,107,-80,1010
24/07/2020 15:13:45.412,433190,AM1V310 @395930,110717,6D00B6FFEB03,109,-74,1003
24/07/2020 15:13:45.474,433251,AM1V310 @395930,110723,7C00CAFF0A04,124,-54,1034
24/07/2020 15:13:45.533,433310,AM1V310 @395930,110730,5200BBFFF503,82,-69,1013
24/07/2020 15:13:45.562,433339,AM1V310 @395930,110736,4300E0FF1004,67,-32,1040
24/07/2020 15:13:45.623,433400,AM1V310 @395930,110742,5000D6FFE403,80,-42,996
24/07/2020 15:13:45.683,433460,AM1V310 @395930,110748,7200E4FFE603,114,-28,998
24/07/2020 15:13:45.712,433489,AM1V310 @395930,110755,9F00E1FF0604,159,-31,1030
24/07/2020 15:13:45.772,433550,AM1V310 @395930,110761,7000C9FFFF03,112,-55,1023
24/07/2020 15:13:45.833,433611,AM1V310 @395930,110767,7F00CEFFF803,127,-50,1016
24/07/2020 15:13:45.862,433639,AM1V310 @395930,110773,8500C3FFE003,133,-61,992
24/07/2020 15:13:45.922,433699,AM1V310 @395930,110780,8800D4FFA403,136,-44,932
