Logged started on,24/07/2020 14:33:27
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:03:08.590,1780818,AM1V310 @395930,227710,E3FE35FECAFF,-285,-459,-54
24/07/2020 15:03:08.621,1780836,AM1V310 @395930,227716,CEFE32FEDCFF,-306,-462,-36
24/07/2020 15:03:08.682,1780897,AM1V310 @395930,227722,C8FE37FEDBFF,-312,-457,-37
24/07/2020 15:03:08.710,1780925,AM1V310 @395930,227728,BCFE43FEDBFF,-324,-445,-37
24/07/2020 15:03:08.770,1780985,AM1V310 @395930,227735,ACFE3AFEDEFF,-340,-454,-34
24/07/2020 15:03:08.831,1781046,AM1V310 @395930,227741,A1FE3EFEE4FF,-351,-450,-28
24/07/2020 15:03:08.860,1781075,AM1V310 @395930,227747,9AFE47FEDFFF,-358,-441,-33
24/07/2020 15:03:08.921,1781136,AM1V310 @395930,227753,88FE4CFEDFFF,-376,-436,-33
24/07/2020 15:03:08.982,1781197,AM1V310 @395930,227760,86FE4CFEDEFF,-378,-436,-34
24/07/2020 15:03:09.010,1781225,AM1V310 @395930,227766,80FE4FFEE1FF,-384,-433,-31
24/07/2020 15:03:09.071,1781286,AM1V310 @395930,227772,86FE50FED5FF,-378,-432,-43
24/07/2020 15:03:09.161,1781377,AM1V310 @395930,227778,88FE56FED5FF,-376,-426,-43
24/07/2020 15:03:09.184,1781398,AM1V310 @395930,227785,94FE4DFECFFF,-364,-435,-49
24/07/2020 15:03:09.222,1781436,AM1V310 @395930,227791,86FE50FED5FF,-378,-432,-43
24/07/2020 15:03:09.312,1781527,AM1V310 @395930,227803,92FE4CFED9FF,-366,-436,-39
24/07/2020 15:03:09.312,1781528,AM1V310 @395930,227797,92FE56FED9FF,-366,-426,-39
24/07/2020 15:03:09.371,1781587,AM1V310 @395930,227810,8EFE44FEDEFF,-370,-444,-34
24/07/2020 15:03:09.431,1781647,AM1V310 @395930,227816,9BFE41FED6FF,-357,-447,-42
24/07/2020 15:03:09.460,1781675,AM1V310 @395930,227822,92FE49FED3FF,-366,-439,-45
24/07/2020 15:03:09.522,1781737,AM1V310 @395930,227828,8FFE47FEDFFF,-369,-441,-33
24/07/2020 15:03:09.582,1781797,AM1V310 @395930,227835,8BFE52FED2FF,-373,-430,-46
24/07/2020 15:03:09.611,1781826,AM1V310 @395930,227841,9AFE4DFEE4FF,-358,-435,-28
24/07/2020 15:03:09.702,1781917,AM1V310 @395930,227847,91FE49FED2FF,-367,-439,-46
24/07/2020 15:03:09.730,1781945,AM1V310 @395930,227853,98FE44FED0FF,-360,-444,-48
24/07/2020 15:03:09.761,1781976,AM1V310 @395930,227860,95FE47FECFFF,-363,-441,-49
24/07/2020 15:03:09.822,1782037,AM1V310 @395930,227866,8CFE4DFED0FF,-372,-435,-48
24/07/2020 15:03:09.882,1782097,AM1V310 @395930,227872,8FFE47FED2FF,-369,-441,-46
24/07/2020 15:03:09.910,1782125,AM1V310 @395930,227878,8EFE47FED8FF,-370,-441,-40
24/07/2020 15:03:09.971,1782186,AM1V310 @395930,227885,92FE49FED5FF,-366,-439,-43
24/07/2020 15:03:10.032,1782247,AM1V310 @395930,227891,94FE4AFED2FF,-364,-438,-46
24/07/2020 15:03:10.060,1782275,AM1V310 @395930,227897,8BFE46FED9FF,-373,-442,-39
24/07/2020 15:03:10.152,1782367,AM1V310 @395930,227903,8BFE47FED6FF,-373,-441,-42
24/07/2020 15:03:10.217,1782432,AM1V310 @395930,227910,98FE4AFEDBFF,-360,-438,-37
24/07/2020 15:03:10.240,1782455,AM1V310 @395930,227916,91FE4DFED2FF,-367,-435,-46
24/07/2020 15:03:10.271,1782486,AM1V310 @395930,227922,9DFE50FED5FF,-355,-432,-43
24/07/2020 15:03:10.332,1782546,AM1V310 @395930,227928,98FE4AFECDFF,-360,-438,-51
24/07/2020 15:03:10.361,1782575,AM1V310 @395930,227935,91FE4CFED2FF,-367,-436,-46
24/07/2020 15:03:10.421,1782636,AM1V310 @395930,227941,98FE49FECFFF,-360,-439,-49
24/07/2020 15:03:10.482,1782697,AM1V310 @395930,227947,9BFE4AFECDFF,-357,-438,-51
24/07/2020 15:03:10.511,1782726,AM1V310 @395930,227953,9DFE44FED0FF,-355,-444,-48
24/07/2020 15:03:10.571,1782786,AM1V310 @395930,227960,9AFE4CFECAFF,-358,-436,-54
24/07/2020 15:03:10.631,1782846,AM1V310 @395930,227966,95FE50FECFFF,-363,-432,-49
24/07/2020 15:03:10.661,1782876,AM1V310 @395930,227972,97FE4CFECAFF,-361,-436,-54
24/07/2020 15:03:10.722,1782937,AM1V310 @395930,227978,97FE55FEC3FF,-361,-427,-61
24/07/2020 15:03:10.781,1782997,AM1V310 @395930,227985,97FE4FFEC0FF,-361,-433,-64
24/07/2020 15:03:10.810,1783025,AM1V310 @395930,227991,95FE50FECAFF,-363,-432,-54
24/07/2020 15:03:10.871,1783086,AM1V310 @395930,227997,98FE4CFEC9FF,-360,-436,-55
24/07/2020 15:03:10.931,1783146,AM1V310 @395930,228003,9DFE53FEC9FF,-355,-429,-55
24/07/2020 15:03:11.022,1783237,AM1V310 @395930,228010,9EFE4CFEC7FF,-354,-436,-57
24/07/2020 15:03:11.044,1783259,AM1V310 @395930,228016,9EFE4DFECAFF,-354,-435,-54
24/07/2020 15:03:11.082,1783297,AM1V310 @395930,228022,9EFE46FEC3FF,-354,-442,-61
24/07/2020 15:03:11.111,1783326,AM1V310 @395930,228028,97FE53FEC6FF,-361,-429,-58
