Logged started on,24/07/2020 15:06:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:17:25.855,653635,AM1V310 @395930,138273,E8FE5BFE7EFF,-280,-421,-130
24/07/2020 15:17:25.884,653661,AM1V310 @395930,138280,DDFE58FE82FF,-291,-424,-126
24/07/2020 15:17:25.945,653722,AM1V310 @395930,138286,D3FE64FE82FF,-301,-412,-126
24/07/2020 15:17:26.005,653783,AM1V310 @395930,138292,E0FE59FE8DFF,-288,-423,-115
24/07/2020 15:17:26.034,653811,AM1V310 @395930,138298,D4FE5FFE8DFF,-300,-417,-115
24/07/2020 15:17:26.095,653873,AM1V310 @395930,138305,D9FE58FE9AFF,-295,-424,-102
24/07/2020 15:17:26.155,653933,AM1V310 @395930,138311,D6FE56FE93FF,-298,-426,-109
24/07/2020 15:17:26.184,653961,AM1V310 @395930,138317,D7FE5CFE96FF,-297,-420,-106
24/07/2020 15:17:26.245,654023,AM1V310 @395930,138323,D3FE5BFE93FF,-301,-421,-109
24/07/2020 15:17:26.305,654082,AM1V310 @395930,138330,CAFE52FE90FF,-310,-430,-112
24/07/2020 15:17:26.334,654112,AM1V310 @395930,138336,D9FE5BFE8DFF,-295,-421,-115
24/07/2020 15:17:26.396,654174,AM1V310 @395930,138342,D3FE5CFE82FF,-301,-420,-126
24/07/2020 15:17:26.455,654233,AM1V310 @395930,138348,D4FE65FE82FF,-300,-411,-126
24/07/2020 15:17:26.484,654261,AM1V310 @395930,138355,CDFE61FE84FF,-307,-415,-124
24/07/2020 15:17:26.545,654322,AM1V310 @395930,138361,DDFE5EFE7CFF,-291,-418,-132
24/07/2020 15:17:26.605,654383,AM1V310 @395930,138367,D6FE6AFE7CFF,-298,-406,-132
24/07/2020 15:17:26.634,654411,AM1V310 @395930,138373,E2FE6DFE76FF,-286,-403,-138
24/07/2020 15:17:26.694,654472,AM1V310 @395930,138380,DDFE6EFE73FF,-291,-402,-141
24/07/2020 15:17:26.755,654533,AM1V310 @395930,138386,D9FE6BFE78FF,-295,-405,-136
24/07/2020 15:17:26.784,654561,AM1V310 @395930,138392,D4FE64FE7EFF,-300,-412,-130
24/07/2020 15:17:26.845,654622,AM1V310 @395930,138398,E0FE6EFE72FF,-288,-402,-142
24/07/2020 15:17:26.904,654682,AM1V310 @395930,138405,D6FE6BFE79FF,-298,-405,-135
24/07/2020 15:17:26.935,654712,AM1V310 @395930,138411,D3FE64FE7BFF,-301,-412,-133
24/07/2020 15:17:26.995,654772,AM1V310 @395930,138417,D4FE68FE7BFF,-300,-408,-133
24/07/2020 15:17:27.055,654833,AM1V310 @395930,138423,CDFE5FFE7BFF,-307,-417,-133
24/07/2020 15:17:27.084,654861,AM1V310 @395930,138430,D3FE61FE7FFF,-301,-415,-129
24/07/2020 15:17:27.145,654922,AM1V310 @395930,138436,D4FE67FE87FF,-300,-409,-121
24/07/2020 15:17:27.204,654982,AM1V310 @395930,138442,D0FE53FE8AFF,-304,-429,-118
24/07/2020 15:17:27.235,655012,AM1V310 @395930,138448,CEFE56FE8EFF,-306,-426,-114
24/07/2020 15:17:27.294,655072,AM1V310 @395930,138455,D4FE55FE8EFF,-300,-427,-114
24/07/2020 15:17:27.355,655133,AM1V310 @395930,138461,DCFE52FE97FF,-292,-430,-105
24/07/2020 15:17:27.384,655161,AM1V310 @395930,138467,D3FE56FE94FF,-301,-426,-108
24/07/2020 15:17:27.445,655222,AM1V310 @395930,138473,DAFE4CFE94FF,-294,-436,-108
24/07/2020 15:17:27.507,655284,AM1V310 @395930,138480,E0FE52FE9DFF,-288,-430,-99
24/07/2020 15:17:27.626,655404,AM1V310 @395930,138486,E6FE55FE9AFF,-282,-427,-102
24/07/2020 15:17:27.626,655405,AM1V310 @395930,138492,E3FE50FEA3FF,-285,-432,-93
24/07/2020 15:17:27.665,655442,AM1V310 @395930,138498,EEFE55FEA0FF,-274,-427,-96
24/07/2020 15:17:27.752,655530,AM1V310 @395930,138505,E0FE53FE94FF,-288,-429,-108
24/07/2020 15:17:27.752,655530,AM1V310 @395930,138511,E6FE56FEA0FF,-282,-426,-96
24/07/2020 15:17:27.854,655632,AM1V310 @395930,138517,E5FE4DFE9CFF,-283,-435,-100
24/07/2020 15:17:27.854,655632,AM1V310 @395930,138523,E3FE47FE9AFF,-285,-441,-102
24/07/2020 15:17:27.908,655686,AM1V310 @395930,138530,E0FE59FE93FF,-288,-423,-109
24/07/2020 15:17:27.955,655732,AM1V310 @395930,138536,E5FE58FE97FF,-283,-424,-105
24/07/2020 15:17:27.984,655762,AM1V310 @395930,138542,E2FE58FE96FF,-286,-424,-106
24/07/2020 15:17:28.045,655822,AM1V310 @395930,138548,DFFE4FFE93FF,-289,-433,-109
24/07/2020 15:17:28.105,655882,AM1V310 @395930,138555,E0FE59FE96FF,-288,-423,-106
24/07/2020 15:17:28.134,655912,AM1V310 @395930,138561,E0FE59FE97FF,-288,-423,-105
24/07/2020 15:17:28.195,655972,AM1V310 @395930,138567,D9FE53FE93FF,-295,-429,-109
24/07/2020 15:17:28.254,656032,AM1V310 @395930,138573,DCFE59FE9DFF,-292,-423,-99
24/07/2020 15:17:28.284,656061,AM1V310 @395930,138580,E0FE53FE94FF,-288,-429,-108
24/07/2020 15:17:28.344,656121,AM1V310 @395930,138586,DFFE50FE94FF,-289,-432,-108
24/07/2020 15:17:28.404,656182,AM1V310 @395930,138592,D7FE58FE90FF,-297,-424,-112
24/07/2020 15:17:28.434,656212,AM1V310 @395930,138598,E2FE4FFE96FF,-286,-433,-106
24/07/2020 15:17:28.496,656273,AM1V310 @395930,138605,E3FE52FE90FF,-285,-430,-112
24/07/2020 15:17:28.555,656332,AM1V310 @395930,138611,DCFE5BFE96FF,-292,-421,-106
24/07/2020 15:17:28.584,656362,AM1V310 @395930,138617,E6FE53FE96FF,-282,-429,-106
24/07/2020 15:17:28.645,656422,AM1V310 @395930,138623,D6FE55FE8DFF,-298,-427,-115
24/07/2020 15:17:28.705,656482,AM1V310 @395930,138630,D9FE58FE93FF,-295,-424,-109
24/07/2020 15:17:28.734,656512,AM1V310 @395930,138636,E0FE58FE93FF,-288,-424,-109
24/07/2020 15:17:28.795,656572,AM1V310 @395930,138642,D9FE53FE8BFF,-295,-429,-117
