Logged started on,24/07/2020 15:06:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:21:59.367,927158,AM1V310 @395930,172467,C7FE4CFEB5FF,-313,-436,-75
24/07/2020 15:21:59.399,927177,AM1V310 @395930,172473,D7FE3AFEB5FF,-297,-454,-75
24/07/2020 15:21:59.460,927237,AM1V310 @395930,172480,E2FE40FEB5FF,-286,-448,-75
24/07/2020 15:21:59.518,927295,AM1V310 @395930,172486,E8FE3AFEB5FF,-280,-454,-75
24/07/2020 15:21:59.550,927327,AM1V310 @395930,172492,EBFE43FEBAFF,-277,-445,-70
24/07/2020 15:21:59.607,927385,AM1V310 @395930,172498,ECFE37FEBAFF,-276,-457,-70
24/07/2020 15:21:59.668,927445,AM1V310 @395930,172505,E6FE44FEB8FF,-282,-444,-72
24/07/2020 15:21:59.696,927474,AM1V310 @395930,172511,E6FE3AFEBAFF,-282,-454,-70
24/07/2020 15:21:59.759,927536,AM1V310 @395930,172517,E6FE46FEB7FF,-282,-442,-73
24/07/2020 15:21:59.818,927596,AM1V310 @395930,172523,E8FE3DFEB5FF,-280,-451,-75
24/07/2020 15:21:59.849,927626,AM1V310 @395930,172530,E5FE3DFEBDFF,-283,-451,-67
24/07/2020 15:21:59.910,927687,AM1V310 @395930,172536,E2FE46FEACFF,-286,-442,-84
24/07/2020 15:21:59.968,927745,AM1V310 @395930,172542,E8FE40FEA3FF,-280,-448,-93
24/07/2020 15:21:59.997,927775,AM1V310 @395930,172548,ECFE46FEA9FF,-276,-442,-87
24/07/2020 15:22:00.060,927838,AM1V310 @395930,172555,E3FE4AFEA8FF,-285,-438,-88
24/07/2020 15:22:00.148,927925,AM1V310 @395930,172561,E3FE47FEA3FF,-285,-441,-93
24/07/2020 15:22:00.148,927926,AM1V310 @395930,172567,E8FE44FEACFF,-280,-444,-84
24/07/2020 15:22:00.207,927985,AM1V310 @395930,172573,E2FE50FEA3FF,-286,-432,-93
24/07/2020 15:22:00.312,928090,AM1V310 @395930,172580,E6FE4CFEA2FF,-282,-436,-94
24/07/2020 15:22:00.312,928090,AM1V310 @395930,172586,DAFE46FE9FFF,-294,-442,-97
24/07/2020 15:22:00.360,928137,AM1V310 @395930,172592,E5FE4AFEA9FF,-283,-438,-87
24/07/2020 15:22:00.418,928196,AM1V310 @395930,172598,DDFE4FFEA2FF,-291,-433,-94
24/07/2020 15:22:00.447,928224,AM1V310 @395930,172605,E2FE4DFEA6FF,-286,-435,-90
24/07/2020 15:22:00.507,928284,AM1V310 @395930,172611,E2FE4FFEA5FF,-286,-433,-91
24/07/2020 15:22:00.567,928344,AM1V310 @395930,172617,E2FE55FEA8FF,-286,-427,-88
24/07/2020 15:22:00.597,928374,AM1V310 @395930,172623,DAFE50FEA6FF,-294,-432,-90
24/07/2020 15:22:00.658,928435,AM1V310 @395930,172630,DFFE50FEA6FF,-289,-432,-90
24/07/2020 15:22:00.717,928494,AM1V310 @395930,172636,E2FE53FEA6FF,-286,-429,-90
24/07/2020 15:22:00.747,928524,AM1V310 @395930,172642,E2FE56FEA8FF,-286,-426,-88
24/07/2020 15:22:00.809,928587,AM1V310 @395930,172648,DAFE4CFE9FFF,-294,-436,-97
24/07/2020 15:22:00.868,928646,AM1V310 @395930,172655,D6FE56FE9DFF,-298,-426,-99
24/07/2020 15:22:00.897,928674,AM1V310 @395930,172661,DFFE4DFEA0FF,-289,-435,-96
24/07/2020 15:22:00.957,928734,AM1V310 @395930,172667,D9FE52FEA2FF,-295,-430,-94
24/07/2020 15:22:01.017,928794,AM1V310 @395930,172673,D3FE58FEA5FF,-301,-424,-91
24/07/2020 15:22:01.046,928824,AM1V310 @395930,172680,D7FE53FEA3FF,-297,-429,-93
24/07/2020 15:22:01.146,928923,AM1V310 @395930,172686,DAFE4FFEA6FF,-294,-433,-90
24/07/2020 15:22:01.166,928944,AM1V310 @395930,172692,DAFE56FEA2FF,-294,-426,-94
24/07/2020 15:22:01.196,928974,AM1V310 @395930,172698,D4FE55FE9AFF,-300,-427,-102
24/07/2020 15:22:01.257,929034,AM1V310 @395930,172705,D6FE56FEA2FF,-298,-426,-94
24/07/2020 15:22:01.317,929094,AM1V310 @395930,172711,D4FE4AFEA2FF,-300,-438,-94
24/07/2020 15:22:01.347,929124,AM1V310 @395930,172717,E0FE4CFEA9FF,-288,-436,-87
24/07/2020 15:22:01.407,929185,AM1V310 @395930,172723,E2FE4DFEB1FF,-286,-435,-79
24/07/2020 15:22:01.467,929244,AM1V310 @395930,172730,F1FE3EFEB5FF,-271,-450,-75
24/07/2020 15:22:01.497,929274,AM1V310 @395930,172736,09FF38FEBAFF,-247,-456,-70
