Logged started on,24/07/2020 15:06:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:23:58.341,1046127,AM1V310 @395930,187342,86FF19FF4F02,-122,-231,591
24/07/2020 15:23:58.372,1046149,AM1V310 @395930,187348,E5FF5BFFBD03,-27,-165,957
24/07/2020 15:23:58.433,1046211,AM1V310 @395930,187355,11005DFFF102,17,-163,753
24/07/2020 15:23:58.491,1046269,AM1V310 @395930,187361,E5FF62FF4E03,-27,-158,846
24/07/2020 15:23:58.552,1046330,AM1V310 @395930,187367,1B008AFF1104,27,-118,1041
24/07/2020 15:23:58.581,1046359,AM1V310 @395930,187373,C9FF60FF7903,-55,-160,889
24/07/2020 15:23:58.642,1046420,AM1V310 @395930,187380,7EFF4DFFFA03,-130,-179,1018
24/07/2020 15:23:58.672,1046449,AM1V310 @395930,187386,C5FF64FFF003,-59,-156,1008
24/07/2020 15:23:58.733,1046510,AM1V310 @395930,187392,52FF45FF7D03,-174,-187,893
24/07/2020 15:23:58.792,1046570,AM1V310 @395930,187398,73FF48FF8003,-141,-184,896
24/07/2020 15:23:58.821,1046598,AM1V310 @395930,187405,5FFF4EFF5703,-161,-178,855
24/07/2020 15:23:58.882,1046659,AM1V310 @395930,187411,6FFF56FFC603,-145,-170,966
24/07/2020 15:23:58.973,1046750,AM1V310 @395930,187417,B0FF5AFF4703,-80,-166,839
24/07/2020 15:23:58.994,1046772,AM1V310 @395930,187423,B8FF6BFFBD03,-72,-149,957
24/07/2020 15:23:59.032,1046809,AM1V310 @395930,187430,9FFF72FFD803,-97,-142,984
24/07/2020 15:23:59.091,1046869,AM1V310 @395930,187436,CCFF69FFB503,-52,-151,949
24/07/2020 15:23:59.121,1046898,AM1V310 @395930,187442,CAFF6EFFC103,-54,-146,961
24/07/2020 15:23:59.181,1046959,AM1V310 @395930,187448,DAFF7DFF0104,-38,-131,1025
24/07/2020 15:23:59.242,1047019,AM1V310 @395930,187455,CAFF84FFEE03,-54,-124,1006
24/07/2020 15:23:59.271,1047049,AM1V310 @395930,187461,D7FF97FF1704,-41,-105,1047
24/07/2020 15:23:59.332,1047109,AM1V310 @395930,187467,C8FFA4FF1604,-56,-92,1046
24/07/2020 15:23:59.391,1047169,AM1V310 @395930,187473,D1FFB0FF1F04,-47,-80,1055
24/07/2020 15:23:59.422,1047199,AM1V310 @395930,187480,BEFFA3FF0B04,-66,-93,1035
24/07/2020 15:23:59.483,1047260,AM1V310 @395930,187486,DCFFA9FF0404,-36,-87,1028
24/07/2020 15:23:59.542,1047320,AM1V310 @395930,187492,EAFFA1FFEF03,-22,-95,1007
24/07/2020 15:23:59.573,1047350,AM1V310 @395930,187498,FFFF8FFFF103,-1,-113,1009
24/07/2020 15:23:59.632,1047410,AM1V310 @395930,187505,E1FF82FFB603,-31,-126,950
24/07/2020 15:23:59.692,1047470,AM1V310 @395930,187511,F2FF83FFF303,-14,-125,1011
24/07/2020 15:23:59.722,1047499,AM1V310 @395930,187517,E6FF7FFFC403,-26,-129,964
24/07/2020 15:23:59.782,1047560,AM1V310 @395930,187523,D5FF86FFEB03,-43,-122,1003
24/07/2020 15:23:59.843,1047621,AM1V310 @395930,187530,AAFF8FFF0004,-86,-113,1024
24/07/2020 15:23:59.873,1047650,AM1V310 @395930,187536,D5FFA2FF0004,-43,-94,1024
24/07/2020 15:23:59.933,1047710,AM1V310 @395930,187542,D8FFA7FF0C04,-40,-89,1036
24/07/2020 15:23:59.992,1047770,AM1V310 @395930,187548,E9FFB1FF0504,-23,-79,1029
24/07/2020 15:24:00.023,1047800,AM1V310 @395930,187555,DBFFADFFFA03,-37,-83,1018
24/07/2020 15:24:00.082,1047860,AM1V310 @395930,187561,D5FFABFF1304,-43,-85,1043
24/07/2020 15:24:00.142,1047920,AM1V310 @395930,187567,C5FFA4FFE403,-59,-92,996
24/07/2020 15:24:00.172,1047949,AM1V310 @395930,187573,CAFFA8FFFD03,-54,-88,1021
24/07/2020 15:24:00.233,1048011,AM1V310 @395930,187580,D7FFABFFE103,-41,-85,993
24/07/2020 15:24:00.292,1048069,AM1V310 @395930,187586,D0FFB4FFE603,-48,-76,998
24/07/2020 15:24:00.321,1048099,AM1V310 @395930,187592,DDFFBCFFEF03,-35,-68,1007
24/07/2020 15:24:00.382,1048159,AM1V310 @395930,187598,CAFFB3FFAE03,-54,-77,942
24/07/2020 15:24:00.442,1048220,AM1V310 @395930,187605,B7FFAAFF9403,-73,-86,916
24/07/2020 15:24:00.472,1048249,AM1V310 @395930,187611,AFFFC0FF9503,-81,-64,917
24/07/2020 15:24:00.533,1048310,AM1V310 @395930,187617,B8FFC7FFAE03,-72,-57,942
24/07/2020 15:24:00.592,1048370,AM1V310 @395930,187623,C9FFE4FF6D03,-55,-28,877
24/07/2020 15:24:00.622,1048399,AM1V310 @395930,187630,CEFFDDFFBC03,-50,-35,956
24/07/2020 15:24:00.683,1048460,AM1V310 @395930,187636,F3FFD0FF2F03,-13,-48,815
24/07/2020 15:24:00.743,1048521,AM1V310 @395930,187642,F5FFC0FF4B03,-11,-64,843
24/07/2020 15:24:00.773,1048550,AM1V310 @395930,187648,0B00E2FF1D04,11,-30,1053
