Logged started on,24/07/2020 15:06:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:16:44.603,612394,AM1V310 @395930,133117,B9FE71FE82FF,-327,-399,-126
24/07/2020 15:16:44.635,612412,AM1V310 @395930,133123,C5FE6AFE75FF,-315,-406,-139
24/07/2020 15:16:44.694,612472,AM1V310 @395930,133130,C7FE74FE7EFF,-313,-396,-130
24/07/2020 15:16:44.754,612532,AM1V310 @395930,133136,CAFE73FE72FF,-310,-397,-142
24/07/2020 15:16:44.784,612561,AM1V310 @395930,133142,D4FE65FE7EFF,-300,-411,-130
24/07/2020 15:16:44.845,612622,AM1V310 @395930,133148,C8FE6BFE7BFF,-312,-405,-133
24/07/2020 15:16:44.904,612682,AM1V310 @395930,133155,CEFE65FE7FFF,-306,-411,-129
24/07/2020 15:16:44.934,612711,AM1V310 @395930,133161,D0FE6DFE76FF,-304,-403,-138
24/07/2020 15:16:45.024,612802,AM1V310 @395930,133167,C8FE6AFE70FF,-312,-406,-144
24/07/2020 15:16:45.053,612831,AM1V310 @395930,133173,CDFE76FE78FF,-307,-394,-136
24/07/2020 15:16:45.085,612862,AM1V310 @395930,133180,CAFE71FE73FF,-310,-399,-141
24/07/2020 15:16:45.145,612922,AM1V310 @395930,133186,C2FE73FE76FF,-318,-397,-138
24/07/2020 15:16:45.204,612982,AM1V310 @395930,133192,CEFE76FE73FF,-306,-394,-141
24/07/2020 15:16:45.234,613012,AM1V310 @395930,133198,CBFE6DFE72FF,-309,-403,-142
24/07/2020 15:16:45.294,613072,AM1V310 @395930,133205,C5FE76FE79FF,-315,-394,-135
24/07/2020 15:16:45.354,613132,AM1V310 @395930,133211,C8FE79FE6FFF,-312,-391,-145
24/07/2020 15:16:45.384,613161,AM1V310 @395930,133217,C8FE7AFE76FF,-312,-390,-138
24/07/2020 15:16:45.445,613222,AM1V310 @395930,133223,D4FE74FE70FF,-300,-396,-144
24/07/2020 15:16:45.512,613289,AM1V310 @395930,133230,CDFE7DFE72FF,-307,-387,-142
24/07/2020 15:16:45.534,613311,AM1V310 @395930,133236,CDFE76FE6DFF,-307,-394,-147
24/07/2020 15:16:45.594,613372,AM1V310 @395930,133242,D1FE7FFE6CFF,-303,-385,-148
24/07/2020 15:16:45.654,613432,AM1V310 @395930,133248,CBFE70FE6FFF,-309,-400,-145
24/07/2020 15:16:45.684,613461,AM1V310 @395930,133255,D1FE79FE6AFF,-303,-391,-150
24/07/2020 15:16:45.745,613522,AM1V310 @395930,133261,CAFE77FE6CFF,-310,-393,-148
24/07/2020 15:16:45.804,613582,AM1V310 @395930,133267,CAFE73FE6FFF,-310,-397,-145
24/07/2020 15:16:45.864,613642,AM1V310 @395930,133273,C4FE79FE67FF,-316,-391,-153
24/07/2020 15:16:45.893,613671,AM1V310 @395930,133280,C5FE76FE6AFF,-315,-394,-150
24/07/2020 15:16:45.954,613732,AM1V310 @395930,133286,C7FE79FE6AFF,-313,-391,-150
24/07/2020 15:16:45.984,613761,AM1V310 @395930,133292,C8FE80FE6FFF,-312,-384,-145
24/07/2020 15:16:46.044,613821,AM1V310 @395930,133298,CBFE7FFE69FF,-309,-385,-151
24/07/2020 15:16:46.104,613882,AM1V310 @395930,133305,CAFE7AFE6AFF,-310,-390,-150
24/07/2020 15:16:46.134,613911,AM1V310 @395930,133311,CDFE7DFE64FF,-307,-387,-156
24/07/2020 15:16:46.194,613972,AM1V310 @395930,133317,C5FE88FE5EFF,-315,-376,-162
24/07/2020 15:16:46.254,614031,AM1V310 @395930,133323,CAFE7CFE69FF,-310,-388,-151
24/07/2020 15:16:46.284,614061,AM1V310 @395930,133330,D0FE7AFE66FF,-304,-390,-154
24/07/2020 15:16:46.344,614121,AM1V310 @395930,133336,D1FE76FE69FF,-303,-394,-151
24/07/2020 15:16:46.404,614182,AM1V310 @395930,133342,CDFE7CFE6DFF,-307,-388,-147
24/07/2020 15:16:46.434,614211,AM1V310 @395930,133348,C7FE7CFE64FF,-313,-388,-156
24/07/2020 15:16:46.494,614272,AM1V310 @395930,133355,D0FE76FE72FF,-304,-394,-142
24/07/2020 15:16:46.554,614331,AM1V310 @395930,133361,D1FE79FE69FF,-303,-391,-151
24/07/2020 15:16:46.584,614362,AM1V310 @395930,133367,D4FE76FE6DFF,-300,-394,-147
24/07/2020 15:16:46.645,614422,AM1V310 @395930,133373,CBFE73FE6DFF,-309,-397,-147
24/07/2020 15:16:46.705,614482,AM1V310 @395930,133380,D9FE73FE70FF,-295,-397,-144
24/07/2020 15:16:46.734,614511,AM1V310 @395930,133386,D6FE6EFE7CFF,-298,-402,-132
24/07/2020 15:16:46.795,614572,AM1V310 @395930,133392,E3FE61FE87FF,-285,-415,-121
