Logged started on,24/07/2020 15:06:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:25:01.073,1108864,AM1V310 @395930,195186,F8FE41FEBDFF,-264,-447,-67
24/07/2020 15:25:01.133,1108910,AM1V310 @395930,195192,FAFE3AFEB5FF,-262,-454,-75
24/07/2020 15:25:01.167,1108945,AM1V310 @395930,195198,F8FE3BFEBDFF,-264,-453,-67
24/07/2020 15:25:01.223,1109000,AM1V310 @395930,195205,06FF40FEACFF,-250,-448,-84
24/07/2020 15:25:01.283,1109061,AM1V310 @395930,195211,07FF4AFEA5FF,-249,-438,-91
24/07/2020 15:25:01.312,1109090,AM1V310 @395930,195217,01FF46FEA5FF,-255,-442,-91
24/07/2020 15:25:01.373,1109151,AM1V310 @395930,195223,04FF46FEA8FF,-252,-442,-88
24/07/2020 15:25:01.433,1109211,AM1V310 @395930,195230,00FF43FEA6FF,-256,-445,-90
24/07/2020 15:25:01.463,1109241,AM1V310 @395930,195236,FEFE3DFEA3FF,-258,-451,-93
24/07/2020 15:25:01.523,1109300,AM1V310 @395930,195242,FDFE40FEA5FF,-259,-448,-91
24/07/2020 15:25:01.582,1109360,AM1V310 @395930,195248,F8FE46FEA2FF,-264,-442,-94
24/07/2020 15:25:01.612,1109390,AM1V310 @395930,195255,F5FE3DFEA2FF,-267,-451,-94
24/07/2020 15:25:01.672,1109450,AM1V310 @395930,195261,F7FE3BFEA0FF,-265,-453,-96
24/07/2020 15:25:01.733,1109510,AM1V310 @395930,195267,EFFE47FEA0FF,-273,-441,-96
24/07/2020 15:25:01.762,1109539,AM1V310 @395930,195273,ECFE40FEA9FF,-276,-448,-87
24/07/2020 15:25:01.822,1109599,AM1V310 @395930,195280,EFFE3AFEB1FF,-273,-454,-79
24/07/2020 15:25:01.882,1109660,AM1V310 @395930,195286,E6FE43FEB1FF,-282,-445,-79
24/07/2020 15:25:01.912,1109689,AM1V310 @395930,195292,E8FE3EFEB1FF,-280,-450,-79
24/07/2020 15:25:01.972,1109750,AM1V310 @395930,195298,E8FE3EFEB5FF,-280,-450,-75
24/07/2020 15:25:02.033,1109811,AM1V310 @395930,195305,E2FE3BFEB4FF,-286,-453,-76
24/07/2020 15:25:02.062,1109840,AM1V310 @395930,195311,E5FE38FEB5FF,-283,-456,-75
24/07/2020 15:25:02.123,1109901,AM1V310 @395930,195317,E5FE35FEC0FF,-283,-459,-64
24/07/2020 15:25:02.183,1109961,AM1V310 @395930,195323,E3FE32FEB8FF,-285,-462,-72
24/07/2020 15:25:02.213,1109990,AM1V310 @395930,195330,E5FE3DFEB5FF,-283,-451,-75
24/07/2020 15:25:02.273,1110051,AM1V310 @395930,195336,D9FE38FEB8FF,-295,-456,-72
24/07/2020 15:25:02.333,1110111,AM1V310 @395930,195342,E8FE3DFEC3FF,-280,-451,-61
24/07/2020 15:25:02.362,1110139,AM1V310 @395930,195348,D9FE34FEB8FF,-295,-460,-72
24/07/2020 15:25:02.423,1110200,AM1V310 @395930,195355,E3FE38FEBDFF,-285,-456,-67
24/07/2020 15:25:02.483,1110263,AM1V310 @395930,195361,E6FE2FFEBAFF,-282,-465,-70
24/07/2020 15:25:02.513,1110290,AM1V310 @395930,195367,E6FE2CFEC3FF,-282,-468,-61
24/07/2020 15:25:02.573,1110350,AM1V310 @395930,195373,DCFE3AFEB8FF,-292,-454,-72
24/07/2020 15:25:02.634,1110412,AM1V310 @395930,195380,DCFE3BFEB5FF,-292,-453,-75
24/07/2020 15:25:02.684,1110461,AM1V310 @395930,195386,DFFE3AFEBBFF,-289,-454,-69
24/07/2020 15:25:02.722,1110499,AM1V310 @395930,195392,DFFE35FEB8FF,-289,-459,-72
24/07/2020 15:25:02.782,1110559,AM1V310 @395930,195398,E5FE34FEBBFF,-283,-460,-69
24/07/2020 15:25:02.813,1110590,AM1V310 @395930,195405,D9FE37FEC0FF,-295,-457,-64
24/07/2020 15:25:02.872,1110650,AM1V310 @395930,195411,D9FE3AFEB4FF,-295,-454,-76
24/07/2020 15:25:02.934,1110711,AM1V310 @395930,195417,D4FE38FEBBFF,-300,-456,-69
24/07/2020 15:25:02.962,1110740,AM1V310 @395930,195423,DAFE38FEBAFF,-294,-456,-70
24/07/2020 15:25:03.023,1110800,AM1V310 @395930,195430,D1FE3AFEC0FF,-303,-454,-64
24/07/2020 15:25:03.083,1110860,AM1V310 @395930,195436,DCFE3DFEB8FF,-292,-451,-72
24/07/2020 15:25:03.113,1110890,AM1V310 @395930,195442,DAFE3DFEBDFF,-294,-451,-67
24/07/2020 15:25:03.173,1110950,AM1V310 @395930,195448,DAFE3DFEC0FF,-294,-451,-64
24/07/2020 15:25:03.233,1111011,AM1V310 @395930,195455,D6FE3DFEC1FF,-298,-451,-63
24/07/2020 15:25:03.262,1111039,AM1V310 @395930,195461,D4FE3AFEB1FF,-300,-454,-79
24/07/2020 15:25:03.323,1111100,AM1V310 @395930,195467,CAFE3DFEBEFF,-310,-451,-66
