Logged started on,24/07/2020 15:06:32
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:25:01.073,1108861,AM1V310 @395930,195186,000007000400,0,0.7,0.4
24/07/2020 15:25:01.133,1108910,AM1V310 @395930,195192,0B00F0FF0000,1.1,-1.6,0
24/07/2020 15:25:01.167,1108945,AM1V310 @395930,195198,5FFFA3001000,-16.1,16.3,1.6
24/07/2020 15:25:01.223,1109000,AM1V310 @395930,195205,43FFC400F9FF,-18.9,19.6,-0.7
24/07/2020 15:25:01.283,1109061,AM1V310 @395930,195211,1BFF9500C9FF,-22.9,14.9,-5.5
24/07/2020 15:25:01.312,1109090,AM1V310 @395930,195217,2AFFA9009AFF,-21.4,16.9,-10.2
24/07/2020 15:25:01.373,1109151,AM1V310 @395930,195223,9AFFC9FFCBFF,-10.2,-5.5,-5.3
24/07/2020 15:25:01.433,1109211,AM1V310 @395930,195230,790027FFBBFF,12.1,-21.7,-6.9
24/07/2020 15:25:01.463,1109241,AM1V310 @395930,195236,74FF1D00B9FF,-14,2.9,-7.1
24/07/2020 15:25:01.523,1109300,AM1V310 @395930,195242,150045FFEAFF,2.1,-18.7,-2.2
24/07/2020 15:25:01.582,1109360,AM1V310 @395930,195248,4B000800C7FF,7.5,0.8,-5.7
24/07/2020 15:25:01.612,1109390,AM1V310 @395930,195255,CFFFD4FFCAFF,-4.9,-4.4,-5.4
24/07/2020 15:25:01.672,1109450,AM1V310 @395930,195261,FCFF0A00E2FF,-0.4,1,-3
24/07/2020 15:25:01.733,1109511,AM1V310 @395930,195267,6E00BAFFD9FF,11,-7,-3.9
24/07/2020 15:25:01.762,1109539,AM1V310 @395930,195273,93001BFFFEFF,14.7,-22.9,-0.2
24/07/2020 15:25:01.822,1109599,AM1V310 @395930,195280,B20097FFE3FF,17.8,-10.5,-2.9
24/07/2020 15:25:01.882,1109660,AM1V310 @395930,195286,3C0018000600,6,2.4,0.6
24/07/2020 15:25:01.912,1109690,AM1V310 @395930,195292,690015001100,10.5,2.1,1.7
24/07/2020 15:25:01.972,1109750,AM1V310 @395930,195298,6D00D9FF2A00,10.9,-3.9,4.2
24/07/2020 15:25:02.033,1109811,AM1V310 @395930,195305,1E00EEFF1E00,3,-1.8,3
24/07/2020 15:25:02.062,1109840,AM1V310 @395930,195311,4300B7FF1B00,6.7,-7.3,2.7
24/07/2020 15:25:02.123,1109900,AM1V310 @395930,195317,5A00B3FF0700,9,-7.7,0.7
