Logged started on,24/07/2020 20:28:02
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 20:31:54.801,232125,AM1V310 @305F47,37311,0E0149FFF4FE,270,-183,-268
24/07/2020 20:31:54.853,232168,AM1V310 @305F47,37318,11014CFFE5FE,273,-180,-283
24/07/2020 20:31:54.884,232198,AM1V310 @305F47,37324,110146FFEFFE,273,-186,-273
24/07/2020 20:31:54.944,232259,AM1V310 @305F47,37330,0B014BFFE6FE,267,-181,-282
24/07/2020 20:31:55.004,232319,AM1V310 @305F47,37336,000145FFE2FE,256,-187,-286
24/07/2020 20:31:55.033,232348,AM1V310 @305F47,37343,050148FFD6FE,261,-184,-298
24/07/2020 20:31:55.094,232409,AM1V310 @305F47,37349,F90055FFC8FE,249,-171,-312
24/07/2020 20:31:55.153,232468,AM1V310 @305F47,37355,EE0051FFC2FE,238,-175,-318
24/07/2020 20:31:55.184,232498,AM1V310 @305F47,37361,DF0060FFB6FE,223,-160,-330
24/07/2020 20:31:55.244,232559,AM1V310 @305F47,37368,F00055FFB3FE,240,-171,-333
24/07/2020 20:31:55.303,232618,AM1V310 @305F47,37374,F40054FFC7FE,244,-172,-313
24/07/2020 20:31:55.333,232648,AM1V310 @305F47,37380,090160FFD7FE,265,-160,-297
24/07/2020 20:31:55.394,232709,AM1V310 @305F47,37386,1A016AFFEEFE,282,-150,-274
24/07/2020 20:31:55.453,232768,AM1V310 @305F47,37393,23016DFF15FF,291,-147,-235
24/07/2020 20:31:55.483,232798,AM1V310 @305F47,37399,2F0173FF37FF,303,-141,-201
24/07/2020 20:31:55.544,232859,AM1V310 @305F47,37405,32017BFF49FF,306,-133,-183
24/07/2020 20:31:55.603,232918,AM1V310 @305F47,37411,320184FF6AFF,306,-124,-150
24/07/2020 20:31:55.633,232948,AM1V310 @305F47,37418,300188FF7FFF,304,-120,-129
24/07/2020 20:31:55.694,233009,AM1V310 @305F47,37424,320182FF94FF,306,-126,-108
24/07/2020 20:31:55.753,233068,AM1V310 @305F47,37430,3B0178FF9FFF,315,-136,-97
24/07/2020 20:31:55.784,233098,AM1V310 @305F47,37436,39017CFFA6FF,313,-132,-90
24/07/2020 20:31:55.844,233159,AM1V310 @305F47,37443,3C017FFF9CFF,316,-129,-100
24/07/2020 20:31:55.903,233218,AM1V310 @305F47,37449,2C0182FF81FF,300,-126,-127
24/07/2020 20:31:55.934,233248,AM1V310 @305F47,37455,29017FFF64FF,297,-129,-156
24/07/2020 20:31:55.994,233309,AM1V310 @305F47,37461,20018EFF4FFF,288,-114,-177
24/07/2020 20:31:56.053,233368,AM1V310 @305F47,37468,11018DFF37FF,273,-115,-201
24/07/2020 20:31:56.083,233398,AM1V310 @305F47,37474,050185FF13FF,261,-123,-237
24/07/2020 20:31:56.144,233459,AM1V310 @305F47,37480,F3007FFFF4FE,243,-129,-268
24/07/2020 20:31:56.203,233518,AM1V310 @305F47,37486,EE0082FFE5FE,238,-126,-283
24/07/2020 20:31:56.233,233548,AM1V310 @305F47,37493,DB0082FFCAFE,219,-126,-310
24/07/2020 20:31:56.294,233609,AM1V310 @305F47,37499,CA0081FFBEFE,202,-127,-322
24/07/2020 20:31:56.353,233668,AM1V310 @305F47,37505,C0007CFFA7FE,192,-132,-345
24/07/2020 20:31:56.384,233698,AM1V310 @305F47,37511,C30067FF9DFE,195,-153,-355
24/07/2020 20:31:56.444,233758,AM1V310 @305F47,37518,C60052FF97FE,198,-174,-361
24/07/2020 20:31:56.503,233818,AM1V310 @305F47,37524,CD0045FF88FE,205,-187,-376
24/07/2020 20:31:56.533,233848,AM1V310 @305F47,37530,D3003DFF8CFE,211,-195,-372
24/07/2020 20:31:56.593,233908,AM1V310 @305F47,37536,D90031FF92FE,217,-207,-366
24/07/2020 20:31:56.662,233977,AM1V310 @305F47,37543,E20034FF97FE,226,-204,-361
24/07/2020 20:31:56.693,234008,AM1V310 @305F47,37549,E20037FF92FE,226,-201,-366
24/07/2020 20:31:56.743,234058,AM1V310 @305F47,37555,E40030FF9DFE,228,-208,-355
24/07/2020 20:31:56.804,234119,AM1V310 @305F47,37561,E50034FF9DFE,229,-204,-355
24/07/2020 20:31:56.833,234148,AM1V310 @305F47,37568,DE0034FF9BFE,222,-204,-357
24/07/2020 20:31:56.893,234208,AM1V310 @305F47,37574,DC0033FF92FE,220,-205,-366
24/07/2020 20:31:56.953,234268,AM1V310 @305F47,37580,D90037FF98FE,217,-201,-360
