Logged started on,24/07/2020 20:28:02
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 20:34:21.072,378396,AM1V310 @305F47,55599,FD0049FFD4FE,253,-183,-300
24/07/2020 20:34:21.132,378447,AM1V310 @305F47,55605,FF0048FFCBFE,255,-184,-309
24/07/2020 20:34:21.162,378476,AM1V310 @305F47,55611,F40049FFCAFE,244,-183,-310
24/07/2020 20:34:21.222,378538,AM1V310 @305F47,55618,F60048FFD1FE,246,-184,-303
24/07/2020 20:34:21.282,378597,AM1V310 @305F47,55624,EE004CFFBBFE,238,-180,-325
24/07/2020 20:34:21.312,378626,AM1V310 @305F47,55630,E4004FFFB3FE,228,-177,-333
24/07/2020 20:34:21.373,378688,AM1V310 @305F47,55636,E40045FFACFE,228,-187,-340
24/07/2020 20:34:21.432,378747,AM1V310 @305F47,55643,D20052FFA1FE,210,-174,-351
24/07/2020 20:34:21.462,378777,AM1V310 @305F47,55649,CA0055FF91FE,202,-171,-367
24/07/2020 20:34:21.522,378837,AM1V310 @305F47,55655,CC005AFF89FE,204,-166,-375
24/07/2020 20:34:21.582,378897,AM1V310 @305F47,55661,D50055FF89FE,213,-171,-375
24/07/2020 20:34:21.612,378927,AM1V310 @305F47,55668,CD005DFF94FE,205,-163,-364
24/07/2020 20:34:21.672,378987,AM1V310 @305F47,55674,DB004FFF9AFE,219,-177,-358
24/07/2020 20:34:21.732,379047,AM1V310 @305F47,55680,E70055FF97FE,231,-171,-361
24/07/2020 20:34:21.762,379077,AM1V310 @305F47,55686,F90061FFAAFE,249,-159,-342
24/07/2020 20:34:21.822,379137,AM1V310 @305F47,55693,060161FFD1FE,262,-159,-303
24/07/2020 20:34:21.882,379197,AM1V310 @305F47,55699,08016FFFE2FE,264,-145,-286
24/07/2020 20:34:21.913,379227,AM1V310 @305F47,55705,1A016CFF03FF,282,-148,-253
24/07/2020 20:34:21.972,379287,AM1V310 @305F47,55711,170185FF16FF,279,-123,-234
24/07/2020 20:34:22.032,379347,AM1V310 @305F47,55718,1B0188FF21FF,283,-120,-223
24/07/2020 20:34:22.062,379376,AM1V310 @305F47,55724,20018EFF42FF,288,-114,-190
24/07/2020 20:34:22.122,379437,AM1V310 @305F47,55730,1D0191FF4CFF,285,-111,-180
24/07/2020 20:34:22.182,379497,AM1V310 @305F47,55736,270196FF5BFF,295,-106,-165
24/07/2020 20:34:22.212,379527,AM1V310 @305F47,55743,270194FF73FF,295,-108,-141
24/07/2020 20:34:22.272,379587,AM1V310 @305F47,55749,2C0193FF7FFF,300,-109,-129
24/07/2020 20:34:22.332,379647,AM1V310 @305F47,55755,2F018AFF7FFF,303,-118,-129
24/07/2020 20:34:22.362,379677,AM1V310 @305F47,55761,2C0184FF6FFF,300,-124,-145
24/07/2020 20:34:22.422,379737,AM1V310 @305F47,55768,2D0181FF66FF,301,-127,-154
24/07/2020 20:34:22.482,379797,AM1V310 @305F47,55774,1A018AFF48FF,282,-118,-184
24/07/2020 20:34:22.512,379826,AM1V310 @305F47,55780,0F018DFF34FF,271,-115,-204
24/07/2020 20:34:22.572,379887,AM1V310 @305F47,55786,0C018AFF1CFF,268,-118,-228
24/07/2020 20:34:22.632,379947,AM1V310 @305F47,55793,FC007BFF00FF,252,-133,-256
24/07/2020 20:34:22.662,379977,AM1V310 @305F47,55799,F3007CFFEEFE,243,-132,-274
24/07/2020 20:34:22.722,380037,AM1V310 @305F47,55805,E10078FFD6FE,225,-136,-298
24/07/2020 20:34:22.782,380097,AM1V310 @305F47,55811,D30073FFC5FE,211,-141,-315
24/07/2020 20:34:22.812,380126,AM1V310 @305F47,55818,C70072FFB0FE,199,-142,-336
24/07/2020 20:34:22.872,380187,AM1V310 @305F47,55824,B40075FF9BFE,180,-139,-357
24/07/2020 20:34:22.932,380247,AM1V310 @305F47,55830,AE0061FF91FE,174,-159,-367
24/07/2020 20:34:22.962,380277,AM1V310 @305F47,55836,A50066FF7FFE,165,-154,-385
24/07/2020 20:34:23.022,380337,AM1V310 @305F47,55843,930066FF74FE,147,-154,-396
24/07/2020 20:34:23.082,380397,AM1V310 @305F47,55849,91005BFF6DFE,145,-165,-403
24/07/2020 20:34:23.112,380426,AM1V310 @305F47,55855,900058FF62FE,144,-168,-414
24/07/2020 20:34:23.172,380486,AM1V310 @305F47,55861,8A004CFF55FE,138,-180,-427
24/07/2020 20:34:23.232,380547,AM1V310 @305F47,55868,940043FF53FE,148,-189,-429
24/07/2020 20:34:23.262,380577,AM1V310 @305F47,55874,970033FF4DFE,151,-205,-435
24/07/2020 20:34:23.322,380637,AM1V310 @305F47,55880,A50031FF55FE,165,-207,-427
24/07/2020 20:34:23.382,380696,AM1V310 @305F47,55886,B10033FF52FE,177,-205,-430
24/07/2020 20:34:23.412,380727,AM1V310 @305F47,55893,B8002EFF67FE,184,-210,-409
24/07/2020 20:34:23.472,380787,AM1V310 @305F47,55899,C1002DFF6BFE,193,-211,-405
24/07/2020 20:34:23.532,380847,AM1V310 @305F47,55905,CC0034FF83FE,204,-204,-381
24/07/2020 20:34:23.562,380877,AM1V310 @305F47,55911,DB0033FF88FE,219,-205,-376
24/07/2020 20:34:23.622,380937,AM1V310 @305F47,55918,E5003FFF98FE,229,-193,-360
24/07/2020 20:34:23.682,380997,AM1V310 @305F47,55924,E40045FFA1FE,228,-187,-351
24/07/2020 20:34:23.712,381027,AM1V310 @305F47,55930,E70045FF9BFE,231,-187,-357
24/07/2020 20:34:23.772,381087,AM1V310 @305F47,55936,E7003DFF9AFE,231,-195,-358
24/07/2020 20:34:23.832,381147,AM1V310 @305F47,55943,EA0046FF9EFE,234,-186,-354
24/07/2020 20:34:23.862,381177,AM1V310 @305F47,55949,DE0045FF97FE,222,-187,-361
24/07/2020 20:34:23.922,381237,AM1V310 @305F47,55955,ED0043FFA0FE,237,-189,-352
24/07/2020 20:34:23.982,381297,AM1V310 @305F47,55961,DE0049FF9AFE,222,-183,-358
24/07/2020 20:34:24.012,381327,AM1V310 @305F47,55968,E50040FF98FE,229,-192,-360
24/07/2020 20:34:24.072,381387,AM1V310 @305F47,55974,E40045FF9EFE,228,-187,-354
24/07/2020 20:34:24.132,381447,AM1V310 @305F47,55980,E10045FF9EFE,225,-187,-354
24/07/2020 20:34:24.162,381476,AM1V310 @305F47,55986,D30042FF9AFE,211,-190,-358
24/07/2020 20:34:24.222,381537,AM1V310 @305F47,55993,D00043FF8CFE,208,-189,-372
24/07/2020 20:34:24.282,381597,AM1V310 @305F47,55999,CC0033FF83FE,204,-205,-381
24/07/2020 20:34:24.312,381627,AM1V310 @305F47,56005,B5002EFF6BFE,181,-210,-405
24/07/2020 20:34:24.372,381687,AM1V310 @305F47,56011,900027FF4AFE,144,-217,-438
